Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2014/2014-09-18 13-56-02.JPG,"[213.25492914788077, 207.57895225808244, 194.79681288169377]",0.068728949,"[155.85839679428258, 197.80103619153348, 244.73900347517366]",0.168868344,"[36.973364865455615, 38.08156176024691, 46.43774514653015]",0.204374645,"[80.0039221781149, 85.24743828019925, 97.03292082467188]",0.231032185,"[238.9035312579678, 225.3583988679099, 209.29172653552473]",0.247687563
E:/Organized Photos/2014/2014-09-18 14-24-50.JPG,"[164.784836004565, 157.03221356621853, 153.95128268744097]",0.148037263,"[103.38709134514237, 101.50852021710777, 98.46891347947421]",0.130587819,"[45.00330135149077, 44.83411998349327, 50.2800087692149]",0.142101596,"[223.99803493300226, 245.71891325632797, 246.14742110632557]",0.269621193,"[214.50466201100585, 197.28631224859708, 183.2657591212667]",0.337552139
E:/Organized Photos/2014/2014-09-18 14-25-13.JPG,"[156.25334336470743, 151.40937216907994, 147.6335580156306]",0.120137253,"[233.6645608400457, 233.17580119176884, 226.6678807475849]",0.142887877,"[30.57014633002958, 22.584366349674085, 17.91344874542385]",0.184352423,"[91.34741307779917, 76.610143686405, 60.30840524238909]",0.242250577,"[154.0572487159105, 158.5830181049387, 159.12838474417515]",0.295248773
E:/Organized Photos/2014/2014-09-19 19-50-42.JPG,"[158.74815302080214, 115.57489584703791, 68.7515926267009]",0.135260352,"[123.7954251983029, 115.99022320605056, 119.77292012543816]",0.071859131,"[111.53231672302685, 73.1618069291138, 40.496777898296465]",0.19678842,"[19.582332322476468, 20.667992595801664, 14.16009609704226]",0.335111496,"[54.24608769209081, 44.896165233328645, 32.27664598900323]",0.35808368
E:/Organized Photos/2014/2014-09-19 20-25-18.JPG,"[232.2217728345131, 223.40748230535897, 193.9319177620493]",0.038157274,"[226.03130599642833, 213.60414481289237, 181.2393014320225]",0.134006952,"[117.91021094937241, 92.99573102560255, 69.90289143237146]",0.179429061,"[73.8727689704668, 52.37621143961457, 39.50561877039784]",0.248994527,"[19.10603833313942, 16.31632771767304, 18.24728881932475]",0.339258538
E:/Organized Photos/2014/2014-09-19 20-30-12.JPG,"[169.188666617994, 149.4995822280622, 123.0944286258955]",0.098310921,"[155.94064516129032, 137.174623655914, 115.05290322580647]",0.107466679,"[111.47235130111521, 86.19075278810409, 61.58062267657989]",0.20390645,"[70.4171021377672, 47.484718923198706, 31.887569279493267]",0.29306349,"[19.90332943925233, 16.4826226635514, 16.746203271028037]",0.317425865
E:/Organized Photos/2014/2014-09-19 20-53-28.JPG,"[220.9264018691589, 204.53563084112156, 176.65011682242994]",0.078137515,"[194.82312164579605, 137.60509838998212, 100.85800536672627]",0.134428041,"[132.441378098084, 72.31675162594482, 35.83599929688872]",0.169934032,"[32.05652418447694, 18.117125984251967, 14.333098987626546]",0.20399131,"[77.67607900512071, 27.93386978785663, 21.878785662033653]",0.407886114
E:/Organized Photos/2014/2014-09-20 18-29-44.JPG,"[244.4285714285715, 196.79992979992988, 163.77781677781678]",0.083760503,"[118.29634454040092, 99.30210260723297, 55.737340253133524]",0.156098808,"[169.70476746979875, 147.79227463173729, 74.12605296493574]",0.220380761,"[208.88060942411735, 191.35701319733334, 140.15345880154717]",0.250701398,"[106.2397580768374, 129.45679703968312, 21.706400479970696]",0.256740058
E:/Organized Photos/2014/2014-09-20 20-05-02.JPG,"[56.65400964547185, 49.279479910819745, 16.392443547334693]",0.116078974,"[52.84946340486781, 59.62267472566151, 21.32009996651665]",0.128629829,"[178.6089707114471, 165.51990429807347, 126.4597926458267]",0.199516924,"[134.65355993505293, 124.5904310034707, 88.7325114483776]",0.229319189,"[91.79653955337065, 102.65864836271922, 43.64329333360855]",0.387506224
E:/Organized Photos/2014/2014-09-20 20-05-18.JPG,"[236.42950281956394, 235.04260854109768, 219.07389843106193]",0.055027835,"[186.10556277155274, 167.88692679063777, 140.37513788354565]",0.161468971,"[231.0363717561571, 215.61557704846064, 197.8228629541416]",0.191160451,"[132.53399149992404, 125.84195346230689, 113.7317774312287]",0.239606737,"[102.1463944188753, 111.83797200562019, 40.39204603225714]",0.312818012
E:/Organized Photos/2014/2014-09-20 20-06-25.JPG,"[47.5933302308265, 50.611827997021415, 18.07260424422932]",0.094945829,"[183.19889487120184, 172.24273668017807, 152.06489682476004]",0.156140137,"[94.77788991881586, 81.6651837489932, 68.5494099315643]",0.173896484,"[143.50955589960384, 122.99367865195984, 104.12340761773855]",0.23647054,"[239.43518877032162, 229.38099183793608, 212.06505387168875]",0.289573568
E:/Organized Photos/2014/2014-09-21 15-14-17.JPG,"[48.79746638563083, 35.01408397826805, 26.062299882544192]",0.143919271,"[123.78973509933776, 98.69260485651215, 93.61092715231788]",0.152311916,"[175.34188948306593, 146.7458110516934, 136.27629233511587]",0.230552629,"[99.21382141635306, 49.787547040711594, 39.37050975025659]",0.242231177,"[219.57699167657546, 206.90992865636144, 186.493757431629]",0.263513049
E:/Organized Photos/2014/2014-09-21 16-11-18.JPG,"[30.783959537572247, 24.52095375722543, 30.828034682080922]",0.111391229,"[229.43016698937987, 221.82564006213374, 205.22618001919494]",0.158619131,"[157.98341011907124, 130.21706034187144, 124.55819818714802]",0.171226837,"[200.02814189611675, 181.776890062598, 163.7476701112082]",0.194048838,"[50.46008811356151, 31.126089947883116, 30.836033989102447]",0.329902787
E:/Organized Photos/2014/2014-09-21 16-12-30.JPG,"[102.24091569067733, 80.9803800742796, 78.01175295557003]",0.146202407,"[215.7873531057639, 204.20593172915503, 182.99944040290993]",0.146436567,"[144.59266700150675, 118.5655449522853, 110.51029633350072]",0.166512104,"[185.60879523591387, 165.77508016491066, 144.86394869445724]",0.175503412,"[43.80167364016736, 26.839539748953975, 24.333472803347277]",0.385239576
E:/Organized Photos/2014/2014-09-21 16-12-52.JPG,"[94.28248222365869, 70.8623141564318, 65.75694893341951]",0.126308341,"[164.08913854428707, 152.74070660189113, 142.69607226511638]",0.167910156,"[30.190269922636034, 22.32398282482456, 14.43372992604082]",0.179739583,"[127.9107882133289, 114.82977514408631, 80.00462699894454]",0.226595052,"[95.39182610664564, 69.84773639256844, 35.915606878247004]",0.278121745
E:/Organized Photos/2014/2014-09-21 16-48-44.JPG,"[199.05528875454027, 197.70888081714247, 193.30840301309107]",0.147633464,"[200.04697715289964, 167.49342706502628, 143.16745166959578]",0.1590625,"[26.33347163157349, 20.763682882135328, 17.261885005013305]",0.170966797,"[129.20170543216346, 92.22357891057092, 59.008851767232194]",0.242597656,"[175.06516970324762, 136.41245709178796, 92.31903398127267]",0.295725911
E:/Organized Photos/2014/2014-09-21 16-50-14.JPG,"[233.4253752602171, 232.1133778897777, 228.8292538621673]",0.131647135,"[62.68811438784629, 86.5817694369973, 242.36997319034856]",0.070809479,"[66.7651376146789, 38.144342507645256, 108.66360856269112]",0.10762362,"[21.922386895475825, 11.154446177847117, 21.61622464898596]",0.331027905,"[35.46771273385637, 28.54043452021726, 58.56502715751358]",0.433744058
E:/Organized Photos/2014/2014-09-22 16-09-20.JPG,"[48.8035294117647, 56.56941176470587, 172.66588235294108]",0.056794938,"[160.01681127982638, 71.9213665943601, 166.30639913232102]",0.099362199,"[105.07661647475643, 39.31266607617361, 59.149468556244464]",0.239078595,"[81.25470610833655, 66.39569727237803, 102.82904341144831]",0.279962434,"[55.05623293903549, 30.93339399454049, 48.684258416742495]",0.307678888
E:/Organized Photos/2014/2014-09-22 16-09-51.JPG,"[103.10940919037199, 109.59080962800876, 227.183807439825]",0.073917884,"[161.39074956097676, 136.0980000758021, 134.8371382007]",0.142517606,"[225.10962864948968, 232.8893054483531, 234.87699244067127]",0.146185904,"[70.51250254412238, 86.53724595121098, 113.88217079056791]",0.246449989,"[35.28720862716234, 49.89768763324799, 58.3669336430081]",0.399262764
E:/Organized Photos/2014/2014-09-22 16-55-04.JPG,"[106.99082086869973, 141.29558461666053, 201.76996875777562]",0.065583737,"[215.0220588235294, 201.17922794117646, 191.8612132352941]",0.062440856,"[10.41037735849057, 187.37578616352204, 176.58176100628933]",0.071388094,"[99.94284474026914, 114.12516278396751, 117.00028939372014]",0.390871204,"[40.59724770642201, 56.069593709043254, 39.740235910878106]",0.443886169
E:/Organized Photos/2014/2014-09-22 16-57-49.JPG,"[233.0670611439842, 69.16173570019723, 125.78303747534515]",0.031413677,"[250.43980768325164, 247.65791801481205, 239.49517358284876]",0.098765224,"[116.4007338313954, 95.89848579014297, 88.92909330302969]",0.190271745,"[72.48390756160106, 55.996733616445354, 50.87961445419487]",0.259961738,"[28.375853239670413, 19.888409874549016, 17.557970596457864]",0.376435871
E:/Organized Photos/2014/2014-09-23 22-21-18.JPG,"[187.1315784788895, 169.25995923290253, 158.01452661655316]",0.074565422,"[250.8456303781984, 250.35254537518733, 242.1051729466079]",0.1012127,"[121.13426989773522, 107.24369169667591, 104.97419185272969]",0.177284077,"[82.43503714132396, 67.96470097419075, 54.774488906829]",0.26178483,"[31.24715073863019, 21.21733990846731, 17.696566862776784]",0.390600095
E:/Organized Photos/2014/2014-09-23 22-21-19.JPG,"[182.3762179667694, 170.124964798648, 162.39083356800901]",0.069118298,"[251.23969623129526, 250.58084054634526, 241.70348666278062]",0.101794782,"[118.11610404170501, 103.29887082892714, 96.49959608157111]",0.207479045,"[76.18802580950188, 62.05698511429217, 48.76423455995029]",0.2475738,"[29.82484467940839, 20.616369853196634, 16.867405553503648]",0.37268093
E:/Organized Photos/2014/2014-09-23 22-21-21.JPG,"[179.2581513311967, 166.70579994795625, 158.27855862150096]",0.070471443,"[249.65875384979907, 246.5996920161104, 239.03785832741104]",0.065245463,"[124.88080939327217, 105.07254115894737, 102.05553882964419]",0.097953361,"[89.84066875550769, 71.16071020594656, 57.98978426188842]",0.381298659,"[27.84510208188571, 21.22764051684532, 20.051821222856365]",0.408705236
E:/Organized Photos/2014/2014-09-23 22-21-25.JPG,"[182.97481681959212, 166.50864743547433, 153.13482738134516]",0.04679728,"[55.16644113667116, 34.018944519621115, 30.11840324763193]",0.080717903,"[28.074590661006674, 15.947240751970893, 16.872043662825952]",0.089292204,"[211.74747252747258, 194.88571428571427, 174.06703296703296]",0.243450911,"[161.42276190476193, 157.94123809523813, 147.29428571428573]",0.574012249
E:/Organized Photos/2014/2014-09-24 12-43-41.JPG,"[103.94117647058826, 96.26274509803922, 86.29411764705883]",0.012526733,"[88.9598840019333, 54.63412276462059, 46.62687288545191]",0.154290993,"[28.331268071045024, 26.979347377116895, 27.965303593556385]",0.183099899,"[181.83723228995058, 162.27314662273474, 132.38879736408563]",0.227537561,"[219.42565008836155, 211.0318101489523, 195.9904064630144]",0.299459267
E:/Organized Photos/2014/2014-09-25 10-42-55.JPG,"[136.41128148959476, 107.92935377875136, 85.37458926615552]",0.13561228,"[254.47048002981197, 253.39398014837923, 246.1599207290222]",0.055401243,"[140.14632442211354, 134.95493812053442, 130.04953428443892]",0.19465883,"[82.2847481912241, 74.82538168483916, 68.0715831955039]",0.229385308,"[40.68127777469624, 33.343095314241204, 26.070014362101926]",0.477891867
E:/Organized Photos/2014/2014-09-26 16-50-58.JPG,"[237.7610983699626, 212.06280235767358, 180.06480523653772]",0.042662753,"[148.01765322447176, 140.4548246892953, 134.5435636658809]",0.119526219,"[95.12322267423073, 93.31414569022266, 98.93229572392676]",0.180167083,"[70.25665531963966, 62.89206092776322, 62.793391799368834]",0.245525809,"[39.90668530117848, 35.03082719550584, 32.77086079203477]",0.34537798
E:/Organized Photos/2014/2014-09-27 16-26-53.JPEG,"[195.77157311294297, 192.52721686632995, 184.68365956019622]",0.109402909,"[67.07511840511073, 77.78224474061025, 102.93545544663516]",0.134366286,"[102.52468522200138, 119.6532471835653, 155.13775679257787]",0.175363371,"[196.02664817113222, 218.98386507994445, 248.96006424764545]",0.200608832,"[168.5973755861442, 194.3520647405838, 239.75151263046428]",0.384895763
E:/Organized Photos/2014/2014-09-28 23-20-05.984021.jpg,"[30.885866593767087, 38.02788408966648, 54.76653909240023]",0.104765748,"[72.67371601208458, 75.6947777298231, 71.70479067760044]",0.053341049,"[103.61045440101675, 108.60978709882423, 104.05471877979025]",0.147642747,"[201.7961737629459, 200.98212025316474, 196.01703107019569]",0.325910494,"[182.95752230646238, 181.89352725772335, 176.72328639950476]",0.4521875
E:/Organized Photos/2014/2014-10-02 14-37-03.JPG,"[147.23176156583642, 84.97064056939507, 48.31161032028469]",0.02091821,"[38.626738244615424, 32.09242610439162, 16.266476941983]",0.036603009,"[154.8390043961966, 145.9747660163764, 129.31020605429705]",0.254314997,"[197.48394566874097, 186.52587303057624, 166.9882360866673]",0.279983335,"[173.5505080186705, 164.7207705609115, 147.04815723149596]",0.419287479
E:/Organized Photos/2014/2014-10-03 19-02-13.JPG,"[98.85614289162436, 90.16895969104516, 74.37146994931214]",0.00981118,"[236.8512, 243.50400000000002, 247.752]",0.052457664,"[118.92800397219462, 93.05263157894736, 53.71549155908638]",0.175181145,"[76.43468655067662, 56.177575255454286, 32.75890637945319]",0.282510533,"[30.73541629040997, 21.171934260429833, 13.054722774065379]",0.45097063
E:/Organized Photos/2014/2014-10-03 19-05-10.JPG,"[166.22403258655802, 163.60488798370676, 156.9531568228106]",0.038880028,"[223.30303030303034, 115.46515151515153, 71.75757575757575]",0.055358316,"[165.99585921325055, 76.62525879917183, 64.93685300207041]",0.084076237,"[107.57237276933246, 40.49570389953734, 17.02709847984137]",0.11987652,"[14.687236707275417, 7.5687122850962085, 10.09154047591939]",0.708130962
E:/Organized Photos/2014/2014-10-04 19-37-53.JPG,"[247.95901639344262, 230.58196721311475, 138.2923497267759]",0.032557965,"[182.85083856571427, 135.79110040236887, 112.89685582366977]",0.114599885,"[204.25560841126529, 202.52771320972278, 195.37147052993848]",0.144797513,"[136.67556218464233, 103.121930408025, 69.24324269848636]",0.202812603,"[230.85994559129458, 226.75725570636789, 214.04689332111337]",0.477267361
E:/Organized Photos/2014/2014-10-10 11-58-41.JPG,"[78.04335188481552, 48.32633334084411, 17.9282125233771]",0.060522637,"[75.90295358649787, 81.93143459915615, 187.77742616033754]",0.041520239,"[137.74828599412342, 110.50244857982374, 90.49265426052891]",0.083920798,"[74.59608570946516, 56.47224565547495, 37.837860637759405]",0.249754702,"[19.964031907179113, 14.325235678027555, 12.33828861493836]",0.589581806
E:/Organized Photos/2014/2014-10-10 19-32-51.JPG,"[243.60591715976335, 233.7692307692308, 214.13254437869824]",0.035222456,"[109.71572673085737, 85.54928931682713, 38.002292526364045]",0.171591435,"[196.9364051789795, 156.3705255140899, 68.88194973343488]",0.223229167,"[238.51579694710682, 193.74405395811146, 89.19204827831027]",0.227378472,"[145.4146187775677, 115.16320100819156, 51.09105229993699]",0.262991898
E:/Organized Photos/2014/2014-10-11 00-22-02.JPG,"[43.061744966442944, 32.14496644295302, 14.008724832214767]",0.114809028,"[32.42828547546778, 29.70514149965124, 25.71859700723374]",0.122109735,"[152.63747752430217, 130.35343386525875, 113.85892285216619]",0.219450852,"[220.64877592766658, 213.95715872481338, 202.5811432716646]",0.222424844,"[183.54640675423002, 174.45913404860946, 159.58252021386826]",0.318912172
E:/Organized Photos/2014/2014-10-11 12-59-41.JPG,"[94.84888350526778, 85.7522430837562, 73.93524098877738]",0.117102397,"[178.74173318129988, 160.4258836944128, 127.61972633979478]",0.148709205,"[129.70831460674157, 92.51101123595507, 60.219325842696634]",0.183604263,"[84.94084105488238, 56.145402708481825, 38.882751247327164]",0.21542333,"[30.52949245541838, 21.120027434842246, 18.953132144490173]",0.362436348
E:/Organized Photos/2014/2014-10-11 19-07-58.JPG,"[247.00000000000006, 245.11071744907, 230.21346324180695]",0.089826854,"[151.08670520231215, 121.1456647398844, 76.33410404624279]",0.063207986,"[101.68985849056601, 83.83166273584905, 60.26385613207547]",0.248173529,"[59.95076452599388, 51.6125382262997, 37.418042813455656]",0.258799075,"[76.26134067952249, 65.63875114784206, 51.61579430670339]",0.404545678
E:/Organized Photos/2014/2014-10-11 19-46-08.JPG,"[252.1705882352941, 249.44117647058823, 243.25]",0.025273733,"[86.54758036759092, 72.41970124595566, 57.5093687616163]",0.034478551,"[61.02366896421788, 49.14642047803715, 35.63162770250111]",0.199440645,"[43.962725834701146, 36.169382164173776, 28.89218341475612]",0.35486877,"[32.5544018535112, 28.36687030463692, 23.76468421551434]",0.39956437
E:/Organized Photos/2014/2014-10-11 19-46-16.JPG,"[173.37944708559561, 174.0363202126932, 227.50683820381568]",0.011647664,"[81.76747838262254, 70.53554331989928, 55.841478874571806]",0.018521147,"[248.57069863101773, 246.73662617563278, 240.2764102234505]",0.032854576,"[31.888686272150203, 21.103038325418915, 11.34232149413897]",0.223859213,"[15.208671190714158, 9.581146610654656, 6.1674231679901865]",0.711499058
