Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2006/2006-11-25 11-31-55.jpg,"[41.28439661798617, 90.75480399692543, 137.84780937740203]",0.10662834,"[86.09180529882933, 75.7128773875539, 61.378311768330256]",0.135758015,"[130.28010610079573, 136.4684350132626, 109.29177718832891]",0.156930116,"[38.74078820890739, 35.789170137776345, 32.47580903556551]",0.255781877,"[177.5479577787976, 179.0431390546122, 182.7611289582377]",0.344901652
E:/Organized Photos/2006/2006-11-25 11-33-29.jpg,"[55.767835550181374, 54.63119709794437, 48.174123337363966]",0.065169261,"[161.86960132890366, 184.0598006644518, 202.18521594684387]",0.100896872,"[85.79069767441861, 101.32694938440491, 107.6580027359781]",0.171900204,"[127.15432447710566, 153.3383267382702, 173.6616732617298]",0.294820165,"[104.67498895271763, 125.83296509058772, 140.0477242598321]",0.367213498
E:/Organized Photos/2006/2006-11-25 11-33-53.jpg,"[190.22871336687027, 179.82008909577814, 166.87184723577903]",0.1235713,"[242.52973182052608, 236.46924531545542, 223.25344464500597]",0.145378071,"[44.271819990223065, 47.49402177683335, 47.505036033899465]",0.196323644,"[86.57621391192258, 91.52629782533265, 99.40603185168925]",0.234066199,"[115.00352095978774, 118.61146248261274, 128.10179861374542]",0.300660786
E:/Organized Photos/2006/2006-11-26 15-30-46.jpg,"[101.79671717171718, 61.88825757575758, 62.395833333333336]",0.082417379,"[151.35529928610654, 130.96046128500825, 129.90225151015926]",0.094269472,"[199.37563195146615, 192.762891809909, 196.97118301314455]",0.1050429,"[8.56083707025411, 12.761434977578476, 11.98714499252616]",0.169978285,"[245.27759134973903, 247.31590231170767, 246.4504101416853]",0.548291964
E:/Organized Photos/2006/2006-12-21 12-20-13.jpg,"[132.6217616580311, 37.433506044905016, 37.35751295336788]",0.049276144,"[162.7751937984496, 142.13178294573646, 117.18992248062018]",0.065153583,"[74.18819334389856, 54.241679873217116, 41.479793977813]",0.218344153,"[39.051210428305396, 29.289261328367463, 23.744878957169455]",0.270725968,"[108.01599537483136, 80.48294469069185, 60.42667180574291]",0.396500152
E:/Organized Photos/2006/2006-12-25 14-53-24.jpg,"[245.76407957411075, 245.41272065004213, 244.61032502101475]",0.025595731,"[199.3826323790218, 158.23342623089266, 138.30951777721458]",0.084929532,"[63.56001661359549, 59.5786376851724, 47.35627855461718]",0.136017796,"[110.33580065958226, 107.06203330483305, 95.0363421684786]",0.221624665,"[27.34156777293183, 28.568245770081578, 23.24782345608393]",0.531832276
E:/Organized Photos/2006/2006-12-25 14-53-49.jpg,"[215.60211548773026, 210.32974837114372, 209.50676423730187]",0.048834376,"[161.3295165779932, 157.57986831111813, 154.24641665115396]",0.172998471,"[124.44051762500858, 103.54546803057511, 90.90837530465426]",0.189729875,"[27.791164379677895, 26.684418235427575, 24.95744499886588]",0.265849258,"[76.16871898868254, 62.61021155061216, 55.88294853747376]",0.32258802
E:/Organized Photos/2006/2006-12-25 14-54-09.jpg,"[210.62031187662015, 205.72800990799257, 199.110657212299]",0.091593356,"[189.67187355011038, 155.95243162504454, 141.16070546610518]",0.150613394,"[94.12526193944946, 74.11853348120741, 65.31514273739879]",0.155529994,"[153.7218897736914, 116.14371334259538, 96.57055938382867]",0.192077634,"[31.312469916081742, 28.943180987559106, 27.03679808026019]",0.410185622
E:/Organized Photos/2006/2006-12-25 14-54-37.jpg,"[175.0120669078786, 58.150353293299894, 49.7808539657884]",0.045313929,"[219.5907831877095, 217.46484458558905, 217.2822251109321]",0.078240503,"[46.07307811493191, 46.84483258977971, 45.51184193051749]",0.093615644,"[67.46793768307478, 129.2990443849286, 178.7785772824773]",0.110188281,"[18.84695398178448, 20.807640784175746, 19.753283060464756]",0.672641643
E:/Organized Photos/2006/2006-12-25 14-54-49.jpg,"[116.91985288028458, 101.6614050184888, 90.89240745608181]",0.149034065,"[204.94330182037626, 184.86307787723325, 160.23116933185838]",0.156883081,"[161.81396471708467, 86.41370980439233, 70.60780482684692]",0.171378061,"[172.35859137993933, 140.2390938739009, 123.02669499172946]",0.228129525,"[75.30302013129487, 54.93738756457645, 49.29852271435956]",0.294575268
E:/Organized Photos/2006/2006-12-25 14-55-02.jpg,"[193.16801840740325, 183.81612936031735, 175.96436319875227]",0.049807019,"[165.7941586654145, 25.838362659519582, 23.514496319855702]",0.154202111,"[127.93633452922299, 162.4455031600682, 69.59732854282277]",0.16065954,"[91.01844791870482, 63.4851839731173, 43.1405793483176]",0.248291276,"[25.624277456647413, 21.11206391419859, 17.52090727144154]",0.387040054
E:/Organized Photos/2006/2006-12-25 14-55-17.jpg,"[207.1066210937503, 209.89629296875006, 208.36662109374964]",0.086632897,"[150.96588762001096, 142.67497486085406, 138.00515912919292]",0.105485619,"[120.98446174803462, 95.99811893097791, 65.22323703218643]",0.173184029,"[96.43312513534563, 45.871684562144694, 28.769456110466038]",0.198141917,"[21.39756340515054, 17.12166449963229, 13.186279103685635]",0.436555538
E:/Organized Photos/2006/2006-12-25 14-55-30.jpg,"[84.88416963164514, 63.088713897028086, 59.63907492674757]",0.051354198,"[225.97201397062605, 221.45562535182432, 208.45203674325768]",0.105125616,"[158.0292702161297, 138.59031555081447, 122.60024010449114]",0.191014692,"[190.17441923725576, 172.70565318051845, 154.80538478743145]",0.221436527,"[252.77130576988216, 252.38965774926172, 251.39839155613373]",0.431068967
E:/Organized Photos/2006/2006-12-25 14-55-40.jpg,"[172.59255673873307, 167.27508873830277, 155.34269119070703]",0.042776246,"[216.23997100809913, 212.5817287996722, 204.8165631991934]",0.074914147,"[118.44835258408767, 111.44625125324482, 95.22286467704062]",0.166850042,"[42.52349347663348, 30.12540771040526, 21.925021388086805]",0.342865274,"[80.23346835256018, 67.558967287591, 60.43818253450382]",0.372594291
E:/Organized Photos/2006/2006-12-25 14-55-49.jpg,"[113.18589997034694, 117.51756943758038, 101.88400711673424]",0.158914696,"[199.1773111756661, 197.4814379699246, 189.54564678742287]",0.182451028,"[82.32019898629619, 73.37231086915706, 65.18150929228447]",0.206711137,"[161.50426337803142, 156.53467248281171, 149.0790744430681]",0.21871269,"[51.398382014817294, 42.059695137528685, 38.39288086519625]",0.233210448
E:/Organized Photos/2006/2006-12-25 14-56-12.jpg,"[134.74503578239555, 108.96387593530251, 96.86827132290493]",0.134416637,"[180.14150362262362, 144.65543763298058, 120.32418922932725]",0.151965886,"[206.5774356732943, 189.45485451020156, 168.77931064472176]",0.155723094,"[87.6291190415533, 80.29472085218981, 78.38986993680514]",0.192202464,"[51.76829002515833, 49.39075545740875, 49.053589170537386]",0.36569192
E:/Organized Photos/2006/2006-12-25 14-56-26.jpg,"[149.88059701492543, 134.6223322639141, 125.83756451387927]",0.109094579,"[33.49779684601113, 29.228722170686467, 26.321428571428577]",0.131651719,"[101.7920862177471, 170.70342983008177, 221.05679672750162]",0.188694916,"[85.30565068493148, 62.10006421232871, 52.010354238013676]",0.276187732,"[110.6195985713567, 101.37655314653658, 90.89109110116208]",0.294371055
E:/Organized Photos/2006/2006-12-25 14-56-41.jpg,"[222.60635266566942, 208.58082965028467, 172.37886550839562]",0.057048952,"[130.14725067559382, 126.57979169504071, 131.45315647243535]",0.105496733,"[128.1254677812007, 98.72185434376699, 82.05502682602064]",0.197325262,"[79.72718231990396, 55.96080381335411, 47.01843745967922]",0.317635698,"[28.328698857335826, 25.184703841943936, 22.660447444970494]",0.322493356
E:/Organized Photos/2006/2006-12-25 14-56-54.jpg,"[165.21849442977617, 168.39589523748182, 188.51335289734405]",0.114252901,"[169.13225218635097, 145.02428335368927, 108.03273484902928]",0.161444243,"[37.76683644235056, 31.44512001018651, 26.20674221684603]",0.167763941,"[117.29733790609927, 110.09519334881978, 106.01536869118107]",0.220891362,"[100.9792584894123, 74.40981752160182, 56.837927243115566]",0.335647553
E:/Organized Photos/2006/2006-12-25 14-57-08.jpg,"[116.04042553191489, 119.3468085106383, 88.36170212765957]",0.073637665,"[156.0021261516655, 155.49397590361446, 146.6888731396173]",0.11325287,"[179.2047197640118, 179.1946902654867, 178.23185840707964]",0.135531574,"[57.57750865051903, 50.83391003460208, 51.783391003460196]",0.226741112,"[19.30642750373692, 19.25429745889387, 19.381165919282505]",0.450836779
E:/Organized Photos/2006/2006-12-25 14-58-27.jpg,"[197.98015530629857, 185.54357204486627, 180.130284728214]",0.091650909,"[123.65220700152206, 102.1986301369863, 88.20776255707761]",0.100432083,"[19.666148263348884, 17.56298600311042, 15.463970969414204]",0.151893449,"[92.91352424156507, 73.90927133541253, 59.19705131840091]",0.30783564,"[68.27253957329663, 51.47052076164258, 39.21426932782748]",0.348187919
E:/Organized Photos/2006/2006-12-25 14-58-46.jpg,"[244.1031438548887, 228.62782509829043, 203.7132074390074]",0.049112813,"[199.68883734017402, 173.71072227820562, 155.449079648218]",0.145693817,"[65.4855601795869, 58.96716852878206, 55.37402014823214]",0.239262228,"[153.861406994399, 142.08743793840478, 133.61635121739022]",0.281734635,"[118.5473539315584, 106.01362922872232, 97.59131550912771]",0.284196507
E:/Organized Photos/2006/2006-12-25 14-58-57.jpg,"[224.2484567901234, 210.5077160493827, 202.1975308641975]",0.050076724,"[25.323933975240717, 21.509628610729024, 18.87070151306739]",0.124341318,"[149.27420289855073, 129.57159420289855, 112.66376811594202]",0.138502293,"[87.78247657634843, 62.76399088376803, 44.43935173461635]",0.32734506,"[115.66445035460994, 90.31427304964541, 69.06227836879432]",0.359734606
E:/Organized Photos/2006/2006-12-25 14-59-21.jpg,"[81.47908322207385, 76.8293279928794, 71.11637739207833]",0.084497885,"[122.38972602739722, 119.86082191780815, 116.19602739726024]",0.134585326,"[154.30255382017728, 152.36671591388773, 148.45240607851414]",0.170510799,"[44.219190384084015, 39.492677535230726, 32.048977618126564]",0.266568668,"[11.32122422541294, 10.685900896038012, 9.385998056785061]",0.343837322
E:/Organized Photos/2006/2006-12-25 14-59-29.jpg,"[160.28834355828224, 158.70490797546015, 156.53926380368097]",0.119204429,"[87.84111268269685, 80.95190947666197, 68.6911834040547]",0.167298954,"[191.9293286219081, 191.96062594649166, 190.42251388187782]",0.170735057,"[51.14322469982847, 41.98370497427102, 33.177958833619215]",0.189597305,"[9.40435606060606, 9.180871212121213, 8.447916666666664]",0.353164255
E:/Organized Photos/2006/2006-12-25 14-59-43.jpg,"[67.28902953586498, 65.46694796061885, 74.3945147679325]",0.104054935,"[107.98216644649932, 68.38309114927343, 43.628137384412156]",0.108451773,"[190.99726775956285, 171.08587041373923, 151.18579234972677]",0.190694778,"[135.33521713265912, 120.76293872694825, 105.6537775133849]",0.256867244,"[159.08939802336025, 145.11477987421384, 127.43688230008985]",0.33993127
E:/Organized Photos/2006/2006-12-25 14-59-55.jpg,"[89.26572668112802, 86.46059291395517, 75.23752711496746]",0.062486306,"[152.79422310756974, 121.65458167330678, 109.87649402390434]",0.110237697,"[219.96905970510036, 188.5897993715252, 172.78124244621702]",0.183573507,"[221.62638966872552, 49.30701852891635, 47.0230207748456]",0.199235222,"[148.10352894330802, 51.08093176048978, 42.85057986162959]",0.444467267
E:/Organized Photos/2006/2006-12-25 15-00-09.jpg,"[26.420514245095777, 22.716838381280002, 18.881602706037114]",0.086046255,"[40.83164685608235, 81.57214108965579, 64.69355640493112]",0.128277336,"[163.7608665916895, 148.77850010638585, 139.2350679351954]",0.186053042,"[118.09980179850446, 35.08657977416894, 30.9275082541]",0.274248201,"[118.11088360337493, 112.13798621636026, 101.4656994089622]",0.325375165
E:/Organized Photos/2006/2006-12-25 15-00-40.jpg,"[209.9588602898745, 203.76002110574336, 194.82062591719327]",0.086689061,"[126.95192518929684, 106.06176862578559, 90.34747872698779]",0.098447899,"[83.42768790314243, 61.895415818702396, 49.33241350764039]",0.209211113,"[39.190331774141384, 32.76721512080641, 23.181196463477296]",0.267457959,"[155.24018938204762, 149.08707586312258, 137.0467642991077]",0.338193968
E:/Organized Photos/2006/2006-12-25 15-00-57.jpg,"[199.3223495702005, 195.4512893982808, 193.34957020057305]",0.05546486,"[47.94814814814815, 37.53333333333334, 29.553376906318082]",0.18694908,"[83.45093945720251, 66.49603340292275, 50.98371607515658]",0.193984419,"[113.3750501403931, 97.92178098676293, 80.88287204171681]",0.197611438,"[11.735420921261627, 10.845019287497164, 10.243703199455412]",0.365990203
E:/Organized Photos/2006/2006-12-25 15-01-43.jpg,"[100.81454248366013, 89.29983660130719, 93.33496732026143]",0.097449258,"[136.47803806734993, 125.31991215226941, 123.90849194729137]",0.113184402,"[76.43136403127714, 56.12423979148566, 51.46264118158123]",0.179451533,"[51.47282386595832, 37.482223130363714, 31.721700040866367]",0.205805375,"[20.667205496059808, 18.59325116185088, 16.685997171145686]",0.404109431
E:/Organized Photos/2006/2006-12-27 12-20-19.JPG,"[223.29741511165497, 230.77929030284494, 234.94302539002743]",0.034118116,"[243.62102878327613, 160.38896040368655, 74.86648473302098]",0.102333311,"[82.01265527950312, 48.41431159420287, 29.011464803312617]",0.201662959,"[167.44993197628122, 89.88817157378634, 42.75003208665962]",0.20462832,"[25.97252766331776, 19.149486087318852, 14.113193897865647]",0.457257294
E:/Organized Photos/2006/2006-12-27 12-20-19.png,"[223.1000748546089, 230.63861058328996, 234.83048310013245]",0.034126848,"[244.29980989338293, 161.09138346660353, 75.26624235653784]",0.10044022,"[85.32263192868497, 50.27179628631243, 29.953146353389553]",0.195591334,"[169.5544486270818, 90.6837999588272, 42.84879030281646]",0.20051746,"[26.776352646165986, 19.582860762834866, 14.336400158374026]",0.469324139
E:/Organized Photos/2006/2006-12-27 20-12-19.jpg,"[202.25739130434786, 171.00347826086954, 157.24521739130435]",0.088731194,"[107.28474752732951, 48.07756376887038, 41.64653826132223]",0.142674079,"[44.32839721254356, 28.498693379790943, 23.038327526132402]",0.164670377,"[134.39690464303544, 104.8801797304044, 90.61158262606094]",0.30043633,"[162.10053313023607, 133.2911906575273, 117.74384361513074]",0.303488019
E:/Organized Photos/2006/2006-12-27 20-12-32.jpg,"[175.3715170278638, 117.8926728586171, 98.18679050567593]",0.075232871,"[220.0611075747931, 155.5856142584341, 132.8274984086569]",0.126540233,"[95.77695999999999, 67.00192000000001, 52.614399999999996]",0.251158003,"[28.702085402184707, 20.542535584243627, 14.737835153922543]",0.251390397,"[63.75680177679069, 43.58772903942255, 33.31593559133815]",0.295678496
E:/Organized Photos/2006/2006-12-27 20-12-41.jpg,"[232.33990719257545, 198.11948955916472, 190.26334106728538]",0.025869802,"[169.8988382484361, 155.42573726541553, 157.19034852546915]",0.182328977,"[88.56527523698652, 52.638782637618505, 43.50972892067189]",0.190284764,"[168.28276380022527, 130.94179496808104, 118.72136687945923]",0.265608528,"[136.4419647207874, 109.29792417892993, 99.22609882077771]",0.33590793
E:/Organized Photos/2006/2006-12-27 20-13-02.jpg,"[218.0996168582375, 216.98722860791827, 216.29374201787996]",0.064462353,"[217.3134110787172, 166.3542274052478, 151.76749271137027]",0.110768176,"[162.12338308457709, 123.2592039800995, 91.15124378109452]",0.163180155,"[91.18166164442529, 75.27550581145071, 61.931123547137325]",0.191076214,"[36.60551724137932, 30.427413793103447, 25.202413793103446]",0.470513101
E:/Organized Photos/2006/2006-12-27 20-13-08.jpg,"[208.4652892561983, 198.39504132231409, 195.2099173553719]",0.086422531,"[111.82820358076839, 85.67712733856366, 73.85455642727818]",0.119500926,"[153.56727324831638, 129.21536036681468, 124.89640349620286]",0.163760844,"[61.103364320495785, 47.20285524568392, 38.473660911907906]",0.213024088,"[19.588265776140023, 17.045601105481335, 14.562586365730075]",0.417291611
E:/Organized Photos/2006/2006-12-27 20-13-17.jpg,"[212.19482758620688, 204.89655172413796, 204.14310344827587]",0.045848178,"[52.22877358490566, 37.29795597484277, 29.02358490566038]",0.114314224,"[152.57482855990318, 137.3194836627672, 137.34449374747882]",0.193996326,"[120.03680617393884, 100.01454437518552, 100.4876818046898]",0.27097146,"[92.51329555361815, 66.49694856146472, 54.44027898866609]",0.374869812
E:/Organized Photos/2006/2006-12-27 20-13-27.jpg,"[107.6187271948961, 88.91678863363053, 71.75357645188242]",0.090548078,"[51.31004887665366, 37.96611296456141, 29.470698796164587]",0.124753515,"[184.64696580483727, 143.80643736447018, 129.90461517931604]",0.143353798,"[125.71749264295846, 121.10498755118408, 118.55389560060566]",0.187558347,"[151.8443460818321, 128.25526663478777, 100.130652055109]",0.453786262
