Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2011/2011-11-29 18-52-05.JPG,"[178.76070901033975, 163.74150664697194, 153.80206794682422]",0.050999667,"[105.93953068592057, 98.29783393501805, 97.33122743682311]",0.081985417,"[58.47021723896287, 60.24246671338473, 64.72810091100212]",0.109078583,"[29.798632218844986, 33.820288753799396, 36.18768996960487]",0.194377083,"[9.28588644884842, 10.967728976968399, 12.885377611140868]",0.56355925
E:/Organized Photos/2011/2011-11-29 18-52-18.JPG,"[198.64086055632364, 181.54315533540404, 171.16919815918934]",0.044371833,"[130.63715613921866, 120.55479479816567, 113.56192066298117]",0.08004425,"[76.40075946376189, 72.4807113081342, 74.26803332639476]",0.110323333,"[35.24755239455548, 37.782472828661355, 39.34950381709742]",0.204401917,"[10.41495951379876, 11.959845124675704, 13.161567840841814]",0.560858667
E:/Organized Photos/2011/2011-11-29 18-52-57.JPG,"[216.66947261597315, 196.03279968254157, 157.1417958509248]",0.02859475,"[147.09737496989604, 125.15480753793005, 91.41946796981631]",0.03729575,"[77.98062312058516, 67.16676749524034, 50.25046114244697]",0.063489417,"[30.97491024440275, 30.37743622335204, 27.223294225537245]",0.268102917,"[8.47723116462982, 9.46589337048781, 8.639315012780841]",0.602517167
E:/Organized Photos/2011/2011-11-29 18-53-37.JPG,"[242.82352941176472, 223.3325791855204, 197.47285067873304]",0.028082667,"[147.40162980209547, 115.66472642607681, 93.53550640279396]",0.061216167,"[84.81570614312857, 66.36288790373656, 53.60417986067132]",0.1131325,"[35.53342245989303, 32.11604278074866, 27.150000000000002]",0.260320667,"[11.410705028512183, 11.864696734059102, 10.367547952306897]",0.537248
E:/Organized Photos/2011/2011-11-29 18-53-48.JPG,"[240.08295382545833, 227.2213503166953, 210.8240737513135]",0.042045083,"[180.7316224479184, 160.5712812852774, 140.6857366004534]",0.056161417,"[113.25645061411717, 99.99520538126667, 91.46237399481443]",0.118379333,"[55.32556091030572, 53.78738259796858, 53.55225604469641]",0.202445333,"[15.88791051725443, 17.28550525339372, 18.575665977282764]",0.580968833
E:/Organized Photos/2011/2011-11-29 18-54-05.JPG,"[230.4623804201075, 218.83353172586914, 205.79712427598795]",0.026715333,"[165.82575320428816, 148.1339651564699, 134.88229671207182]",0.033706583,"[100.4014028166188, 89.46522930105125, 85.18057024949246]",0.081768583,"[45.76920925700955, 45.49401139083683, 45.66449655388112]",0.129897917,"[12.303639350804497, 13.817500965293519, 14.557979543552234]",0.727911583
E:/Organized Photos/2011/2011-11-29 19-05-49.JPG,"[212.50992683018538, 202.4371520201649, 192.50781543901923]",0.037775917,"[135.83233926963987, 125.34259927037733, 120.78749585441281]",0.0675895,"[95.33537465003974, 68.05179128391981, 57.68132841440633]",0.093632333,"[44.26697063029871, 36.019154192052895, 30.906417757214644]",0.198714667,"[14.638844157368347, 12.179349765539325, 9.922933597373452]",0.602287583
E:/Organized Photos/2011/2011-11-29 19-15-30.JPG,"[248.50507620840247, 211.21426180749486, 157.61162080236602]",0.059694167,"[219.51395629787893, 124.43270500575909, 79.08156210401428]",0.100499167,"[50.15064182825762, 152.75819433405488, 230.25292606181978]",0.103687333,"[83.01599356201525, 63.841655120026594, 67.35487573001724]",0.242735583,"[23.384643353864565, 18.498388351167993, 16.261591496125646]",0.49338375
E:/Organized Photos/2011/2011-11-29 19-16-37.JPG,"[236.4818033051377, 215.05589231797532, 172.413464862747]",0.06604025,"[211.46791211967894, 79.37995952879956, 66.07994868829941]",0.082517833,"[108.1666952474277, 124.81989220970118, 141.4969500244977]",0.12408525,"[70.73899298237497, 56.615269703777386, 49.82965467725868]",0.264593417,"[23.685791489835132, 17.673762179517748, 14.377928250123192]",0.46276325
E:/Organized Photos/2011/2011-11-29 20-00-06.JPG,"[101.4297719087635, 48.23769507803121, 41.316926770708264]",0.048301128,"[129.6381443298969, 107.79896907216497, 96.959793814433]",0.056242185,"[10.530443098501753, 10.85718839655722, 9.76601848900223]",0.212459315,"[56.39820866618252, 56.951585572500605, 58.67417090292908]",0.271395519,"[35.211798378120534, 33.604388615042126, 31.601049451423123]",0.411601853
E:/Organized Photos/2011/2011-11-29 20-00-23.JPG,"[132.1669301506368, 54.71435489154452, 29.573132230973364]",0.037023917,"[102.12984735920652, 99.12188416140016, 102.56891939765205]",0.06836625,"[59.14961591884824, 61.19111246737941, 59.56228112635768]",0.16840775,"[15.188816576015883, 16.663211761848626, 15.174388893495449]",0.307422417,"[35.40178731280368, 36.13055729736509, 34.12295224462804]",0.418779667
E:/Organized Photos/2011/2011-11-29 20-01-07.JPG,"[154.04734848484858, 134.0044191919192, 115.54545454545459]",0.01997125,"[90.50537900333869, 75.86237170767902, 76.96475825398794]",0.09991325,"[12.651740369131678, 14.149634584417182, 12.984454354019565]",0.20809925,"[50.530792896853264, 51.21023371295952, 51.333621201489734]",0.232631333,"[28.6716322745189, 31.721510549501506, 31.249072571296082]",0.439384917
E:/Organized Photos/2011/2011-11-29 20-23-50.JPG,"[248.17710563613946, 241.87860639506215, 218.6895399213933]",0.111395333,"[249.1906257385299, 199.05173786560698, 115.94836693525662]",0.15896775,"[118.40122729006578, 86.56618723842365, 82.20704618142275]",0.16835325,"[231.8278237688352, 111.45278789662501, 70.57080350088349]",0.183216917,"[33.29767446670231, 26.026445370206392, 26.407323760562683]",0.37806675
E:/Organized Photos/2011/2011-11-29 20-24-48.JPG,"[161.77223719676553, 92.12264150943396, 74.51819407008087]",0.1188695,"[87.98634625887492, 49.05789186237028, 38.14691425450573]",0.15055975,"[252.36547682472028, 238.14224826851358, 198.45231752797017]",0.151776667,"[244.22043281328632, 144.7966784096628, 91.79315551082031]",0.164328583,"[18.602857702094344, 16.409473478175766, 19.834801330984536]",0.4144655
E:/Organized Photos/2011/2011-11-29 20-25-00.JPG,"[251.18513513513514, 236.9837837837838, 212.9837837837838]",0.061704,"[245.02469135802463, 177.14814814814815, 108.8443072702332]",0.122203917,"[196.84464285714287, 103.00654761904762, 75.94523809523812]",0.141599333,"[99.02880658436213, 64.35116598079561, 54.25560128029264]",0.180988083,"[20.860838823718467, 18.384701912260965, 21.686164229471316]",0.493504667
E:/Organized Photos/2011/2011-11-29 20-25-12.JPG,"[191.53600706503076, 111.6632881707927, 102.53302852344825]",0.15515625,"[246.03124428038933, 243.60191394522226, 236.26273547744702]",0.1701475,"[227.49604157263624, 177.5729744595773, 155.1886460392988]",0.17364375,"[44.628235761149504, 36.08775867116014, 36.292062705733805]",0.235236333,"[108.65478133380938, 86.41591837304087, 75.55496700313289]",0.265816167
E:/Organized Photos/2011/2011-11-29 20-25-43.JPG,"[46.077565156365395, 31.981135657908723, 28.77557625690173]",0.16858875,"[194.13253466035982, 103.42740546709344, 90.38247424791605]",0.183906833,"[218.73727185046857, 172.76163721761043, 148.96596083109552]",0.192888083,"[103.79646682278403, 74.56116062618358, 62.700878483517016]",0.2207485,"[245.97638133083268, 236.48928515434554, 224.9642138180121]",0.233867833
E:/Organized Photos/2011/2011-11-29 20-26-05.JPG,"[221.57819542866255, 106.57120034690122, 99.12932342838883]",0.151893417,"[50.83751054915532, 34.86168996219791, 32.160472002916386]",0.176040083,"[128.06777057622296, 88.77323981177292, 76.62513983840888]",0.197353167,"[238.54944030228955, 183.83346104414724, 154.20679421530835]",0.214629417,"[248.86775421606248, 247.37932209049865, 239.9009918183334]",0.260083917
E:/Organized Photos/2011/2011-12-01 13-02-27.JPG,"[126.53814602132897, 148.20016406890898, 188.70959803117313]",0.107014583,"[242.68923698837796, 173.19757453259223, 109.49267306720567]",0.164195833,"[96.01751388295601, 101.02135839384879, 119.10978214438275]",0.187808333,"[185.7194139194139, 100.13956043956046, 57.97216117216117]",0.22719375,"[78.06344861905947, 45.94177656133367, 26.405822343866635]",0.3137875
E:/Organized Photos/2011/2011-12-01 13-04-46.JPG,"[203.82125603864733, 185.41545893719805, 149.2584541062802]",0.035660417,"[120.65040650406505, 103.42601626016261, 75.69593495934961]",0.04778125,"[52.952305246422895, 47.64308426073132, 38.18044515103339]",0.101172917,"[23.640686126993682, 23.76828167318688, 21.48630755341559]",0.272364583,"[6.098831985624439, 7.060497154836778, 6.264150943396227]",0.543020833
E:/Organized Photos/2011/2011-12-01 13-07-12.JPG,"[131.02015113350126, 102.2455919395466, 92.227959697733]",0.051057692,"[7.569424286405418, 7.880503144654088, 6.795355587808419]",0.173196466,"[66.82220434432823, 62.84754625905067, 64.2586484312148]",0.19758316,"[26.811575562700966, 26.67331189710611, 25.371382636655948]",0.267767672,"[45.783607413208046, 41.17097363612634, 38.737405377186114]",0.31039501
E:/Organized Photos/2011/2011-12-01 13-08-37 (2).JPG,"[217.97807613560204, 183.72095993912066, 162.52583754597688]",0.1771875,"[208.15862422997932, 115.6263703755264, 99.03649984338554]",0.18643125,"[53.756252718961015, 37.49708670009055, 32.172230582160836]",0.205402083,"[247.58818520648617, 238.72635808877914, 227.230387726597]",0.20996875,"[119.8600869088179, 81.1599006756366, 69.0668057400242]",0.221010417
E:/Organized Photos/2011/2011-12-01 13-08-37.JPG,"[141.688186226964, 98.20929841577747, 86.68848367280941]",0.11223125,"[246.3329906119982, 210.38277488973682, 164.91276941260165]",0.121454167,"[222.5385953503494, 120.04530970573886, 74.0506421720045]",0.142302083,"[77.19944567421277, 48.01081369321099, 39.74470631274138]",0.188164583,"[14.331063453095407, 13.834726693406715, 18.15607465587531]",0.435847917
E:/Organized Photos/2011/2011-12-05 15-52-20.jpg,"[116.88049099161024, 119.40089396231582, 132.16437445559995]",0.128988964,"[51.77595705050071, 38.10274972396094, 20.371045827415788]",0.14944357,"[68.8226938429617, 67.70209539054417, 68.99582502429656]",0.17449753,"[96.53615084696666, 95.78834729576664, 101.92076648489122]",0.178066488,"[14.285109917205224, 15.148203203096937, 3.1016967148712165]",0.369003448
E:/Organized Photos/2011/2011-12-06 18-01-35.475180.jpg,"[93.55183415172135, 90.12542341727277, 81.37493107160677]",0.115584491,"[172.93690870789735, 153.29269195049952, 123.19578988697037]",0.201283275,"[251.4666416791605, 248.23747684980995, 224.5147279301527]",0.208469329,"[209.66931361745978, 199.65295560373934, 170.1587175203497]",0.216983507,"[22.40150872339681, 27.803366150198194, 31.27578371090165]",0.257679398
E:/Organized Photos/2011/2011-12-10 17-42-52.jpg,"[108.67049939934786, 81.58297580229969, 72.22910588639093]",0.096540253,"[185.60372340425548, 137.55381727158948, 119.02471839799752]",0.110878244,"[62.133454655747634, 43.34114346375493, 40.53313618441009]",0.223419827,"[223.28886810102898, 181.4927346429685, 161.57754911131892]",0.267714571,"[37.845403899721404, 22.131587743732574, 17.87766016713092]",0.301447106
E:/Organized Photos/2011/2011-12-21 20-40-22.JPG,"[158.87763319445577, 151.0959147514816, 135.25537188191984]",0.09419075,"[107.22274280225142, 91.92968285758315, 71.00356408161782]",0.1851625,"[62.394083441670645, 47.95844086842587, 31.545077470184328]",0.18675875,"[204.2893424845772, 202.81534748727884, 184.7992439709613]",0.19766325,"[29.197896191854603, 13.695151302688865, 7.718160677936568]",0.33622475
E:/Organized Photos/2011/2011-12-21 20-42-10.JPG,"[85.62851904878967, 52.11087009143937, 44.75812737722868]",0.139216,"[201.1841895146222, 163.88053856357365, 148.09366782140634]",0.201227917,"[35.83906737789781, 25.80428373621105, 16.060255368721197]",0.205083,"[133.27186704208796, 103.08466774485993, 86.95794667770254]",0.206782417,"[172.63175894444987, 133.92146025735929, 117.4630044760418]",0.247690667
E:/Organized Photos/2011/2011-12-21 20-43-23.JPG,"[30.224242424242423, 141.66666666666666, 235.7575757575758]",0.014630417,"[154.03770028275216, 148.31573986804904, 132.22290292177195]",0.171879667,"[190.25517751479285, 191.04511834319518, 181.9889053254438]",0.220612667,"[132.02482907520687, 97.17524289312702, 63.890248290752055]",0.232014333,"[67.00154935812306, 26.60402833111996, 20.17042939353696]",0.360862917
E:/Organized Photos/2011/2011-12-21 20-43-32.JPG,"[130.26351436096823, 107.72707889125796, 80.77988210209455]",0.112398167,"[147.2543738091114, 150.93313701714877, 139.8082452797506]",0.157182917,"[124.1804930997054, 39.03977360831135, 43.540083733912226]",0.186161667,"[191.9777027774704, 189.29915901294677, 171.82649109217655]",0.259176833,"[51.70334738408131, 44.49119761963801, 35.737713860649635]",0.285080417
E:/Organized Photos/2011/2011-12-21 20-43-42.JPG,"[183.94038656930223, 207.27416949394294, 206.83543769793476]",0.048849833,"[107.9807609271827, 24.96055296756687, 31.040738881497536]",0.1659095,"[38.95215720387013, 33.733677478235364, 29.03877904613867]",0.204828667,"[100.01808835874354, 92.85145991658875, 82.80446937325897]",0.262014167,"[137.08645026088138, 126.290718237379, 103.01677669340468]",0.318397833
E:/Organized Photos/2011/2011-12-21 20-44-00.JPG,"[191.58251594115836, 58.192312848922526, 81.99700751339394]",0.062591417,"[201.44164379095832, 204.99622134053456, 194.52483727684637]",0.089576917,"[111.88067112280798, 36.23849871021727, 35.51122895388155]",0.153102167,"[55.204495706070766, 55.898193225170374, 50.11550653223645]",0.2042935,"[141.27527741208752, 135.99412366215418, 118.76633132511179]",0.490436
E:/Organized Photos/2011/2011-12-21 20-44-14.JPG,"[60.66988083110244, 199.6216920561972, 230.1645146769647]",0.024488667,"[233.5089143073211, 199.95494162688388, 176.03206031100817]",0.12376225,"[139.49690135704975, 104.45649735077829, 89.07414440960213]",0.164487083,"[162.16381868160124, 153.83671048974068, 139.09426044701553]",0.287165583,"[63.78053636358384, 49.779961564835645, 42.99229712053208]",0.400096417
E:/Organized Photos/2011/2011-12-21 20-44-21.JPG,"[178.14067544077471, 101.2473925999503, 84.30934939160664]",0.090603917,"[235.68609102509566, 204.23064653338992, 171.3858464483198]",0.110892167,"[82.45528429870906, 69.47863461598577, 59.148322965834154]",0.186688417,"[135.8018924065698, 151.6868900261842, 143.1270828374197]",0.202228333,"[57.057652660150396, 42.49521662390058, 34.467302472523386]",0.409587167
E:/Organized Photos/2011/2011-12-21 20-44-35.JPG,"[52.67010309278351, 186.92783505154642, 243.06529209621993]",0.021686,"[237.50999310820123, 202.7443142660234, 169.77946243969674]",0.098955583,"[135.47995889003084, 84.2929085303186, 72.6464542651593]",0.137305667,"[153.076992481203, 146.45954887218042, 128.00992481203008]",0.238242083,"[56.849651782056526, 47.08220674586917, 39.12344667486002]",0.503810667
E:/Organized Photos/2011/2011-12-21 20-44-43.JPG,"[50.870292887029294, 180.5899581589958, 240.8786610878661]",0.0205475,"[235.19361147327248, 195.57561929595826, 169.26205997392438]",0.11725225,"[137.4826536822885, 78.31771150334752, 69.87461959829581]",0.130541083,"[148.23321204101887, 141.51042011247105, 125.43466754879262]",0.249013417,"[56.06171995212858, 45.50418875021371, 38.63446743032998]",0.48264575
E:/Organized Photos/2011/2011-12-21 20-44-59.JPG,"[34.57631792630835, 133.26256536184914, 195.97616964856618]",0.067058417,"[219.60099922313628, 212.7229411956249, 197.37729744565428]",0.115902167,"[122.16217782503298, 33.63296357779705, 35.81620380477022]",0.16784125,"[167.48977933942592, 133.70493786585158, 98.54177963205409]",0.240130083,"[41.032716867854376, 32.56514979331191, 25.74213067022648]",0.409068083
E:/Organized Photos/2011/2011-12-21 20-45-40.JPG,"[41.263282532030395, 29.824186282314145, 21.668849477237313]",0.052722917,"[116.17939250227428, 89.64326136682803, 75.35413403348288]",0.167367917,"[206.9387508441999, 173.50378945217193, 153.31056941242423]",0.1956775,"[154.8143695282728, 118.69184193855418, 101.17206743137596]",0.257455667,"[185.81001559780978, 145.21730168626718, 125.30906498323944]",0.326776
E:/Organized Photos/2011/2011-12-21 20-46-46.JPG,"[59.74949698189135, 200.61569416498995, 227.79175050301816]",0.074120917,"[248.35235158057054, 220.7802621434079, 193.87201233616037]",0.104496417,"[198.68699380657455, 153.30014292520246, 129.2410671748452]",0.15418575,"[118.89158738107163, 105.557336004006, 90.34952428642966]",0.29179925,"[45.48599837662338, 31.979707792207794, 25.58583603896104]",0.375397667
E:/Organized Photos/2011/2011-12-21 20-47-00.JPG,"[231.9829013318055, 227.0328368895882, 219.82758126879477]",0.0589,"[112.7166824350186, 115.62733004484954, 104.97152307836716]",0.11949075,"[46.10274059988213, 71.69756802896728, 92.02215687823143]",0.139662167,"[165.65979274897003, 149.45681351541285, 127.4820377847291]",0.243510833,"[88.03699248820472, 35.94828656568172, 27.72367185559969]",0.43843625
E:/Organized Photos/2011/2011-12-21 20-47-29.JPG,"[215.51935499736152, 220.26916547526258, 219.97243577024042]",0.040249417,"[161.76174684726905, 136.46727530526456, 125.3061863615133]",0.201855167,"[35.3916823603896, 20.9603448380266, 16.887843201371485]",0.203682417,"[76.9739927590609, 23.576801898364927, 26.398246334869565]",0.22987425,"[123.69615371726397, 106.17887832637479, 84.17425678498029]",0.32433875
