Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2013/2013-11-16 15-03-56.jpg,"[52.77543956327815, 52.733851108164394, 33.39595997864608]",0.089171432,"[243.19201425105726, 244.85672764775504, 245.79098058058983]",0.132905238,"[102.34953415511755, 94.40338336092364, 79.38247848631197]",0.224493484,"[170.77715334327345, 167.72545590090579, 161.960385365294]",0.27111455,"[135.01914568947547, 129.23227322128403, 117.85091831245687]",0.282315295
E:/Organized Photos/2013/2013-11-26 13-22-10.jpg,"[86.95086777598843, 81.25840042941496, 72.72453032742885]",0.019176444,"[118.80190358891858, 113.8817043488464, 103.80894150569516]",0.16662449,"[130.72093959942748, 128.6274138988971, 120.44226309413324]",0.224813498,"[141.49130179328728, 140.58405711950192, 132.61756756756773]",0.280891689,"[147.4571955574382, 148.467447979949, 144.37507666173755]",0.308493879
E:/Organized Photos/2013/2013-11-26 13-22-24.jpg,"[88.97538141470184, 84.6747572815534, 73.84500693481279]",0.0215462,"[118.75211229826984, 115.08511779695114, 103.4764182574098]",0.178276785,"[129.99040321380747, 129.20573575360808, 119.69007588156525]",0.215544102,"[140.28431581836483, 140.43880942941675, 131.27547192827308]",0.264263344,"[146.17207499999995, 148.17290000000006, 143.16605]",0.320369569
E:/Organized Photos/2013/2013-11-26 13-23-32.jpg,"[104.37105958918025, 95.61673784828143, 82.7524913565181]",0.057585274,"[21.800062466535763, 23.776994467249672, 25.488354452971627]",0.128180743,"[126.8288686875669, 119.71394006429088, 106.29905637551417]",0.164038846,"[143.8497586995174, 139.13114892896445, 126.58316399966135]",0.266087312,"[153.23682968062258, 151.398071856105, 142.05204160891893]",0.384107825
E:/Organized Photos/2013/2013-11-26 13-23-56.jpg,"[34.43290043290043, 31.463203463203463, 25.28138528138528]",0.018200257,"[66.3138832997988, 74.91146881287725, 89.67404426559357]",0.042663879,"[112.3735632183908, 111.49425287356321, 108.32471264367815]",0.086855742,"[131.80629139072852, 130.8173289183223, 124.23040838852098]",0.313662413,"[145.84866511897854, 144.30615206035984, 134.74811375507835]",0.538617709
E:/Organized Photos/2013/2013-11-28 12-13-30.JPG,"[35.39138166038135, 34.768310479851095, 23.78662890664506]",0.116948833,"[73.35441322096548, 79.54892075868905, 61.51793455303381]",0.126984333,"[141.84117101984057, 119.8801113645113, 104.43778946522177]",0.13098375,"[33.31741136523127, 60.88253051974773, 102.36521171916428]",0.147677,"[163.42609143168946, 157.95719103206252, 151.6052691751047]",0.477406083
E:/Organized Photos/2013/2013-11-28 12-13-42.JPG,"[47.03126411748101, 48.68913429879656, 34.75481202666367]",0.126143917,"[91.77234763935638, 96.91710994482145, 77.77847020542421]",0.141093417,"[43.27751265377602, 73.17010342562372, 117.99313394363074]",0.148907667,"[154.68722333344198, 136.24381757371034, 122.79759410016473]",0.166364,"[172.01045505012576, 168.6728560337465, 163.81952077986762]",0.417491
E:/Organized Photos/2013/2013-11-28 12-17-12.JPG,"[35.404231625835195, 33.83518930957683, 34.83296213808464]",0.068225917,"[66.68029993183367, 103.96796182685753, 163.61349693251535]",0.118104167,"[119.03291984732826, 34.45181297709924, 48.90791984732825]",0.168540167,"[154.70911528150137, 123.99758713136731, 111.43190348525471]",0.297403917,"[205.804979253112, 192.7615328288992, 183.85648035147668]",0.347725833
E:/Organized Photos/2013/2013-11-28 12-17-30.JPG,"[35.90708777084098, 32.87917737789203, 33.74917370547192]",0.059350667,"[115.99972432804961, 35.78373535492764, 43.74707098552721]",0.16368375,"[53.129743268628665, 89.384721352536, 143.70832811521603]",0.17920025,"[152.8677248677248, 117.78170336234857, 98.86721283495477]",0.260587833,"[204.15512195121946, 183.86100813008125, 165.85287804878038]",0.3371775
E:/Organized Photos/2013/2013-11-28 12-18-28.JPG,"[31.990477599792815, 32.482549665199194, 34.10312604047204]",0.102981167,"[62.41527342861165, 84.70974959638541, 118.88293007985598]",0.140571333,"[216.68382480235397, 212.83700732875536, 202.0076791175812]",0.185310833,"[170.47435452160445, 46.80929005129097, 60.289682268958174]",0.245834417,"[178.86744869136902, 151.11647487808227, 125.79740926924676]",0.32530225
E:/Organized Photos/2013/2013-11-28 12-20-30.JPG,"[212.9296021364331, 213.125328203376, 209.2727850601904]",0.144346167,"[116.08644318326967, 107.38041532346116, 104.88806742634993]",0.168164917,"[41.68419185469014, 35.242964565956605, 33.224804750116924]",0.171165333,"[85.01891265476567, 75.94630900096152, 68.09076627180177]",0.2394015,"[164.22165969710338, 161.06096410270857, 155.20457412833326]",0.276922083
E:/Organized Photos/2013/2013-11-28 12-23-38.JPG,"[142.9537986210604, 111.17607010936482, 89.78444479382163]",0.15012475,"[189.20495949137336, 141.62614463413482, 106.22764303502574]",0.165446333,"[51.82648390358688, 69.95168101938438, 104.85823259994578]",0.200598167,"[193.61102561119515, 180.0532311766295, 159.64526805054638]",0.239174583,"[162.40455984209578, 153.5067000011936, 137.56743676802716]",0.244656167
E:/Organized Photos/2013/2013-11-28 12-26-04.JPG,"[38.71136363636363, 32.95000000000001, 28.58762626262627]",0.15117975,"[177.88827993254637, 141.24768128161887, 127.28140809443506]",0.178949833,"[82.82174005530736, 65.89640502020845, 62.22442033609871]",0.188310083,"[123.01220209723546, 106.35252621544323, 89.93879885605337]",0.21059825,"[201.26460431654675, 202.75194244604313, 204.13741007194247]",0.270962083
E:/Organized Photos/2013/2013-11-28 12-26-18.JPG,"[52.408261287223816, 67.01152737752162, 132.56003842459174]",0.082171417,"[46.314685314685306, 36.82109557109556, 31.103146853146853]",0.146769417,"[152.91701417848208, 127.4024186822352, 101.94703919933276]",0.193465917,"[90.26420118343195, 77.28639053254437, 66.13846153846154]",0.269396083,"[205.97548627764453, 197.9150013322675, 187.23687716493475]",0.308197167
E:/Organized Photos/2013/2013-11-28 12-26-30.JPG,"[29.642597492148912, 26.822471724841016, 24.218578784449143]",0.054565333,"[79.72406923307237, 68.62469638001676, 59.35023163079825]",0.133161167,"[130.0814036805843, 107.11344651067694, 98.08271207836499]",0.185659917,"[170.70351349058313, 137.1244296754623, 124.63060974290754]",0.309399333,"[207.42893811676788, 170.90674441473794, 157.00796184647515]",0.31721425
E:/Organized Photos/2013/2013-11-28 12-31-52.JPG,"[87.56578022045201, 58.526967941172, 61.10770168626062]",0.096254667,"[117.32082995564063, 100.68281150214746, 101.71287960074088]",0.176388917,"[168.79494711613728, 109.92286670266, 97.55318437627065]",0.20029675,"[213.88145592133554, 147.72621775818902, 104.71138993263867]",0.206801417,"[229.82143001930885, 199.20721194999385, 131.4572307724378]",0.32025825
E:/Organized Photos/2013/2013-11-28 12-32-04.JPG,"[66.674253200569, 51.38264580369844, 58.43100995732575]",0.052603167,"[107.35551763367462, 90.16951080773606, 97.3287827076223]",0.136661167,"[155.31493055555555, 112.10694444444445, 106.57326388888889]",0.215216167,"[209.13755598208573, 138.79974408189378, 106.45137555982086]",0.226613167,"[229.17936016511868, 197.6796697626419, 134.3234262125903]",0.368906333
E:/Organized Photos/2013/2013-11-28 12-42-46.jpg,"[77.32359674546235, 96.04061359847816, 135.7031445281953]",0.110917626,"[57.11670842798495, 48.705078454629295, 53.342035486437474]",0.162430641,"[178.10521124985692, 155.94518178182014, 141.53296300705594]",0.191268833,"[142.33701565999328, 69.58764437925417, 73.69328894522393]",0.200327473,"[217.10065903189215, 220.353345749052, 211.63458994520562]",0.335055427
E:/Organized Photos/2013/2013-11-28 12-49-46.JPG,"[237.39000619739696, 235.12104915935282, 222.10563563303361]",0.017350083,"[110.77091949983384, 101.60353390551602, 92.56733935111559]",0.189857667,"[60.785933140435894, 47.53868795425615, 31.29441803589268]",0.20370675,"[181.20967401098534, 128.2530982549566, 105.66773968366232]",0.290364083,"[191.07110090677975, 177.6608534872113, 145.09304821836972]",0.298721417
E:/Organized Photos/2013/2013-11-28 13-12-56.JPG,"[134.08491318898436, 115.01481358945468, 87.56919249667841]",0.1138765,"[89.14455781776653, 65.5403540358761, 58.781123972466894]",0.131171833,"[169.90257332119958, 163.37301792163282, 140.699023051786]",0.134545417,"[66.84586076334666, 24.53683906351066, 28.311960714829294]",0.177050167,"[195.30568748669612, 193.45162784818712, 185.08381646648598]",0.443356083
E:/Organized Photos/2013/2013-11-28 13-14-02.JPG,"[72.363364645602, 86.81725021349267, 165.2023911187019]",0.067272417,"[215.6370122306348, 172.4895165987187, 154.8153756552125]",0.09990975,"[128.48090172851445, 103.44016680768762, 91.10776018373014]",0.232130583,"[167.69394333891262, 149.11301221251006, 139.44634554584337]",0.236700417,"[56.488524977364875, 51.97012163917646, 48.367791205763105]",0.363986833
E:/Organized Photos/2013/2013-11-28 13-14-34.JPG,"[214.1198992443325, 215.5551637279597, 215.60403022670022]",0.047390833,"[60.84698214791724, 59.75035420799094, 63.001133465570994]",0.079552917,"[171.46633825944173, 166.89232934553127, 160.58386113065927]",0.102539667,"[253.270009815294, 253.42776835906125, 253.51128758811447]",0.268302333,"[29.21261904761906, 28.142857142857142, 29.994904761904756]",0.50221425
E:/Organized Photos/2013/2013-11-28 13-15-28.JPG,"[205.29615384615386, 203.68846153846152, 195.79102564102564]",0.048407917,"[250.56654850145023, 250.8710924911376, 251.0673541733806]",0.188769,"[64.57619047619046, 65.16857142857143, 71.79873015873017]",0.191132667,"[100.65762463343108, 99.27761485826004, 100.76295210166178]",0.248376917,"[40.51207453888573, 37.874120555238655, 43.672561323445535]",0.3233135
E:/Organized Photos/2013/2013-11-28 13-15-52.JPG,"[107.97425474254743, 103.98915989159892, 123.5691056910569]",0.05611325,"[186.94028912633564, 192.99371464487743, 178.389692017599]",0.128724583,"[59.32949561403508, 55.33059210526314, 65.85745614035086]",0.147826667,"[250.4696151249156, 250.24442943956788, 251.02498311951385]",0.243643,"[32.210129518654554, 28.145563502803018, 35.93408080417554]",0.4236925
E:/Organized Photos/2013/2013-11-28 13-16-38.JPG,"[196.36458043919333, 150.06563779428484, 115.17815673179263]",0.148723083,"[93.797430383135, 92.77912740093966, 62.17193081232758]",0.16821625,"[126.68660367877828, 134.56023113864225, 95.10172653810994]",0.189625417,"[220.55331422619395, 212.8020984681118, 197.3237863981047]",0.23503875,"[60.801432031167714, 36.09405376133816, 23.3802704613487]",0.2583965
E:/Organized Photos/2013/2013-11-28 13-18-20.JPG,"[160.56366459627344, 51.98854813664596, 46.133540372670836]",0.057753917,"[232.41233238520925, 228.10818772856567, 212.09416903697684]",0.111562333,"[61.09269645980339, 49.61106085278331, 38.973825462879205]",0.191321333,"[138.05036682878577, 119.52893413568538, 88.74478608523621]",0.27977525,"[175.8715593483321, 157.73818463925522, 122.68937160589604]",0.359587167
E:/Organized Photos/2013/2013-11-28 13-18-44.JPG,"[198.88945035227061, 174.92587539910838, 149.81325434730945]",0.086267,"[147.7367336914328, 98.6034394426753, 74.4524272049777]",0.208541083,"[53.53573510336111, 36.63419597556788, 24.083629911498576]",0.21489025,"[93.59458936363065, 97.73072847884842, 100.91894757973378]",0.2448835,"[155.42654297007283, 146.8146324208157, 134.917191771302]",0.245418167
E:/Organized Photos/2013/2013-11-28 13-19-30.JPG,"[116.47763772326483, 132.40910518560983, 161.33700918693975]",0.05554675,"[161.73521368706412, 148.44765822394808, 124.51544262648653]",0.166463917,"[62.42149686270521, 46.79612664090523, 39.177976225927104]",0.1834655,"[199.40121815471485, 190.22122738720938, 168.70988138638754]",0.22601075,"[120.19851359390117, 103.8498068950307, 81.42667032813452]",0.368513083
E:/Organized Photos/2013/2013-11-28 13-19-54.JPG,"[209.38600874453468, 207.47970018738286, 198.73641474078698]",0.13754475,"[183.45653163404646, 178.4214838416022, 167.6854802002731]",0.184566167,"[106.2192167945095, 93.41098102543401, 80.65684295518774]",0.199971,"[148.87749287749293, 145.0067663817664, 142.34366096866103]",0.219987083,"[38.847113884555384, 33.239937597503896, 31.404992199687992]",0.257931
E:/Organized Photos/2013/2013-11-28 13-20-02.JPG,"[41.24253164556963, 32.64405063291139, 26.465316455696207]",0.159165583,"[78.8750627195183, 69.71650777722026, 62.188660311088796]",0.16230375,"[121.46153846153848, 113.8974358974359, 104.22697056030391]",0.16572225,"[200.3294964028777, 191.8201438848921, 167.33597122302157]",0.22406375,"[165.44437973209085, 154.6348281887012, 135.1409435061153]",0.288744667
E:/Organized Photos/2013/2013-11-28 13-20-44.JPG,"[88.78284581060981, 70.89092711948436, 58.98165592464055]",0.158986333,"[207.04918864097365, 189.4213995943205, 170.24087221095334]",0.162883083,"[178.79941250524547, 157.65925304238354, 139.64708350818302]",0.194105,"[118.75806999660212, 118.28746177370033, 118.30105334692492]",0.23796375,"[48.24756138580558, 35.316178943827786, 28.01109989909182]",0.246061833
E:/Organized Photos/2013/2013-11-28 13-21-02.JPG,"[49.67463649362823, 43.342647404833755, 36.18190720781479]",0.143588667,"[197.49959343289817, 193.48962803612991, 185.28923416463908]",0.19467625,"[155.14541449331819, 157.66309476137485, 155.53481163750598]",0.2059335,"[131.22381415826376, 110.95300110066812, 100.34295449614285]",0.213757667,"[92.22541582932222, 79.53700681069915, 73.18525882610068]",0.242043917
E:/Organized Photos/2013/2013-11-28 13-21-10.JPG,"[202.12190314254315, 204.5544092448868, 204.4905539657564]",0.173349917,"[56.97627628307679, 46.61831691256081, 35.997165253202375]",0.188365833,"[93.70926787749644, 103.00202456862533, 108.52898270120387]",0.194913083,"[158.5629559361514, 153.59402233379163, 146.67478191786086]",0.212362333,"[133.82474354775763, 91.07988909959155, 67.33525782562327]",0.231008833
E:/Organized Photos/2013/2013-11-28 13-21-14.JPG,"[92.49339851652492, 103.63900060076537, 113.22692818371085]",0.155870417,"[161.27100415089447, 155.6912181382057, 149.3327609691073]",0.183690417,"[206.77604164298256, 200.14958246362409, 192.80694645923865]",0.205656,"[129.5282733203238, 88.70077454123309, 67.50229787533213]",0.21580025,"[65.90012373914732, 56.8069338084737, 51.03784744840012]",0.238982917
E:/Organized Photos/2013/2013-11-28 13-21-20.JPG,"[83.63483777626827, 96.76864716847605, 107.99145582407758]",0.145047167,"[159.32295994597135, 155.63516816457937, 151.0239970907567]",0.190023667,"[203.08795626741446, 197.14504460449038, 192.7046980899246]",0.19964575,"[130.79865465089588, 92.7683991947273, 71.7088723389596]",0.216187583,"[67.67307945040979, 56.18889109523186, 49.55839949963993]",0.249095833
E:/Organized Photos/2013/2013-11-28 13-22-56.JPG,"[188.50733468742933, 158.56894606183707, 141.99368088467617]",0.1020395,"[68.21452420701166, 35.88084307178631, 42.383555926544254]",0.10941775,"[145.223025463962, 101.50183426845058, 91.89943892965043]",0.212026667,"[130.84155914463594, 40.09338626725617, 52.4524045835965]",0.245833167,"[243.99543505325772, 243.5933739106377, 243.50657075667445]",0.330682917
E:/Organized Photos/2013/2013-11-28 13-23-06.JPG,"[169.86296800452885, 45.155610663360264, 66.64243914930368]",0.09600525,"[172.67181489850358, 142.01117253290494, 122.18849133702537]",0.161650333,"[114.59465653951379, 80.63530062231713, 66.67955247108684]",0.203338667,"[72.7944111776449, 29.239338044169077, 33.21574664176476]",0.206414833,"[230.17505138917048, 229.96082268598227, 230.20465083869712]",0.332590917
E:/Organized Photos/2013/2013-11-28 13-23-10.JPG,"[106.30264085112248, 68.4170447904844, 23.02015657763581]",0.062986917,"[133.35756354248747, 119.52231873382217, 90.96868999996593]",0.07907175,"[199.56169661588922, 199.86851774149378, 202.16706984098064]",0.224787083,"[162.854356311176, 158.37022194652127, 145.7487738868369]",0.245468917,"[179.82989155906506, 180.46831926008753, 177.13277096397442]",0.387685333
E:/Organized Photos/2013/2013-11-28 13-23-32.JPG,"[101.3683613799726, 62.829597815098644, 20.974487145833063]",0.036832583,"[139.03379051316685, 120.82823683322063, 82.92378038487507]",0.0490985,"[167.8474542936513, 165.50725282970066, 152.1490738540293]",0.230313667,"[208.88644824001585, 211.7084986247079, 216.09705904766312]",0.281080833,"[188.84507832997903, 188.88136994676162, 184.54143210128177]",0.402674417
E:/Organized Photos/2013/2013-11-28 13-23-58.JPG,"[166.54178674351581, 132.7195004803074, 112.38712776176753]",0.084106667,"[79.41524459613197, 71.35210466439136, 64.59158134243457]",0.14577275,"[28.272914521112256, 26.907312049433575, 24.802952282869896]",0.235406583,"[52.442179037910165, 76.33195285122652, 131.72985027078687]",0.249160833,"[209.86150712830957, 178.96595868489962, 158.46581320919407]",0.285553167
E:/Organized Photos/2013/2013-11-28 13-24-32.JPG,"[129.2037827943868, 106.95546064673582, 92.90726052471018]",0.128052583,"[76.70655662540119, 63.95598349381018, 52.851444291609354]",0.17869325,"[208.67591836734698, 179.19632653061225, 161.84775510204085]",0.210702,"[190.51284796573876, 143.35581727337615, 121.13276231263383]",0.225324333,"[29.923507462686565, 26.16293532338309, 18.625621890547265]",0.257227833
