Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2008/2008-11-03 14-29-34.jpg,"[213.21879196656175, 212.19806457129368, 212.82608804993444]",0.085366338,"[81.80843945698311, 78.38169209431337, 78.94405077123527]",0.102286277,"[169.8397209320334, 167.57052532845034, 167.13376201775657]",0.199057404,"[134.2670276188778, 130.67034388571548, 129.53540623312165]",0.291756965,"[17.961480084289878, 15.874374222173383, 15.339616676334376]",0.321533017
E:/Organized Photos/2008/2008-11-03 14-29-44.jpg,"[198.30935083196619, 176.94070775720647, 169.4898054839465]",0.101248142,"[119.23405386250886, 133.7880935506733, 164.6545003543586]",0.131892448,"[240.4717253317945, 237.88704558568946, 238.01788805539516]",0.16215373,"[138.07058047493405, 105.22097625329818, 94.00989445910288]",0.180166975,"[62.74866828087166, 64.17298896959915, 72.74737691686842]",0.424538704
E:/Organized Photos/2008/2008-11-03 14-29-59.jpg,"[232.46428571428572, 228.0625, 225.81250000000003]",0.072643787,"[126.68668206312547, 111.51732101616625, 103.43148575827558]",0.180437473,"[177.19151376146792, 166.9415137614679, 154.51261467889907]",0.184430449,"[85.17341842397336, 112.86542730299668, 163.02219755826863]",0.250231799,"[60.948780487804875, 41.765853658536585, 35.031042128603104]",0.312256492
E:/Organized Photos/2008/2008-11-03 14-30-09.jpg,"[76.59753376095064, 91.7053350165991, 121.32519329924288]",0.099175843,"[208.30998153707557, 209.59886555256847, 215.25850465129412]",0.14129936,"[154.48646123774776, 127.50074736267214, 110.36537205931239]",0.201671096,"[117.02623666486399, 80.881427658424, 64.70650803795299]",0.217802164,"[40.56710439013929, 41.40639941841578, 48.71353614922008]",0.340051536
E:/Organized Photos/2008/2008-11-03 14-48-01.jpg,"[169.5267175572519, 164.54198473282443, 165.07633587786256]",0.008588471,"[250.28651685393257, 250.66853932584274, 249.86516853932582]",0.014010742,"[75.6815034619189, 74.91493570722056, 80.5786350148368]",0.065549507,"[25.632268632268634, 24.522522522522525, 22.0]",0.079375087,"[7.166705671269213, 7.158982759965676, 6.778765894375536]",0.832476193
E:/Organized Photos/2008/2008-11-03 14-55-10.jpg,"[59.6751667403058, 50.7010540932905, 44.36465736708101]",0.090279961,"[141.92122687414022, 131.08553889997498, 123.30854872725496]",0.147611914,"[94.78652812577236, 89.03867384572142, 90.83922487532767]",0.154726239,"[226.25039793949932, 225.69021683749608, 226.41818961246136]",0.215255947,"[193.08943234318366, 150.8412433580064, 112.40053868057922]",0.392125938
E:/Organized Photos/2008/2008-11-03 14-55-18.jpg,"[101.05026656511806, 87.84183802995685, 74.32850977405431]",0.082073522,"[170.91722023505366, 161.44902912621365, 147.08252427184473]",0.166992336,"[122.13663751214774, 109.40281827016521, 95.22099125364436]",0.217859717,"[153.74036119277608, 142.0015119697606, 127.1889122217556]",0.25401818,"[138.21610105006846, 126.5588190534165, 113.34933800030433]",0.279056245
E:/Organized Photos/2008/2008-11-03 14-55-24.jpg,"[164.73772011434343, 150.39111252192936, 141.16539496056515]",0.147238019,"[210.44521978160105, 206.70824003908749, 207.7342017697989]",0.188114823,"[123.3124886096479, 97.46139923639106, 79.14668039583775]",0.215468496,"[72.20275995655737, 88.49488764233661, 119.74523417643594]",0.220374975,"[39.709643533443256, 40.59355384784819, 45.91304906408373]",0.228803687
E:/Organized Photos/2008/2008-11-03 14-55-36.jpg,"[178.2660190907796, 167.4813815501067, 148.5350651074627]",0.112775976,"[218.8491130402364, 217.58507004023576, 219.23874265103612]",0.121631174,"[131.57868822207303, 105.40958899872103, 86.6886220774392]",0.165590429,"[72.747941722524, 85.99342559304371, 112.56015905218547]",0.226711939,"[41.457459926577705, 42.46928666716973, 45.603970831222696]",0.373290482
E:/Organized Photos/2008/2008-11-03 14-55-58.jpg,"[239.85497230712465, 235.40734056208316, 240.39454014225777]",0.101317206,"[193.33494813126202, 168.6885784200951, 155.1758203835782]",0.138058937,"[91.38499252001851, 89.13882361942484, 97.06035730752875]",0.180491652,"[162.79894675386862, 110.36575077112045, 96.48806872253796]",0.214775084,"[54.86499875273305, 52.02045713559039, 58.169509946343176]",0.365357121
E:/Organized Photos/2008/2008-11-03 14-56-56.jpg,"[242.72462488967355, 236.40247131509273, 230.90467784642544]",0.085869627,"[200.39843193157517, 179.16749821810404, 162.1560940841055]",0.10125231,"[166.12352639671963, 133.51307022039984, 114.66632496155817]",0.150591365,"[95.54387827317764, 102.30290162774237, 117.36447275300779]",0.216330201,"[62.39106517752959, 59.619769961660275, 65.7521253542257]",0.445956496
E:/Organized Photos/2008/2008-11-03 14-59-27.jpg,"[70.7408893333991, 81.88443153167216, 109.50598757990743]",0.141869332,"[216.42199440418108, 198.6884429078536, 182.9430742493715]",0.172053215,"[164.85888444088627, 141.52386175607126, 123.34196156925535]",0.199396965,"[119.45801689755788, 97.67216579211225, 76.65119447479495]",0.242390721,"[37.75748624549828, 36.73579067261541, 37.786781633159215]",0.244289766
E:/Organized Photos/2008/2008-11-03 14-59-33.jpg,"[199.62429845683886, 164.38332365149137, 128.31303581969263]",0.11274581,"[227.91752746351906, 221.83744696525608, 225.98561857209896]",0.11637799,"[119.73114611122513, 92.49223185580425, 71.92697858950665]",0.125631097,"[95.38740163752034, 113.34913799447433, 151.9138366756447]",0.299742719,"[48.9339646708556, 42.6598283237752, 40.664721140418536]",0.345502385
E:/Organized Photos/2008/2008-11-03 14-59-56.jpg,"[198.31391444244193, 156.40518552673436, 137.12780633148955]",0.129688175,"[101.31519160879274, 85.45696315784639, 84.07625049705489]",0.140263211,"[217.07318859556733, 212.5533717852911, 220.39162339224725]",0.158181592,"[108.66936257758462, 131.16078633184816, 173.4240942493557]",0.283408033,"[48.06384193656334, 42.329126888012276, 42.49606267517294]",0.288458989
E:/Organized Photos/2008/2008-11-03 15-02-10.jpg,"[232.93406640793424, 226.3918930573521, 223.89780077619685]",0.107439439,"[128.75828346415884, 99.1055283541877, 75.56871583637715]",0.119641235,"[188.61333711557074, 153.35768148831033, 129.95521594213147]",0.129874924,"[92.0753829299604, 110.45274788792027, 148.81228198700137]",0.229110701,"[47.56159347813789, 44.137627144232056, 47.57499197977017]",0.413933701
E:/Organized Photos/2008/2008-11-03 15-03-16.jpg,"[158.1389585778427, 141.93890043392562, 132.38716849891765]",0.147669864,"[211.73596719394686, 209.42576698552017, 212.1634583612224]",0.187777444,"[78.80985669614581, 94.75938764939457, 125.32391275154899]",0.207005649,"[120.41103331451131, 89.30245435723715, 62.94297383775642]",0.210884512,"[46.20387164114664, 42.140281755478966, 42.64329550177024]",0.246662531
E:/Organized Photos/2008/2008-11-03 15-03-23.jpg,"[73.1126070991432, 88.3720930232558, 122.40391676866584]",0.068626797,"[238.5881188118812, 226.55709570957097, 218.40264026402642]",0.124188703,"[52.52833927863657, 50.241775663892206, 53.561632976615144]",0.210165498,"[156.37783297112696, 121.07078547035081, 98.49518782986648]",0.263360792,"[211.0562678062678, 169.57217473884143, 140.27943969610638]",0.333658209
E:/Organized Photos/2008/2008-11-03 15-04-30.jpg,"[228.3139487620301, 223.65829490712457, 221.73017703606962]",0.153305875,"[121.75565384995532, 93.55380877071586, 66.0344222595628]",0.180954258,"[197.40432094821338, 161.33538864573026, 126.97777706782554]",0.186794482,"[77.96850936833825, 94.16997765171988, 127.52321258957741]",0.214394639,"[44.02698666594349, 42.756054773104125, 46.3273892631702]",0.264550747
E:/Organized Photos/2008/2008-11-03 15-05-22.jpg,"[237.92441058171244, 234.38227854058496, 236.0048945207255]",0.11775251,"[192.66780213313558, 160.6396784780551, 131.96445897242987]",0.13547422,"[94.95478572285555, 114.6462157689684, 153.39168879501713]",0.173994135,"[131.39121998021972, 86.56042509612476, 60.90628105546089]",0.247389483,"[49.27126378132087, 43.78713500379638, 46.203362794229285]",0.325389653
E:/Organized Photos/2008/2008-11-03 15-13-58.jpg,"[227.37205731832137, 225.01330603889454, 226.73183213920163]",0.158836107,"[208.0594315245478, 168.72308354866493, 142.09819121447026]",0.193996922,"[144.86310643098912, 109.22978563369688, 83.077096652877]",0.202395468,"[80.09841897233203, 96.94347826086955, 131.4561264822134]",0.212522783,"[47.596174282678, 39.68119022316684, 36.4144527098831]",0.23224872
E:/Organized Photos/2008/2008-11-03 15-22-09.jpg,"[189.75727329858498, 190.45870392961476, 189.9362241691625]",0.077404597,"[132.21095018396326, 125.89115225135787, 121.57930853238337]",0.097071989,"[73.26374577749256, 62.081364928551785, 61.02332177948214]",0.179868494,"[250.110946762723, 251.21182186955014, 252.0960974025221]",0.293497442,"[27.296332439850445, 22.931359645602946, 22.322631333964665]",0.352157477
E:/Organized Photos/2008/2008-11-16 15-49-58.jpg,"[247.5368221119771, 242.29435577604548, 234.59062792345816]",0.067829393,"[197.68879038024107, 177.58425739356557, 155.03849463763498]",0.14880425,"[150.82118057141756, 132.0926293091631, 106.259075168803]",0.168748095,"[100.5312768959493, 74.46038819086422, 59.44585577982956]",0.230963704,"[49.45022425786033, 43.040951435378986, 41.73689717398466]",0.383654558
E:/Organized Photos/2008/2008-11-16 15-51-02.jpg,"[213.25385710364512, 197.9665111271403, 185.4721486370606]",0.114528559,"[164.86417708120504, 149.63244693691752, 132.0265101855113]",0.129779664,"[109.40186485889907, 99.33453366559645, 96.34912913855297]",0.180428344,"[47.98908246785586, 36.043393313714965, 31.755363431493503]",0.211114922,"[72.49221642536266, 65.76065400878649, 66.46657482507767]",0.364148512
E:/Organized Photos/2008/2008-11-23 21-21-32.jpg,"[89.41139152166974, 67.92589559176365, 53.50024359990618]",0.126191741,"[185.3486202098405, 151.5367752047021, 109.12044478262561]",0.207265827,"[160.37343559824865, 165.00667179842375, 167.8766203214493]",0.208436532,"[137.56746523690845, 109.27773923914313, 84.41324555475515]",0.217440971,"[205.33934332434882, 199.23838667817213, 190.87515587344538]",0.24066493
E:/Organized Photos/2008/2008-11-23 21-22-34.jpg,"[153.90446839325259, 118.75552479127634, 94.65955869824464]",0.113781364,"[71.8890872414283, 49.70803915623516, 35.773236639048555]",0.166408671,"[109.49700731111109, 79.4171920187505, 56.749131560841136]",0.170994442,"[199.38580871442082, 172.49932683177119, 156.35598299754284]",0.186315007,"[25.043502145495165, 20.323959389879658, 17.744098677555833]",0.362500516
E:/Organized Photos/2008/2008-11-23 21-22-44.jpg,"[152.10186976144422, 116.13281753707284, 91.82785299806575]",0.125477689,"[46.870588235294115, 33.216078431372544, 27.040392156862744]",0.190424676,"[204.62457912457913, 176.9149831649831, 160.60563973063972]",0.194717324,"[101.83490909090908, 71.82981818181818, 50.47490909090909]",0.220141985,"[20.459653707938585, 16.445606011107483, 14.668409016661224]",0.269238326
E:/Organized Photos/2008/2008-11-23 21-28-32.jpg,"[165.9637914743369, 142.39871423339952, 133.53726417440095]",0.118122833,"[77.16651242841603, 59.330979350287116, 48.051817222550426]",0.155708209,"[208.42714275333412, 193.65904576778277, 192.00499582167689]",0.175368854,"[111.3435679302249, 89.76615900704456, 77.04348607849717]",0.199100667,"[29.835424875889363, 21.984192982747608, 21.719489632403093]",0.351699436
E:/Organized Photos/2008/2008-11-24 19-00-05.jpg,"[179.55296766821223, 31.562142905155646, 41.07220877865159]",0.032670563,"[207.2967309720238, 181.4195273246077, 165.83479933006618]",0.132348307,"[35.61521795649543, 24.8935826328105, 19.823758557933964]",0.260673273,"[82.95294185301749, 53.651635662742315, 40.41141325147581]",0.276087709,"[131.61004129271012, 101.76869782160279, 78.60502280639237]",0.298220149
E:/Organized Photos/2008/2008-11-24 19-00-18.jpg,"[30.340485193913064, 26.01390182861098, 22.857589984350486]",0.154691509,"[123.62759859330548, 96.77186532507767, 76.64317067342672]",0.189994022,"[80.8699346519297, 35.3900801081071, 28.743485762298626]",0.192111371,"[201.8062612953386, 172.2311677804391, 154.92479825999192]",0.221660784,"[157.16096987984895, 128.9184383938702, 109.50308470783773]",0.241542313
E:/Organized Photos/2008/2008-11-28 09-43-44.jpg,"[240.49056603773582, 225.6650943396226, 194.2688679245283]",0.017088827,"[10.188946622579122, 9.941426547000473, 8.35710911667454]",0.164120251,"[119.35364347468094, 86.89337175792507, 57.289007822149046]",0.1810646,"[42.83849483849484, 34.24042624042624, 24.793539793539793]",0.233923508,"[77.88776796973517, 55.64042514862188, 36.49684741488021]",0.403802814
E:/Organized Photos/2008/2008-11-28 09-43-53.jpg,"[237.58498158671352, 243.6582932956123, 239.6759993171235]",0.011507988,"[166.9292672281703, 148.10754315748426, 124.11872835161145]",0.06135966,"[121.39956899045035, 93.78916045958219, 71.95883347615077]",0.208714968,"[31.571090686494834, 25.420787232199338, 22.853717539870697]",0.334042821,"[72.51988974250654, 58.070003705043995, 53.66407145400615]",0.384374563
E:/Organized Photos/2008/2008-11-28 10-19-19.jpg,"[77.06841843374399, 75.40442471101579, 64.84852254459167]",0.05039902,"[160.139335817624, 160.8918785620343, 157.88457913195975]",0.089066787,"[213.87314579059662, 213.63841499242335, 208.30604376913524]",0.094578959,"[29.6211890243902, 29.032503610397956, 24.3189385430038]",0.191694808,"[6.83510602966549, 6.969603864108994, 6.428647340444553]",0.574260426
E:/Organized Photos/2008/2008-11-28 10-19-35.jpg,"[124.58072009291527, 125.25034456058857, 121.77458768873423]",0.052790241,"[220.6884343404829, 219.79671556308807, 213.38351937350225]",0.070462534,"[178.6193306895103, 178.81539958281434, 174.95983972165604]",0.100056402,"[49.48168020073311, 48.12059178700284, 41.351521768997635]",0.113140345,"[8.496632929945134, 8.572644536433696, 8.030221929529176]",0.663550478
E:/Organized Photos/2008/2008-11-28 10-19-48.jpg,"[232.5290002914602, 222.35703876420874, 220.3745263771495]",0.025152575,"[138.84111341632078, 104.03198478561542, 91.35096818810504]",0.041044501,"[63.7805667539653, 49.76373480858078, 35.585940028838]",0.238225483,"[11.201333686627796, 11.060104221868933, 10.505343578872992]",0.312603794,"[31.282934076137444, 28.21186629526462, 24.534336118848667]",0.382973648
E:/Organized Photos/2008/2008-11-28 10-20-40.jpg,"[228.45077134383106, 222.93902104027006, 217.76101678046152]",0.070274198,"[170.84192934535812, 146.36624005024024, 137.88823544989566]",0.146960575,"[76.36912547360124, 66.61180869406374, 64.55869890708426]",0.199839725,"[27.757150359170456, 26.847827695233416, 24.824777239160294]",0.228720136,"[115.61255812289323, 101.72350615025383, 97.8782021066582]",0.354205366
E:/Organized Photos/2008/2008-11-28 10-25-39.jpg,"[176.29988314438438, 177.07244079745863, 179.15827479792407]",0.044785832,"[37.98975707177571, 31.453612000780886, 25.581675645443]",0.118586034,"[117.16659518655472, 84.58091028752145, 57.68378004504013]",0.208048348,"[135.91388506214477, 109.0037487426968, 89.12832213016166]",0.28542655,"[165.20353288982898, 127.41201846969723, 107.94230813666817]",0.343153237
E:/Organized Photos/2008/2008-11-28 10-26-03.jpg,"[197.46835443037975, 142.54556962025316, 108.58101265822785]",0.061507313,"[143.69966159052453, 93.13536379018613, 68.68358714043993]",0.102030464,"[220.3592622293505, 229.38251804330392, 233.75060144346432]",0.104106732,"[79.58856015779092, 54.22642998027613, 43.16844181459566]",0.21556832,"[21.422865013774103, 18.166666666666668, 16.11417202326293]",0.51678717
E:/Organized Photos/2008/2008-11-28 10-38-32.jpg,"[240.01381909547734, 241.99623115577893, 242.82286432160808]",0.022846492,"[70.87212372689552, 77.2893247831007, 85.71859675594114]",0.0754865,"[28.655814734015777, 31.595569726464173, 33.000167813391506]",0.17024427,"[126.33825131201112, 129.70135656995748, 132.85255965937225]",0.293435722,"[166.44797857749327, 166.27424727320223, 165.48311671347392]",0.437987016
E:/Organized Photos/2008/2008-11-28 10-38-56.jpg,"[85.40782355389096, 86.77361631294214, 85.42655014565125]",0.164678117,"[189.37336814621412, 187.42223051100336, 186.31891085415887]",0.181404361,"[139.3129935391242, 144.18449389806173, 143.71284996410623]",0.191860917,"[218.5468401486989, 216.14163568773233, 214.13568773234203]",0.196813438,"[30.494438559322035, 33.99284957627118, 37.33050847457627]",0.265243167
E:/Organized Photos/2008/2008-11-28 10-39-41.jpg,"[156.4279072066381, 142.5861846220452, 132.94932872923002]",0.135099134,"[50.01380871578029, 47.30564144365151, 45.920579310308796]",0.176102554,"[225.3657616842062, 197.0023371784412, 176.3161269807026]",0.206682758,"[76.01256965129154, 120.59455973310497, 164.51558754646618]",0.236499097,"[83.74277340507408, 80.74957740314241, 86.77480964275425]",0.245616458
E:/Organized Photos/2008/2008-11-28 10-40-18.jpg,"[228.44522881283007, 224.9955438583553, 224.70737456596675]",0.092095852,"[147.3823083577157, 132.4681552065905, 126.3433657019355]",0.141239426,"[47.84165463397654, 94.31633700723398, 148.40789550062092]",0.206407695,"[74.64549201780582, 122.18912433853981, 176.5929813639454]",0.272815136,"[45.39974387241154, 44.624198776132445, 44.29240000792142]",0.287441891
