Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2010/2010-11-25 16-26-49.JPG,"[202.60361386661648, 186.88788270494268, 165.92770240244025]",0.0899145,"[249.47014707976763, 248.98056199317253, 241.21857615736934]",0.127164833,"[159.73585545301125, 137.87040128262436, 108.99436728459425]",0.1878385,"[89.52740092792573, 71.86137425036169, 61.66323362420542]",0.237576333,"[40.37811435322139, 27.42580724596574, 21.93060365384203]",0.357505833
E:/Organized Photos/2010/2010-11-25 16-32-26.JPG,"[26.826501965188097, 47.997754070746765, 87.05390230207745]",0.068078417,"[136.53712632594022, 114.83992285438765, 104.52941176470586]",0.124900583,"[93.39688427299697, 67.39119683481698, 56.99703264094954]",0.158295,"[183.05492323980948, 176.67297511911065, 145.83708311275805]",0.291237167,"[19.752854633289413, 8.635814668423363, 8.724967061923582]",0.357488833
E:/Organized Photos/2010/2010-11-25 16-45-04.JPG,"[209.067554259332, 198.84618010371221, 186.9802279578592]",0.0810795,"[162.6691129953808, 119.84471105398893, 73.3620858223788]",0.08558025,"[92.8582768805003, 49.339028315935344, 25.539500542318386]",0.234832417,"[24.544829781201773, 12.117275919890456, 7.780534867325981]",0.291906667,"[251.66199820036712, 252.01499336458963, 251.22366395615535]",0.306601167
E:/Organized Photos/2010/2010-11-25 16-48-24.JPG,"[88.63939840817177, 61.25966269281187, 57.852717636475234]",0.13662725,"[154.2770574754256, 117.86255193762965, 108.04779459715569]",0.136920667,"[210.45311900191936, 180.39183388588322, 148.14522334671122]",0.166514417,"[252.2372333224702, 248.04737376990425, 237.928306820658]",0.188903083,"[43.22106458000773, 29.3885567594902, 26.550095350441318]",0.371034583
E:/Organized Photos/2010/2010-11-25 17-17-07.JPG,"[181.9542857142857, 168.89, 159.19071428571428]",0.1178045,"[132.03920386007238, 114.90952955367912, 109.63329312424607]",0.135077583,"[78.39750141964792, 55.84724588302102, 51.11697898921068]",0.146388917,"[224.79300000000003, 217.17100000000002, 210.55850000000004]",0.1617155,"[25.668678003291276, 20.400621685865787, 19.023953190711282]",0.4390135
E:/Organized Photos/2010/2010-11-25 17-17-16.JPG,"[179.45680249494444, 165.80044689674, 154.19366667808967]",0.12982725,"[248.5838310152698, 245.89091079134678, 241.71049790056566]",0.145345083,"[125.31439288816671, 109.30494127999461, 101.27572567998976]",0.156884,"[81.40308178649278, 62.998629062661934, 57.20656195124711]",0.174412833,"[28.10172383869682, 22.076172217470855, 20.79370564933125]",0.393530833
E:/Organized Photos/2010/2010-11-25 17-18-13.JPG,"[244.18814814814814, 238.61333333333332, 226.01333333333338]",0.05379875,"[198.53295310519644, 185.15842839036753, 168.15209125475283]",0.132032583,"[82.1323877068558, 57.12340425531915, 49.928605200945626]",0.171805583,"[141.13747143945164, 123.6980198019802, 111.0285605483625]",0.206611917,"[24.64450321118247, 19.60955799017756, 17.73233849641103]",0.435751167
E:/Organized Photos/2010/2010-11-25 17-23-47.JPG,"[254.56780870806446, 252.46172376873616, 230.88983315488923]",0.00525625,"[186.088240731213, 90.52614130027217, 44.771968406164234]",0.135610333,"[225.2520368637526, 102.42005146562751, 48.91601146823933]",0.214709,"[251.94099007726584, 129.80304691807098, 64.40191249371011]",0.310313417,"[254.72726929244908, 155.87933980403255, 86.90746719171143]",0.334111
E:/Organized Photos/2010/2010-11-25 17-24-06.JPG,"[74.12168971617777, 32.969679968609604, 15.220118815697996]",0.0542715,"[135.97965546807987, 61.87260533526791, 24.85645652577993]",0.122949417,"[199.03567268685288, 79.43881737081615, 29.39725243926763]",0.192111167,"[254.68807330838052, 156.5559914335891, 76.59672160029633]",0.246048,"[245.30249554400766, 111.5716351375002, 49.54867948286007]",0.384619917
E:/Organized Photos/2010/2010-11-25 17-29-34.JPG,"[229.77881355932212, 218.41408083441993, 206.9348761408084]",0.06295875,"[139.3260671079662, 118.99349463592786, 104.37198508711876]",0.106047,"[75.72770969943335, 53.01189805061866, 48.69955196866744]",0.135099583,"[187.09415444863657, 174.53450499068734, 162.99479440278907]",0.17148275,"[18.89387256617893, 10.98756932938165, 17.22840384899613]",0.524411917
E:/Organized Photos/2010/2010-11-25 17-29-48.JPG,"[204.25232974910395, 169.3483870967742, 107.92401433691757]",0.113666667,"[62.73180998196032, 36.27480457005413, 26.92122669873722]",0.13446625,"[118.76504447933019, 86.47828362114078, 57.90528519099949]",0.156354083,"[225.6923852748361, 218.67423096318709, 205.01260716086736]",0.164924583,"[17.853635682158924, 8.153110944527736, 7.024175412293853]",0.430588417
E:/Organized Photos/2010/2010-11-25 17-29-59.JPG,"[213.98384542286976, 197.13177066835598, 173.69116249604048]",0.06424,"[247.3686567164179, 242.85245202558633, 234.95746268656714]",0.098902667,"[148.62340686274513, 137.50827205882362, 121.46096813725488]",0.168361167,"[92.72892554845394, 73.86176368975643, 71.15140784245982]",0.2351945,"[20.9979577297554, 10.488221325100922, 8.894063167893608]",0.433301667
E:/Organized Photos/2010/2010-11-25 17-30-18.JPG,"[187.12942090944418, 164.9568596968519, 142.4691022153128]",0.0998125,"[248.01631765025832, 247.81887408213206, 242.51645363067715]",0.140588083,"[62.12754880694143, 52.779175704989164, 41.111062906724506]",0.16818825,"[114.1134524612272, 97.62913014160488, 80.97184760620362]",0.2138195,"[28.11727013832384, 15.328315703824243, 9.52013832384052]",0.377591667
E:/Organized Photos/2010/2010-11-25 17-30-52.JPG,"[236.37539432176658, 231.65029292474088, 221.17124831004955]",0.0921305,"[183.0635118306351, 166.11623080116232, 140.69904524699047]",0.101337583,"[115.71583634845534, 88.36125800166991, 72.25855830782076]",0.14846475,"[75.972355275763, 45.4586013411797, 34.712467496920745]",0.316199833,"[18.47457627118644, 9.972083748753738, 8.415378863409773]",0.341867333
E:/Organized Photos/2010/2010-11-25 17-31-05.JPG,"[201.70502116010934, 186.382780917583, 159.13538227471574]",0.07961975,"[244.89912187012465, 244.72797361430986, 238.15577982205247]",0.097023083,"[141.01289281106756, 126.28651809723135, 97.53579144717891]",0.153768833,"[95.23332580875379, 75.62030410803285, 61.72211412732059]",0.307572667,"[22.95357098739565, 14.28973563209623, 11.90591095216677]",0.362015667
E:/Organized Photos/2010/2010-11-25 17-31-35.JPG,"[233.74254750165983, 232.5417174744961, 225.44374826492023]",0.09718,"[189.53971588317046, 165.70456968713185, 126.08612225086723]",0.128912667,"[71.94836908384728, 41.27445184454684, 19.732836624601465]",0.192597917,"[120.7103926921579, 86.86388932591069, 68.13542593074148]",0.20924225,"[15.460121543553887, 7.8074517274475195, 7.329531105734307]",0.372067167
E:/Organized Photos/2010/2010-11-25 17-32-36.JPG,"[237.08427184466, 238.66108183079064, 234.09797503467408]",0.049303833,"[69.89478067740136, 70.46367758652592, 67.21090135110114]",0.121608083,"[204.8352534063871, 170.6931872251459, 121.82148367096823]",0.189361333,"[136.53795837825024, 104.16576528841057, 89.1743162010562]",0.296892167,"[16.593369029975605, 9.616635591464682, 9.365890583416999]",0.342834583
E:/Organized Photos/2010/2010-11-25 17-33-23.JPG,"[253.96370926637016, 236.25315165313154, 221.81263379659504]",0.115099917,"[102.78281465885902, 78.63961444831892, 65.91065201658006]",0.119980833,"[192.05461480795526, 170.74520439211526, 159.04822066410907]",0.179455583,"[178.9848093130597, 127.13297693644753, 108.53354366592185]",0.261543167,"[20.479637184904583, 9.918063043372689, 8.479916460245773]",0.3239205
E:/Organized Photos/2010/2010-11-25 17-33-49.JPG,"[227.32084309133486, 215.3992974238876, 197.37704918032784]",0.040627,"[139.44135930377126, 101.78242851222542, 80.420223787816]",0.115460833,"[187.75996457041632, 143.73383525243577, 123.67094774136405]",0.203961167,"[76.24463414634148, 46.67926829268293, 30.924146341463423]",0.204249333,"[28.47115684440288, 15.749922045525407, 12.237813117139591]",0.435701667
E:/Organized Photos/2010/2010-11-25 17-34-01.JPG,"[219.0994059765108, 199.7669396453992, 182.82977554074304]",0.0498665,"[137.1504499385673, 100.08761976913001, 80.70810569307056]",0.1029265,"[73.2099773238401, 42.663420333205075, 27.098719617488914]",0.207898083,"[184.90008325436636, 140.11375703623634, 120.90901388447274]",0.210057917,"[24.172914324901548, 13.339300224606083, 11.001181910998021]",0.429251
E:/Organized Photos/2010/2010-11-25 17-34-16.JPG,"[231.10720562390162, 199.82190978324547, 178.03046280023437]",0.14348575,"[51.27460072127769, 37.767130345182906, 31.46573930963421]",0.155861333,"[152.4876033057851, 136.74421487603306, 118.72148760330579]",0.199324333,"[98.23899159663861, 73.30352941176471, 54.87495798319327]",0.240410417,"[18.0502311248074, 6.726348228043143, 6.002773497688752]",0.260918167
E:/Organized Photos/2010/2010-11-25 17-34-51.JPG,"[222.81575024048286, 224.11235133516377, 221.1327592867723]",0.057436667,"[184.45758566770286, 163.34366597700307, 134.975989683645]",0.124067333,"[74.05564666832375, 68.83454199613396, 49.61436815168694]",0.232035833,"[135.98438237598444, 103.22017661582704, 84.46667136258178]",0.238746083,"[15.947114789081896, 8.791296228428266, 8.554058567897878]",0.347714083
E:/Organized Photos/2010/2010-11-25 17-34-58.JPG,"[216.89989462592197, 211.072708113804, 199.65121180189672]",0.047198583,"[148.82088495575218, 110.85840707964597, 95.24141592920353]",0.133947167,"[192.0904827586207, 148.59696551724133, 130.36910344827587]",0.176892,"[73.15649489432438, 42.11921158869627, 27.85989076228924]",0.2010395,"[25.524013528748593, 12.69921082299887, 10.764036076662906]",0.44092275
E:/Organized Photos/2010/2010-11-25 17-35-08.JPG,"[211.726368159204, 205.58333333333334, 200.0621890547264]",0.062884917,"[151.49971957375212, 112.10431856421762, 98.08020190689848]",0.138193,"[69.18099089989889, 44.8427704752275, 32.09757330637007]",0.155769083,"[197.95406070549632, 149.83511074651352, 135.24733388022972]",0.199716,"[25.70009460737937, 13.165373699148534, 11.266225165562913]",0.443437
E:/Organized Photos/2010/2010-11-25 17-35-22.JPG,"[134.9167450611477, 102.83584195672624, 86.052210724365]",0.091625917,"[206.8982266769468, 182.78874325366223, 171.4568234387047]",0.103606083,"[70.2834250179383, 46.30877780435302, 32.00574025352786]",0.179007083,"[180.3191923774954, 138.4215063520871, 121.00181488203263]",0.193441167,"[25.986136873962703, 14.170067363077225, 11.612808747437276]",0.43231975
E:/Organized Photos/2010/2010-11-25 17-35-46.JPG,"[143.27236499184863, 152.41209855776793, 151.85610690589664]",0.072547167,"[57.21493617417776, 25.69145029039975, 16.33821784638336]",0.194368,"[156.51252299215747, 105.91666344036322, 56.056151346279385]",0.198577917,"[224.4471497739146, 175.2580685784723, 119.82840418155612]",0.206710917,"[239.0002857775245, 230.92969312536925, 220.26311144482952]",0.327796
E:/Organized Photos/2010/2010-11-25 17-55-17.JPG,"[65.17468457837828, 109.33980481343599, 145.03626550213576]",0.038859917,"[92.9509904756643, 59.3948862615538, 29.90713499725797]",0.122013333,"[208.7678913058626, 177.01884612703049, 152.92591961235254]",0.184947917,"[164.81911521959444, 118.57047757471466, 74.73865103273022]",0.2553865,"[24.417402121729655, 25.860762598321497, 29.717323826111574]",0.398792333
E:/Organized Photos/2010/2010-11-25 19-48-12.JPG,"[119.62721176935429, 108.63630019149507, 92.53924678561617]",0.108105,"[32.96334594172951, 29.276266849449783, 25.68686603211198]",0.187911583,"[72.71053410211931, 63.92743375468295, 45.44690386079485]",0.190862583,"[192.57966746123418, 191.99614611774305, 182.05226752586685]",0.2162835,"[161.86400969257323, 157.3672029926078, 146.21773737438028]",0.296837333
E:/Organized Photos/2010/2010-11-25 19-49-32.JPG,"[230.35103117764274, 168.9725916751919, 68.91954464683447]",0.088861083,"[84.66708126760261, 79.33093883108712, 68.49724908642328]",0.149439333,"[130.64389862598236, 120.19473882678258, 107.01849829655427]",0.166679583,"[173.61742828376964, 168.7509833275735, 156.4030234270524]",0.23199525,"[37.344172025242344, 35.409375411622655, 29.02025242183672]",0.36302475
E:/Organized Photos/2010/2010-11-25 19-50-09.JPG,"[209.48127270911573, 174.81523287166098, 160.74888269229288]",0.088978167,"[169.6867752720322, 36.8020590242205, 62.56238676543243]",0.128259583,"[55.73420485088906, 43.09655223051702, 29.691057545622957]",0.176452333,"[94.31889160380982, 86.66338797932643, 72.98578723464217]",0.253215083,"[133.5564508709782, 125.61191091270781, 113.93092920568658]",0.353094833
E:/Organized Photos/2010/2010-11-25 19-50-30.JPG,"[136.2175551842616, 119.45823404274775, 100.34126897172973]",0.1166365,"[49.567684168508165, 35.14564411250845, 22.20237709565068]",0.123279917,"[90.16431363459171, 75.90448516009417, 57.7232844815777]",0.169139083,"[161.21255411425352, 25.413803795356902, 48.71998665541527]",0.226570167,"[182.51855094114026, 180.0135273436421, 169.37391324737868]",0.364374333
E:/Organized Photos/2010/2010-11-26 09-58-00.JPG,"[237.48703170028816, 217.9164265129683, 197.97406340057637]",0.028840833,"[254.34586466165408, 254.0739348370927, 249.99498746867167]",0.066696,"[58.61437500000001, 33.98312500000001, 30.15125]",0.252019917,"[101.13480199318121, 87.94151586677157, 71.45712037765536]",0.316829667,"[168.5338983050847, 167.2549636803874, 158.90145278450362]",0.335613583
E:/Organized Photos/2010/2010-11-26 09-58-12.JPG,"[229.2395146211601, 229.47554123442367, 221.03393096117247]",0.028328333,"[152.526075429481, 146.89582088179753, 128.14814899953444]",0.052675417,"[83.50359914619182, 76.12990508944245, 56.770210252028015]",0.0765345,"[13.022649033602018, 10.15309420945199, 9.148902005034344]",0.386003833,"[34.2507959556051, 33.11490269025007, 24.97736398666851]",0.456457917
E:/Organized Photos/2010/2010-11-26 09-58-35.JPG,"[115.57674738802955, 88.4205960962178, 72.67567020328828]",0.141216333,"[147.92523313219934, 137.7483190972492, 125.63129848757912]",0.146548333,"[35.64204526118773, 26.212268164029236, 25.269406159605214]",0.204819917,"[250.76362008857015, 250.41568359558997, 247.18424102515743]",0.244922083,"[74.13805901316785, 53.867141313609594, 42.53436432154179]",0.262493333
E:/Organized Photos/2010/2010-11-26 09-59-05.JPG,"[128.65918536990858, 132.28927680798003, 131.32003325020776]",0.061027333,"[104.30564784053158, 80.59302325581396, 69.89756367663347]",0.092652,"[56.605698005698, 44.18831908831908, 42.25213675213675]",0.17988425,"[27.49078206869785, 17.135455074713754, 17.82185134872889]",0.265603417,"[252.12512846865366, 252.2507708119219, 250.60483042137713]",0.400833
E:/Organized Photos/2010/2010-11-26 09-59-24.JPG,"[228.07607715681874, 158.6860412052133, 102.0829113008247]",0.050909833,"[78.55952718514628, 70.12441453290737, 58.80176622311813]",0.16581875,"[143.97288351368533, 139.0919997319845, 127.87133237294381]",0.168959,"[32.890065946595186, 26.156522846081298, 20.68560106045891]",0.205747167,"[185.93780646306772, 182.1204782176279, 172.39114917321692]",0.40856525
E:/Organized Photos/2010/2010-11-26 09-59-33.JPG,"[91.44504152418173, 58.911577918905714, 36.509037616023456]",0.110091083,"[185.29519730804523, 182.8192107678189, 171.34169470786176]",0.18722875,"[40.86309817464232, 15.322397631968428, 12.62259496793291]",0.221367833,"[125.7359474161378, 116.9052583862194, 103.42792384406165]",0.23202775,"[156.37548387096774, 154.83935483870965, 144.05376344086017]",0.249284583
E:/Organized Photos/2010/2010-11-26 09-59-43.JPG,"[253.05892009270775, 253.27674413646656, 246.03842932543085]",0.083954,"[133.9722229840547, 128.21507166404245, 114.70864301817222]",0.09403025,"[101.77133126018077, 70.97548142854392, 53.846645935139925]",0.199650833,"[210.5760922743749, 191.15831674747162, 158.63107776376285]",0.23795775,"[44.116070251145764, 39.506932539364165, 40.70271489944271]",0.384407167
E:/Organized Photos/2010/2010-11-26 14-39-48.JPG,"[44.042371906788055, 43.47796723573741, 38.77881509205148]",0.09457875,"[172.1464850646144, 167.00421933479274, 159.73923981357282]",0.1117795,"[246.51674058092607, 248.77328965067153, 248.8152809407754]",0.14765925,"[128.95568392024234, 121.80025799032352, 100.22015048174583]",0.25946775,"[95.43403003748362, 93.66945398776093, 66.23619077888594]",0.38651475
E:/Organized Photos/2010/2010-11-26 14-43-51.JPG,"[186.08456482660074, 189.80054254371052, 186.18757440459976]",0.084089417,"[54.8018564477551, 48.64150440930405, 38.96531272610013]",0.115998417,"[140.43930436208342, 132.59096736388793, 116.99379794712075]",0.241031,"[104.87232694007173, 92.25907837332424, 70.08588581703665]",0.275455167,"[247.4651735493735, 249.9815661714509, 249.82902110570677]",0.283426
E:/Organized Photos/2010/2010-11-26 14-44-02.JPG,"[166.06064356435644, 168.33539603960395, 165.87623762376236]",0.064274167,"[45.39747003994674, 39.8288948069241, 30.774300932090547]",0.116925833,"[91.18931657501966, 78.85192458758839, 61.47761194029851]",0.20421525,"[118.11433702484287, 111.3379227776115, 98.50643519904222]",0.276891,"[236.30261549743338, 240.1026643852359, 241.54241016866294]",0.33769375
