Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2016/2016-01-23 12-03-45.JPG,"[115.89943431803897, 154.93526084223757, 161.4512884978001]",0.11996728,"[156.0387323943662, 78.46244131455401, 54.781103286384976]",0.136551123,"[210.65689300411523, 176.82098765432102, 155.1126543209877]",0.167672126,"[249.30989155438718, 249.2970752546829, 248.47255997371022]",0.248250895,"[31.35621567648527, 26.786819770344483, 34.09186220668995]",0.327558575
E:/Organized Photos/2016/2016-01-23 12-34-44.JPG,"[139.96451271186442, 141.67108050847463, 145.27595338983056]",0.049298732,"[85.80856531049245, 85.21798715203423, 87.57644539614559]",0.060506277,"[187.75513799177926, 192.16764533176755, 196.74838520258368]",0.088769917,"[42.513572679509636, 41.290936952714524, 42.957530647985955]",0.117832965,"[224.76013475575525, 229.92906606775222, 235.91124836234326]",0.68359211
E:/Organized Photos/2016/2016-01-23 12-42-50.JPG,"[51.827515685807356, 116.98150464617582, 138.7964915415775]",0.056566105,"[187.1696175600096, 181.87910114489733, 175.99658215982168]",0.106688351,"[140.2573365124321, 108.89643533345327, 96.89118027443602]",0.24512481,"[239.88295037438002, 240.5099069098918, 238.1480413857006]",0.284422098,"[42.95026055041843, 37.5249538027931, 37.844828563125255]",0.307198636
E:/Organized Photos/2016/2016-01-23 13-02-11.JPG,"[2.0894677236693098, 96.60022650056627, 116.10419026047563]",0.073712056,"[172.25269978401727, 174.04679625629947, 173.03311735061195]",0.110767301,"[90.56292749658003, 87.05540355677155, 78.78043775649793]",0.116309274,"[35.818481848184824, 35.729372937293725, 35.05170517051705]",0.15849059,"[232.2059085510689, 237.2225356294537, 241.33358076009503]",0.540720778
E:/Organized Photos/2016/2016-01-23 13-47-55.JPG,"[248.7745644599303, 248.2850174216028, 245.23484320557492]",0.152395942,"[188.20246420246423, 167.2797202797203, 154.58175158175158]",0.162052888,"[45.11961301671066, 37.93081207856934, 34.32952213427147]",0.185205368,"[136.33988469601678, 112.71069182389941, 111.98689727463317]",0.206782146,"[96.59977494373591, 78.22618154538635, 67.50993998499627]",0.293563657
E:/Organized Photos/2016/2016-01-26 19-27-11.JPG,"[27.457917219030698, 16.5559557126724, 12.335456866499722]",0.071261279,"[223.38780948178265, 194.42962747033755, 158.76487437129273]",0.21011062,"[134.2523201241839, 75.1534996278117, 44.145527841490335]",0.231173732,"[217.6024724080996, 148.9097513107962, 79.17704875293295]",0.24048956,"[162.0282074350246, 129.64526190956303, 99.3249809280598]",0.246964809
E:/Organized Photos/2016/2016-01-29 18-43-54.JPG,"[222.15848806366046, 191.55570291777187, 160.95358090185678]",0.124367822,"[116.32062028499581, 88.46395641240571, 68.00586756077118]",0.193861968,"[166.60582120582123, 131.56548856548858, 101.18419958419959]",0.195402635,"[65.24624855713738, 54.54405540592536, 42.51135051943055]",0.210455575,"[28.156047197640117, 23.053687315634217, 19.324778761061946]",0.275912
E:/Organized Photos/2016/2016-01-29 18-44-05.JPG,"[226.69373391680313, 197.03937026260823, 168.56272855067905]",0.073880681,"[177.4474522972426, 147.58681005939414, 117.64046072842686]",0.163108902,"[135.1357735130338, 103.32983717668763, 78.78348814629916]",0.191730213,"[74.93960249903216, 61.600502121717405, 47.43605183285279]",0.196072213,"[25.53245438869336, 23.777240157683803, 19.309592117689625]",0.375207992
E:/Organized Photos/2016/2016-01-29 18-48-44.JPG,"[235.76970005083882, 219.73055414336548, 199.35078800203348]",0.109580954,"[98.62964236588721, 72.02957359009628, 49.66299862448418]",0.164453009,"[205.90032679738562, 161.22385620915034, 130.56998910675384]",0.216761185,"[36.13367252543941, 27.976179463459758, 17.12881591119334]",0.245775023,"[151.5563147454265, 119.90257879656161, 93.26228785541107]",0.263429828
E:/Organized Photos/2016/2016-01-29 18-48-58.JPG,"[233.51327088120593, 206.52737317694448, 184.24031055155615]",0.102866643,"[223.21355342463693, 154.12647187403698, 119.49711358603314]",0.134444562,"[112.55394033436926, 78.71002185725699, 57.37557604013438]",0.168630366,"[46.718247951076435, 31.73171528943924, 21.06377143955149]",0.229258492,"[156.5866504529426, 131.26064632644903, 108.26484500712661]",0.364799937
E:/Organized Photos/2016/2016-01-29 19-39-47.JPG,"[236.50551654964895, 208.1634904714142, 159.60280842527584]",0.081496835,"[195.88051044083525, 159.9903325599381, 108.51624129930393]",0.213869566,"[161.12689996465184, 111.95086603039944, 69.0767055496642]",0.222497959,"[112.19910744936493, 68.75454857535186, 45.85513216615175]",0.229625873,"[52.831589605129935, 52.51265609179885, 47.99628754640566]",0.252509766
E:/Organized Photos/2016/2016-01-29 19-39-49.JPG,"[154.84136029411764, 54.31433823529411, 31.80680147058824]",0.128313932,"[224.5324971493728, 194.26095455285872, 143.86642775696365]",0.143315693,"[109.32950006052532, 99.75027236412059, 69.9655005447282]",0.195539356,"[181.61707938820103, 139.767115804807, 90.03878368536053]",0.262832115,"[56.93163082437277, 52.99417562724017, 45.92831541218638]",0.269998904
E:/Organized Photos/2016/2016-01-29 19-39-51.JPG,"[233.77554367024962, 206.8174785466573, 159.84695584521904]",0.087743981,"[160.75236076825632, 58.68771407457314, 32.16322092289041]",0.138513174,"[125.24151476015788, 110.27692448971246, 75.21526533675802]",0.215090536,"[193.73332521886138, 152.87441920282248, 100.60977686732423]",0.248902546,"[59.608456140989496, 55.19137130894914, 46.05316977211016]",0.309749763
E:/Organized Photos/2016/2016-01-29 20-32-42.JPG,"[252.89595545134827, 237.4346424384525, 184.21512309495907]",0.054949623,"[252.6232142857142, 245.07089285714287, 153.80482142857136]",0.089383149,"[221.27325837742498, 170.96979717813042, 122.45579805996469]",0.144561596,"[72.11510364350289, 46.078257693361344, 31.536435028764515]",0.334487378,"[177.64808774361902, 113.14821006279057, 71.45543504851996]",0.376618254
E:/Organized Photos/2016/2016-01-29 20-39-51.JPG,"[201.75867607987217, 33.75343642919691, 11.643856736668134]",0.101201447,"[88.76518771995264, 92.1787249451849, 65.99930326029359]",0.144967806,"[199.53229414848235, 146.56280983903022, 50.5715777547803]",0.230429881,"[43.02988132563319, 38.77826521576886, 32.95342991752368]",0.233030924,"[220.8594123753888, 199.14238554213892, 147.21652103064181]",0.290369942
E:/Organized Photos/2016/2016-01-29 20-39-52.JPG,"[213.86136986301372, 62.64657534246576, 11.225205479452052]",0.147649442,"[115.16641143440535, 101.52067381317, 48.997958141909145]",0.153602057,"[232.06238273921196, 211.47514071294555, 165.04268292682923]",0.188920789,"[41.40943267259058, 42.01537935748463, 40.107997265892]",0.254613505,"[202.86767266395822, 168.2385374347069, 90.63871154962276]",0.255214208
E:/Organized Photos/2016/2016-01-30 15-00-14.JPG,"[247.7384591539896, 243.1909127760025, 230.93654919166434]",0.033134733,"[215.89339994416628, 157.00462575229315, 128.36947912406126]",0.122763035,"[142.91240649732268, 126.87644997447718, 88.29046343796455]",0.265655542,"[33.340560293030826, 31.18374881241768, 27.724412933042743]",0.272007775,"[87.44183048497035, 86.11286193038077, 56.102309934387165]",0.306438915
E:/Organized Photos/2016/2016-01-30 15-01-19.JPG,"[235.77016188835586, 241.15639320198193, 236.51356295087928]",0.101256181,"[190.27617488343384, 168.73293070378614, 155.1249555590276]",0.170134736,"[134.2501946115553, 117.30480560800613, 106.88999157681248]",0.191939772,"[50.8931752650452, 47.013738783026156, 47.26268531093287]",0.209038802,"[91.15245238935181, 81.27422692336602, 73.67860600417544]",0.327630509
E:/Organized Photos/2016/2016-01-30 15-05-16.JPG,"[246.37740329874023, 248.12055969990507, 245.75405711111145]",0.133070395,"[192.07029166600591, 181.32784500669425, 172.19444173816905]",0.145779283,"[45.61982702880705, 42.09803459264023, 41.40102750099695]",0.209636773,"[96.50892401699856, 85.09433513122855, 80.0642014460063]",0.250299186,"[145.03502244883072, 127.29585524105008, 120.50279883978595]",0.261214363
E:/Organized Photos/2016/2016-01-30 15-06-26.JPG,"[166.93449385206827, 170.68707707407552, 170.35519234439326]",0.083850361,"[115.77291532170877, 114.38741419233834, 116.28235672941977]",0.145111594,"[75.05041130409573, 77.3127622617411, 80.62142786914521]",0.188022851,"[39.5151093611328, 40.21215550265584, 41.45511270257475]",0.191703885,"[223.28323264116543, 234.5830248451746, 241.34849224043822]",0.391311308
E:/Organized Photos/2016/2016-01-30 15-07-30.JPG,"[133.42265193370164, 138.7997237569061, 141.06767955801106]",0.062051948,"[83.63414634146342, 87.59778270509977, 89.79756097560974]",0.196179161,"[211.60321988995312, 223.0974118606072, 232.1432647238638]",0.22965179,"[49.92757527733755, 53.04627575277339, 56.964183835182254]",0.253972273,"[186.19052846165906, 201.32334953740002, 214.4988238983848]",0.258144828
E:/Organized Photos/2016/2016-01-30 15-18-39.JPG,"[62.202589928057535, 55.78158273381293, 52.80086330935249]",0.120423193,"[136.0135199240987, 118.64231499051233, 107.91532258064521]",0.131148892,"[89.18338977009441, 85.91178043129564, 83.18944929602563]",0.186735056,"[220.13464468762996, 217.9886410860231, 210.52846654661315]",0.231207925,"[178.03274830865772, 170.52397293852346, 161.6072163937641]",0.330484935
E:/Organized Photos/2016/2016-01-30 15-45-45.JPG,"[250.74939965116565, 250.22504865985255, 248.63955055990382]",0.169194781,"[48.274046028842506, 46.90920576849456, 43.43861402986351]",0.173057077,"[206.4018114304796, 186.53395940981176, 175.68820605512852]",0.183140198,"[93.04086567323479, 89.47809469176484, 84.48822022705764]",0.217520503,"[140.7034670145749, 132.61907065324047, 124.39997678153327]",0.25708744
E:/Organized Photos/2016/2016-01-30 15-46-01.JPG,"[51.39207868155238, 49.747208931419465, 46.2123870281765]",0.173256602,"[211.98702252693442, 190.77448579823704, 178.30607247796283]",0.186009494,"[252.66367041198498, 252.21947565543076, 250.8646691635455]",0.189280249,"[100.78933623503809, 96.50380848748641, 90.10598476605007]",0.213867376,"[149.87208382759988, 139.32562277580072, 130.2463424278371]",0.23758628
E:/Organized Photos/2016/2016-01-30 15-48-34.JPG,"[42.058579574909274, 41.81130119232763, 41.64904095386211]",0.162567071,"[205.0274291027429, 184.9381682938168, 174.90237099023707]",0.173575278,"[88.9911380597015, 87.03917910447763, 84.27378731343283]",0.179038593,"[133.13957418046638, 128.66677931733696, 121.34166948293341]",0.234937205,"[253.7452495974235, 253.30273752012883, 249.7658615136876]",0.249881853
E:/Organized Photos/2016/2016-01-30 15-49-08.JPG,"[147.9324975891996, 130.9083895853424, 106.50723240115718]",0.084283405,"[95.30625832223703, 88.13515312916113, 75.58721704394142]",0.119753857,"[59.04118173679499, 56.534467323187116, 50.376454789615046]",0.177345128,"[201.46077806122443, 201.29177295918365, 198.28093112244898]",0.257432357,"[25.685544644896094, 26.985384791048183, 24.857958437999542]",0.361185253
E:/Organized Photos/2016/2016-01-30 15-49-31.JPG,"[214.6822308690013, 174.48508430609598, 120.14396887159532]",0.063373141,"[205.06699419383654, 213.00893255917816, 215.41759714158104]",0.179849809,"[105.74448605909281, 100.98127340823969, 93.72534332084894]",0.200625075,"[46.61875574624578, 45.39503524364082, 41.404842169782405]",0.261372151,"[162.49916943521598, 174.8546511627907, 188.78543743078626]",0.294779824
E:/Organized Photos/2016/2016-01-30 15-50-49.JPG,"[220.31718284851326, 179.73940094278225, 128.79135043592808]",0.060302304,"[119.29713715700757, 109.30728634326522, 99.1928355216599]",0.146753797,"[209.0121322139733, 217.30167390766874, 221.14800759721683]",0.15267575,"[164.8187015541372, 176.13416120506665, 192.54940982837766]",0.31901501,"[27.420644575415388, 26.25671751160992, 26.989329305298945]",0.32125314
E:/Organized Photos/2016/2016-01-30 15-54-49.JPG,"[37.11159845197616, 33.02933105222859, 31.286443753061274]",0.155318484,"[88.61337788196019, 75.76105033832029, 70.8186108533697]",0.155557391,"[188.51537459156663, 166.8216751594824, 152.83108079197225]",0.209770794,"[242.17339349871563, 241.46293835159597, 235.18826239907574]",0.234073403,"[140.45888259519552, 124.71830051334858, 118.82144239030524]",0.245279929
E:/Organized Photos/2016/2016-01-30 15-54-52.JPG,"[248.54853773541944, 247.30948541369403, 237.75089716450572]",0.171256333,"[93.14236883034727, 80.85006985756112, 77.4339011273867]",0.177330077,"[36.03928365862595, 32.84270838783948, 31.924210315176374]",0.179582714,"[151.32820239848323, 130.3721885938113, 123.98921575665699]",0.222892595,"[190.55835324360427, 174.2860660147572, 166.04573806507847]",0.24893828
E:/Organized Photos/2016/2016-01-30 16-07-30.JPG,"[144.6583198707593, 151.8247172859451, 153.69951534733445]",0.07726572,"[96.41166077738512, 99.94051825677265, 102.53474676089513]",0.111298025,"[57.88651535380508, 65.17044948820649, 72.7659101023587]",0.145018752,"[30.151732377538828, 33.725607327757864, 41.56989247311828]",0.166946259,"[213.79141664492568, 224.61114009913905, 233.20336551004434]",0.499471244
E:/Organized Photos/2016/2016-01-30 16-08-10.JPG,"[243.66331658291526, 241.60500441469907, 236.93553450549976]",0.060033973,"[214.21263975822342, 174.50169763612126, 144.90734034495347]",0.087775718,"[131.75443533521317, 121.35129525845504, 106.97520615125072]",0.249024078,"[62.34736829741616, 56.91443296143711, 54.14298410577198]",0.25329326,"[179.7789757641293, 177.97865514788234, 175.55598706967305]",0.349872971
E:/Organized Photos/2016/2016-01-30 16-11-14.JPG,"[253.55437252532678, 253.30615657037742, 249.69198402022664]",0.059174993,"[166.84648610629804, 143.96565594923464, 121.32365161537197]",0.145358533,"[240.0150464491173, 206.9247049963571, 143.9170664436726]",0.186767807,"[38.63958999363576, 35.39055819154595, 22.900752385449884]",0.280575475,"[87.44509799235847, 81.10765878089273, 66.82894283327195]",0.328123192
E:/Organized Photos/2016/2016-01-30 16-11-18.JPG,"[253.72041213611553, 253.4679819674441, 249.87296525403113]",0.059779394,"[147.51537418703296, 129.63692297518352, 108.49434707077799]",0.149606014,"[232.52351589048413, 200.032386600647, 145.6525107644087]",0.216992456,"[40.34217792766809, 34.67378728925415, 22.66870826472655]",0.256820604,"[84.81042987332572, 77.5806611241866, 64.6707030645339]",0.316801532
E:/Organized Photos/2016/2016-01-30 16-12-33.JPG,"[129.94152312259524, 124.2340426430409, 120.72141611381605]",0.174299635,"[23.5044957817484, 19.40727254516129, 16.09201902230051]",0.17986884,"[171.65346620402713, 166.92110495445792, 160.79547912869901]",0.207201087,"[251.52463627353453, 251.37132865996642, 250.84699748519145]",0.207806693,"[80.51601768956981, 60.31757027611368, 48.47824946028132]",0.230823745
E:/Organized Photos/2016/2016-01-30 16-18-39.JPG,"[191.98938858009097, 97.91561394643759, 35.69681657402732]",0.026517672,"[115.69789635284857, 102.2178955230074, 88.65403925148345]",0.192963717,"[75.05811690350131, 64.23447669673315, 51.69968398802921]",0.194933645,"[227.69332958343017, 216.54317903583384, 188.5171227211066]",0.24592331,"[183.81106101304687, 167.46683135072934, 141.19676947428994]",0.339661656
E:/Organized Photos/2016/2016-01-30 16-18-40.JPG,"[184.88407196766374, 98.75247701827747, 46.14500840576582]",0.031975361,"[117.75751141761667, 106.15762853815295, 92.09694505149407]",0.180041038,"[77.1064080894025, 65.79770525339053, 53.519817896201886]",0.20924757,"[229.25158741285398, 218.40631396489962, 190.3891665923195]",0.231377109,"[185.77091210536415, 169.68808103025484, 143.273688092659]",0.347358922
E:/Organized Photos/2016/2016-01-30 16-46-01.JPG,"[43.37364223934371, 41.64604276018407, 38.89222922373197]",0.181348496,"[96.49922773775576, 91.32751961841568, 88.37562966865723]",0.185410317,"[249.902189420587, 249.29453340229873, 248.8626764029812]",0.192240164,"[208.2846012462708, 195.43718318396859, 191.99930623719303]",0.216437485,"[153.8298081069428, 144.5001980918495, 140.28736928633015]",0.224563538
E:/Organized Photos/2016/2016-01-30 16-46-02.JPG,"[250.91629664990424, 250.41914670537972, 250.04181788853887]",0.185334968,"[99.4924402280452, 94.04381992655317, 91.01734841934896]",0.188115653,"[44.5026654973614, 42.70744114413315, 39.95805837741624]",0.18852736,"[210.52901970203953, 198.13231497540298, 194.78362084781062]",0.212838006,"[156.97409574003316, 147.30293488900338, 143.09099564428996]",0.225184013
E:/Organized Photos/2016/2016-01-30 16-50-45.JPG,"[226.47393708155045, 207.35013821891997, 188.5165435443007]",0.132646431,"[112.60468445324881, 83.43235050605152, 75.39666965860893]",0.141761265,"[177.25934921170654, 169.69903609566143, 163.99742331078275]",0.231614409,"[33.70278842326727, 35.51975550122251, 37.15523852845853]",0.244655435,"[146.53081974787165, 132.98978175257952, 127.82071480430304]",0.249322461
E:/Organized Photos/2016/2016-01-30 16-51-11.JPG,"[57.62366955846168, 173.88367214812874, 196.66626958435828]",0.058790813,"[212.18407925407922, 206.7450893550896, 214.98442890442908]",0.199405767,"[118.89986999099942, 123.27226500296165, 107.53889884684314]",0.199442738,"[172.94618958079872, 167.7147301183496, 162.86364201968792]",0.223403161,"[60.94929228624971, 66.19343704973296, 61.412851855688515]",0.318957522
E:/Organized Photos/2016/2016-01-30 16-54-52.JPG,"[87.6438569206843, 70.40513219284604, 66.4696734059098]",0.108220249,"[161.39222042139383, 131.42355483522417, 115.60777957860614]",0.154512951,"[25.651056014692376, 21.84848484848485, 26.52571166207529]",0.177250709,"[245.58359375, 244.32734375, 237.37382812500002]",0.20626073,"[202.01404939950146, 190.16043507817812, 183.289145705869]",0.353755361
