Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2005/2005-09-25 14-57-29.jpg,"[54.08823529411764, 55.29958960328315, 53.447332421340626]",0.092316959,"[22.070185962807432, 22.938212357528492, 22.928014397120574]",0.102694365,"[128.51266713581987, 137.39373680506682, 155.609781843772]",0.173459145,"[96.02557058326289, 92.52430262045647, 85.36728655959428]",0.28618247,"[156.62101742650944, 163.85759549375112, 173.6421404682275]",0.34534706
E:/Organized Photos/2005/2005-09-25 14-57-36.jpg,"[53.98288251043389, 54.90042523033307, 52.713944011339535]",0.095332596,"[22.21956948565997, 22.78186496445252, 22.921786607615136]",0.106373312,"[126.68975705248636, 135.27239606305392, 152.2387966817508]",0.156288228,"[93.55223780303439, 89.85622042963129, 82.86699633777954]",0.309094074,"[155.70647179379606, 162.46244511405266, 171.47903349708204]",0.33291179
E:/Organized Photos/2005/2005-09-25 14-59-41.jpg,"[242.48352378117247, 240.88775790606647, 236.6699832833364]",0.049137179,"[168.24217022646778, 155.00787807234138, 134.632242138027]",0.054083598,"[130.54202000486384, 112.34102386750159, 90.6731191353755]",0.177364879,"[101.76771186029202, 76.04976625509337, 50.06531172609254]",0.254075436,"[42.134928951924145, 22.668653920940265, 15.377759632287265]",0.465338908
E:/Organized Photos/2005/2005-09-25 15-00-57.jpg,"[236.50446559171283, 225.43601899812447, 220.06192459259023]",0.164104086,"[108.72219484006958, 84.42288147115814, 40.350972160848464]",0.167431747,"[204.00398157777434, 171.73130292675722, 133.93439310652232]",0.189759596,"[144.1819109553371, 120.62183466351385, 87.55422772123934]",0.199347124,"[57.27589603005384, 41.743567874911214, 20.678261752462202]",0.279357446
E:/Organized Photos/2005/2005-09-25 15-01-19.jpg,"[176.29795410504912, 149.17950841407404, 113.45148801631811]",0.158696863,"[123.96828314371685, 105.97758331880563, 76.77920611219308]",0.167694437,"[233.71386296422284, 228.84678796120764, 227.57125414459728]",0.173259222,"[214.89583943011442, 189.8663080116627, 162.2234735049679]",0.209187527,"[62.125958139438694, 44.13089014349908, 26.642515115346637]",0.291161951
E:/Organized Photos/2005/2005-09-25 15-13-37.jpg,"[63.45827232796486, 54.758418740849194, 48.68374816983895]",0.053547628,"[23.507575757575758, 22.463869463869464, 22.175407925407924]",0.147276189,"[124.85197788175245, 110.2165036154828, 89.76775840068056]",0.195346854,"[139.01505075253763, 145.79278963948198, 149.47637381869094]",0.233250368,"[153.65733817560348, 161.59880367442855, 170.68147831659903]",0.370578961
E:/Organized Photos/2005/2005-09-25 15-14-34.jpg,"[75.63809206137424, 81.72281521014011, 87.91827885256835]",0.107450675,"[39.679504643962865, 43.32198142414862, 50.40148606811146]",0.142011289,"[124.64880512441484, 129.17307218526727, 130.41894555309185]",0.149074723,"[161.72244585010546, 161.8589227525398, 159.82416459012194]",0.287829899,"[191.04794912923936, 192.93876031164078, 199.20611824014688]",0.313633414
E:/Organized Photos/2005/2005-09-25 16-39-00.jpg,"[231.36803115406374, 145.73665939245288, 95.99223790375827]",0.068690901,"[200.0935644139093, 195.03168229000798, 182.0273272030701]",0.132923052,"[52.767033246577796, 57.85439013749148, 30.47303716083611]",0.261964909,"[105.95070149611419, 110.57258790098933, 83.45205655791041]",0.263241937,"[157.4851126025737, 160.08063733843633, 136.78020213407396]",0.273179201
E:/Organized Photos/2005/2005-09-25 16-40-11.jpg,"[216.24624150778072, 199.233968880123, 193.3784089414864]",0.050531992,"[122.69187396351577, 205.62137795869089, 109.22080937304801]",0.101860835,"[33.63301253159121, 37.10506147789529, 18.391067266749513]",0.265287662,"[181.96561239582144, 102.98522423022678, 84.36152784184445]",0.267475968,"[87.84076824905301, 88.70967354994386, 50.5183867885711]",0.314843543
E:/Organized Photos/2005/2005-09-25 16-42-27.jpg,"[144.16853932584266, 5.320224719101121, 19.704253611556975]",0.049615032,"[33.43100317748525, 27.060145256468463, 26.409555152065376]",0.174872555,"[163.9197789829121, 172.0014325181623, 174.91190013301946]",0.198703703,"[125.5508456122523, 122.73303331639691, 115.31305799520942]",0.274123799,"[92.61362746377755, 80.43382065004567, 69.76615324370182]",0.302684911
E:/Organized Photos/2005/2005-09-25 16-42-41.jpg,"[219.54258921794838, 216.85054380280533, 222.65374613289237]",0.103839661,"[185.11200982527575, 166.2188147277954, 132.8909298881168]",0.141222186,"[43.84760816649221, 41.0239200687939, 17.191240924000905]",0.22939087,"[132.1645808227917, 121.84833007461773, 87.84835720841153]",0.24636548,"[86.13903851399776, 85.31348011120711, 47.81551754111977]",0.279181803
E:/Organized Photos/2005/2005-09-25 16-42-48.jpg,"[227.10657399362867, 219.48798146539247, 219.27367506516075]",0.095234442,"[170.31959483059714, 155.45302130632197, 125.4905693328676]",0.165866458,"[124.9590358088338, 115.54702521945104, 80.580186707538]",0.204629848,"[76.77399036680254, 78.97171792021734, 40.3052982586143]",0.241243419,"[36.47071311396313, 37.22310141850814, 17.242207854868287]",0.293025834
E:/Organized Photos/2005/2005-09-25 18-21-42.jpg,"[225.821683041292, 209.19927452955184, 180.21807156916378]",0.091839882,"[150.96921239860282, 110.47854078781498, 91.01464244933385]",0.162391308,"[207.15561981101357, 159.1891335800912, 141.62484103340887]",0.175838076,"[107.74290313390338, 71.50703133903161, 51.65845584045581]",0.266753248,"[44.90564247981779, 14.861411959777659, 10.559554197420734]",0.303177486
E:/Organized Photos/2005/2005-09-25 18-23-12.jpg,"[205.999570631173, 13.930748941912551, 30.300006133840405]",0.049130205,"[128.5838065704453, 112.08556765057429, 87.08963855319166]",0.201619119,"[216.55896985546724, 218.69278844665865, 217.22635286744372]",0.224647732,"[186.5609181001247, 166.09464148033877, 151.44032814452456]",0.259688781,"[61.0251777689288, 53.78945982625371, 26.041404923082]",0.264914162
E:/Organized Photos/2005/2005-09-25 18-23-22.jpg,"[179.6696238710416, 11.263724705613338, 29.054990282382573]",0.0382548,"[158.95838953517162, 149.49476703535063, 133.58231527717416]",0.159652826,"[104.0130120779567, 105.78470434289213, 71.02351515245091]",0.227165111,"[51.91673297234874, 58.2532654081496, 25.943581492617163]",0.250309958,"[215.1477404542931, 205.43758220974433, 200.02407020946606]",0.324617305
E:/Organized Photos/2005/2005-09-25 18-23-31.jpg,"[184.26294820717146, 13.490482514386901, 27.018149623727318]",0.066757794,"[218.84349730458226, 211.8819070080862, 207.4888814016173]",0.177924354,"[59.63564251718669, 57.87546271813857, 27.658646218931782]",0.233107529,"[184.02702353245417, 167.72213602275673, 148.32829066459792]",0.23618619,"[120.91309973045821, 114.03568733153641, 74.51752021563344]",0.286024133
E:/Organized Photos/2005/2005-10-31 19-00-14.jpg,"[46.740940769655786, 27.680715826248147, 22.29241217047222]",0.082768951,"[98.61974867435629, 65.98142732192636, 41.45090335100863]",0.086935308,"[193.32064725797892, 120.3814477603079, 5.933775699824371]",0.174519461,"[230.18203549841292, 165.48668304121972, 38.780474862029166]",0.29387512,"[250.72049882496904, 197.37274963861063, 61.70632197990687]",0.36190116
E:/Organized Photos/2005/2005-10-31 19-00-25.jpg,"[159.86518724882686, 85.98882431112605, 11.254623180748347]",0.08124034,"[77.2049944613533, 80.4642246432144, 122.33526558618266]",0.123939684,"[205.58236513554772, 131.32718752707953, 39.75144146486161]",0.199507786,"[250.46833817000345, 192.4112076361574, 103.31534310668954]",0.290876273,"[234.7246172811439, 165.72788711214432, 75.66343472140858]",0.304435917
E:/Organized Photos/2005/2005-10-31 19-01-58.jpg,"[53.720547945205475, 11.955068493150684, 5.922191780821917]",0.150239908,"[189.63641105894627, 121.51799687010954, 35.22378716744914]",0.15864262,"[232.61733203505352, 173.23417721518987, 105.95277507302822]",0.162868902,"[162.72192982456139, 83.17631578947369, 10.925438596491226]",0.184893767,"[50.49169040835707, 73.12915479582148, 133.74501424501426]",0.343354803
E:/Organized Photos/2005/2005-11-09 08-35-05.jpg,"[32.18230378220042, 16.869044542086687, 13.280692685448445]",0.076826275,"[148.19781267883266, 19.508425001589618, 7.659439181026258]",0.098173622,"[178.74945485043338, 120.24453452613932, 45.84120771596315]",0.228988957,"[32.801542046806816, 79.28788179293932, 159.94860670368902]",0.262058154,"[222.86097217880578, 171.4700883088465, 104.23943029071592]",0.333952992
E:/Organized Photos/2005/2005-11-24 17-01-29.jpg,"[43.05363622231116, 26.956713292958494, 24.735864096873318]",0.156250258,"[106.4846525726773, 41.492521660289434, 21.934310372242322]",0.156958771,"[136.61416616758103, 108.51072624272217, 92.262898490962]",0.159127447,"[215.43723271260168, 199.9166051677694, 188.58613143614087]",0.225445617,"[191.69005149998466, 160.13324629272617, 139.0205206569093]",0.302217907
E:/Organized Photos/2005/2005-11-24 17-01-53.jpg,"[45.29936808846762, 26.036334913112164, 23.668246445497633]",0.114428354,"[108.06555819477434, 75.76532066508314, 58.94631828978623]",0.182883171,"[230.59704732957007, 220.96786799826313, 217.35866261398175]",0.199857264,"[198.63353798925561, 186.83844973138912, 177.45049884881047]",0.200022834,"[168.24326347305387, 136.92490019960076, 115.14695608782434]",0.302808378
E:/Organized Photos/2005/2005-11-24 17-02-26.jpg,"[139.76194630784013, 1.0119324696548346, 7.201117598218158]",0.121853665,"[43.74167706569215, 22.743242490418062, 23.56175349852931]",0.1729893,"[123.62808399177814, 87.85753315350789, 82.14090045708072]",0.185176604,"[184.8599970972382, 188.58272497527437, 190.82169859455456]",0.215308429,"[139.47830726472785, 134.85280805346903, 139.70891313750437]",0.304672002
E:/Organized Photos/2005/2005-11-24 17-02-35.jpg,"[252.96769544029857, 184.2836257978904, 5.8180466265528805]",0.047924467,"[28.006317314815632, 19.12497048934771, 18.326391885181216]",0.135492348,"[106.0112052200799, 67.02981172665821, 43.771400688127294]",0.154638992,"[145.6477272097111, 118.46463963089687, 115.96631157495482]",0.20038471,"[180.6901216900126, 165.42018594688864, 164.84258487025423]",0.461559483
E:/Organized Photos/2005/2005-11-24 17-03-01.jpg,"[248.52536868762056, 243.8942052733505, 231.0450171309402]",0.025195997,"[31.32355988849803, 14.276054816912087, 9.800040864577685]",0.102866908,"[209.52586525724064, 143.40956742181228, 49.68820479715966]",0.112511778,"[123.12772764439151, 76.92226863896525, 45.10399464803382]",0.253125155,"[152.6282708098033, 118.5552187151677, 116.00373024413847]",0.506300162
E:/Organized Photos/2005/2005-11-24 17-03-53.jpg,"[247.38000000000002, 226.7266666666667, 187.72000000000003]",0.011845316,"[183.00533943554538, 128.7185354691076, 55.45461479786423]",0.101480878,"[27.173032407407412, 13.530092592592592, 7.968171296296296]",0.142435157,"[104.90504451038576, 73.98120672601384, 61.65018133860863]",0.244870706,"[142.57566765578636, 115.37916254533462, 122.05028025057695]",0.499367943
E:/Organized Photos/2005/2005-11-24 17-04-48.jpg,"[187.34226689000565, 198.5321049692909, 198.65605806811837]",0.064706903,"[152.0659153005464, 148.79030054644804, 138.4258879781421]",0.102189132,"[87.02437301306958, 11.128753090780645, 10.002649240551044]",0.203026847,"[105.54231560387893, 69.46914487217161, 54.01586835145462]",0.245596525,"[27.268234394417362, 12.05429691234108, 11.37004110505688]",0.384480592
E:/Organized Photos/2005/2005-11-24 17-05-05.jpg,"[148.9171985815602, 113.72296099290779, 92.05966312056731]",0.147798211,"[208.65097186162356, 195.11985123850954, 185.19654761069398]",0.187606936,"[100.36704458510121, 36.53272588161647, 15.071711761841831]",0.191179464,"[77.18418349880181, 60.43355015405683, 56.956864087641215]",0.193556586,"[27.114926626809613, 15.605563515983985, 14.170858243984384]",0.279858804
E:/Organized Photos/2005/2005-11-24 17-43-12.jpg,"[168.14728375970682, 154.6250882441924, 141.34997646821503]",0.115657597,"[154.75047110885222, 81.14097270744678, 47.61473353236355]",0.183103241,"[199.72882110920085, 135.4436658508202, 95.89782116188739]",0.204032403,"[220.80405969750348, 199.07033118082518, 172.97042329481735]",0.207495929,"[75.80607605308388, 21.815844616376545, 15.420276568880295]",0.28971083
E:/Organized Photos/2005/2005-11-24 17-43-28.jpg,"[41.74537037037037, 18.42206790123457, 15.364197530864196]",0.107220531,"[164.0702247191011, 90.09550561797754, 39.89606741573034]",0.148402888,"[102.94008620689655, 30.411637931034484, 16.58879310344828]",0.192237713,"[195.6287683031869, 140.5228251507321, 105.7235142118863]",0.273054185,"[224.51481372836608, 201.31651510706953, 172.34320915224407]",0.279084683
E:/Organized Photos/2005/2005-11-24 17-44-02.jpg,"[238.74340309372158, 176.96906278434943, 94.44494995450408]",0.097935471,"[209.38389679715303, 177.38167259786476, 145.63834519572953]",0.168340183,"[78.89365143550341, 57.0145572179539, 47.88152042054185]",0.189590927,"[164.2172198488334, 110.05356556030236, 60.28491620111732]",0.249424511,"[62.18394160583942, 17.394160583941606, 9.141897810218978]",0.294708908
E:/Organized Photos/2005/2005-11-24 18-16-07.jpg,"[221.0037929699681, 200.4918764314358, 185.63259266029408]",0.144450919,"[60.717017495165045, 20.789646157152045, 11.812273923787698]",0.17260366,"[156.41020405069705, 110.2732239490513, 75.81277054636557]",0.178797145,"[201.46743439497124, 161.10245959425356, 126.18322190124202]",0.236185673,"[119.50028940374067, 42.20905884737126, 15.96355699795738]",0.267962602
E:/Organized Photos/2005/2005-11-24 18-16-36.jpg,"[61.678249012601114, 23.759662403611035, 15.079932292646225]",0.179140682,"[138.5087178800259, 68.37523720224138, 26.944946755073314]",0.188719428,"[174.55027793910233, 125.57363312038504, 80.73326142869006]",0.20720431,"[206.23005562054868, 164.09931654454763, 124.94095191182798]",0.212124899,"[225.88489676475362, 200.5946390830758, 180.96937489839019]",0.212810682
E:/Organized Photos/2005/2005-11-24 18-16-45.jpg,"[122.33688386392937, 38.62233462263215, 18.396211445006443]",0.075126153,"[62.897875356156284, 32.05380309801703, 21.793075020610065]",0.104896619,"[226.51394175317222, 198.6492719146483, 165.56513840830485]",0.207196819,"[153.72147704393706, 114.74934579746851, 77.32308004586264]",0.273451706,"[189.20392086378249, 152.87212478026254, 113.405500782507]",0.339328703
E:/Organized Photos/2005/2005-11-24 18-16-51.jpg,"[184.04228984012377, 157.23671995874162, 128.97730789066532]",0.164519689,"[109.96614950634697, 54.71368124118476, 23.708039492242595]",0.168135869,"[227.03285924472786, 197.78567925453657, 155.08680725846003]",0.169426071,"[44.72100043122035, 18.311341095299692, 8.794739111686072]",0.197784418,"[161.85817805383024, 116.89596273291926, 67.22308488612839]",0.300133954
E:/Organized Photos/2005/2005-11-24 18-42-12.jpg,"[28.575705334512005, 12.747574000908406, 10.860710779884865]",0.133647838,"[121.91362954484372, 63.63362035326869, 25.503360127641542]",0.151729258,"[217.50102045911274, 192.98390670444772, 167.97777146708975]",0.208684361,"[184.66883074604922, 152.44766369338288, 125.13273123560246]",0.209294721,"[168.64530058346642, 113.79693188522968, 57.83948558816473]",0.296643823
E:/Organized Photos/2005/2005-11-24 18-42-27.jpg,"[223.31278801843317, 170.0852534562212, 106.6008064516129]",0.13706952,"[34.00808625336928, 12.33369272237197, 9.795148247978435]",0.153673213,"[130.2514593623709, 68.60035922766053, 25.205657835653348]",0.18138633,"[181.52125205930807, 164.63492586490943, 154.4359143327842]",0.244418683,"[162.65967976710337, 112.21135371179042, 64.40203784570599]",0.283452254
E:/Organized Photos/2005/2005-11-24 19-08-22.jpg,"[223.97602875371203, 216.20954136128455, 212.84245362383845]",0.129122188,"[90.97576518647392, 34.176019366063926, 21.64083818745739]",0.140232903,"[206.1101367143642, 175.4145985765734, 160.07151511454776]",0.153941327,"[149.24683029277276, 109.22659302275783, 72.50617761781396]",0.267502056,"[176.48075159140905, 140.58605041276078, 105.14022168172906]",0.309201527
E:/Organized Photos/2005/2005-11-24 19-08-34.jpg,"[182.32122587968217, 120.99659477866061, 99.85244040862658]",0.072299591,"[109.0129813933362, 56.93509303331891, 17.730419731717873]",0.171317075,"[144.65446318387495, 96.57754010695187, 55.80172768408063]",0.203186733,"[127.198454513523, 78.71162627327011, 33.91289076220583]",0.243928433,"[14.449711891042433, 10.675222629649031, 11.26663174436878]",0.309268168
E:/Organized Photos/2005/2005-11-24 19-08-41.jpg,"[181.15641392465426, 143.8717215069146, 131.32522651406768]",0.175747671,"[73.6715129486597, 21.251249432076328, 10.892776010904134]",0.181925399,"[135.8353360035603, 83.75300400534046, 31.020471740097907]",0.189002265,"[203.89950980392157, 195.05182072829132, 185.82598039215685]",0.220529161,"[155.91167301697263, 111.29269137512989, 66.88257706962246]",0.232795504
