Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2007/2007-12-26 04-56-08.jpg,"[195.66981875492513, 133.52324665090623, 116.548463356974]",0.078521603,"[110.72469847928681, 81.17357105401153, 66.94022024121657]",0.121591325,"[68.54596547571255, 39.94741067844238, 28.66077880369329]",0.151985451,"[41.198168404986006, 21.54159247010938, 10.522513355380312]",0.261476368,"[10.596494272821937, 8.823498785144047, 3.7372440124956614]",0.386425254
E:/Organized Photos/2007/2007-12-26 04-56-26.jpg,"[224.45122615803817, 156.50626702997283, 130.20817438692103]",0.109287717,"[191.60760551608854, 18.108232344337647, 25.127037191809446]",0.144634859,"[82.55192088246481, 30.642069227843287, 12.726892354507418]",0.162010036,"[167.20893829401092, 112.30195099818512, 83.5521778584392]",0.272582882,"[15.63078726313733, 13.635475678843521, 17.48173471381129]",0.311484506
E:/Organized Photos/2007/2007-12-26 04-57-41.jpg,"[158.14926975945022, 130.0897766323024, 118.59085051546391]",0.081518605,"[243.95836768342943, 199.63293487221756, 129.0941879637263]",0.085084515,"[166.20274439753163, 85.9611886976291, 46.67083468658655]",0.211106037,"[52.701120099564385, 20.817485998755437, 8.873490976975726]",0.285013332,"[108.6907969151671, 53.30925449871464, 30.276966580976865]",0.337277511
E:/Organized Photos/2007/2007-12-26 04-57-57.jpg,"[183.51783355350065, 27.39101717305152, 20.904887714663147]",0.066007261,"[224.25280898876406, 175.96754057428214, 128.14419475655433]",0.13249778,"[33.52133436772692, 16.06089992242048, 11.947245927075253]",0.200318011,"[101.76746242263484, 38.10344827586206, 17.676097848511642]",0.276666461,"[151.40070742799392, 96.94593228903487, 68.35194542698333]",0.324510488
E:/Organized Photos/2007/2007-12-26 04-58-31.jpg,"[203.81719745222932, 126.25031847133758, 97.6936305732484]",0.067686732,"[125.22188815393865, 44.59741431148527, 30.61365003006614]",0.136712345,"[64.62283602411983, 29.00466835246061, 14.476171950982298]",0.221335329,"[141.60191810016744, 97.41330491703455, 78.98919165778656]",0.282860901,"[14.622660524042619, 12.338756118629433, 11.705441980996259]",0.291404693
E:/Organized Photos/2007/2007-12-26 04-59-02.jpg,"[163.28978920421596, 156.6021279574403, 157.67634147317068]",0.062121356,"[230.70778753674435, 166.37040753798652, 129.7468451106987]",0.145256011,"[169.80175980295917, 107.89574149101392, 76.9117296400081]",0.178120052,"[24.205824824910785, 15.111136636828538, 11.057749958340956]",0.196911973,"[100.28925932566074, 40.70003242381347, 31.604707174817765]",0.417590608
E:/Organized Photos/2007/2007-12-26 05-00-12.jpg,"[184.95053475935828, 117.47192513368981, 98.98663101604278]",0.095911725,"[212.24632117722325, 153.5483045425464, 140.44081893793987]",0.102992682,"[85.91828254847645, 44.92520775623267, 27.618282548476454]",0.229815322,"[29.00860865518846, 26.932526756630992, 30.797114937180083]",0.278284018,"[126.2870475756886, 69.34372865923058, 45.158433872069196]",0.292996253
E:/Organized Photos/2007/2007-12-26 05-01-49.jpg,"[182.9615232956321, 107.85086645221544, 33.84962125142689]",0.02208154,"[96.91193423240357, 28.647047231972433, 2.0354917174702853]",0.147200722,"[51.41572705427789, 14.919006505238217, 1.3696954880717414]",0.152846223,"[4.034868179459679, 2.455376669407201, 0.4628132717035941]",0.318974876,"[24.549889190598734, 7.492975064928908, 0.16290624092735662]",0.35889664
E:/Organized Photos/2007/2007-12-26 05-02-13.jpg,"[237.49461412251452, 178.6990328859532, 103.7821904266914]",0.047036253,"[159.80569523479258, 100.5088037327195, 48.165198064282265]",0.060783857,"[100.95847684179525, 44.31488991489972, 10.132498575239739]",0.174036976,"[51.710024654157074, 17.27946856594991, 1.2799342555814273]",0.352662389,"[13.469177575036316, 4.1753444400370165, 0.21464762660319978]",0.365480525
E:/Organized Photos/2007/2007-12-26 05-02-27.jpg,"[54.968508117413016, 28.092492443288577, 16.726979560439275]",0.102926749,"[217.77311246193136, 155.85601774681706, 137.0959147662589]",0.127499678,"[112.14128300182135, 71.21931617913742, 58.01569475342901]",0.224320651,"[166.676074823335, 127.68377482343058, 106.74828084297316]",0.257447671,"[21.433676594720758, 21.341135488128945, 24.868230561536418]",0.287805251
E:/Organized Photos/2007/2007-12-26 05-02-41.jpg,"[207.66105263157894, 204.21894736842106, 191.72842105263157]",0.041293674,"[86.98205546492657, 42.027732463295266, 29.36215334420881]",0.10011662,"[185.03384279475978, 123.80021834061134, 99.839519650655]",0.165304553,"[148.3685629549744, 89.41224049609059, 67.84416284712862]",0.275258759,"[18.460959175584623, 11.202338485929449, 8.333927863654381]",0.418026394
E:/Organized Photos/2007/2007-12-26 05-02-51.jpg,"[198.59403295235265, 193.95540617909577, 182.9716384995445]",0.028656508,"[97.47029555291614, 45.28967675482787, 29.799813696409608]",0.107059055,"[176.0769092035413, 111.7694919507242, 85.69945580151662]",0.158321051,"[145.01994274173873, 85.35526753811683, 60.12787345480359]",0.272530136,"[17.90703904637335, 10.919992185683842, 7.002667090525624]",0.43343325
E:/Organized Photos/2007/2007-12-26 05-03-01.jpg,"[151.6393033413878, 105.24260202288848, 88.62679138082935]",0.131944947,"[213.65669268964234, 188.67070320824766, 182.68618593975384]",0.146361174,"[105.00198137839205, 62.230959511788384, 45.386500506228394]",0.159449573,"[57.49254496701236, 27.438729374802815, 15.70942550545633]",0.238069385,"[179.62903146147818, 150.11443555698037, 139.28982676760867]",0.32417492
E:/Organized Photos/2007/2007-12-26 05-03-20.jpg,"[211.30647861170155, 159.93683194674276, 129.1670169261029]",0.099100623,"[162.46217310635674, 100.44341248695793, 63.732128384227174]",0.126752061,"[100.97293034929241, 58.887789983069574, 40.89247449534366]",0.242068318,"[65.90999102064374, 33.04225084601303, 20.029392530688487]",0.2520227,"[17.08918102214773, 9.976961938833602, 4.361372860016492]",0.280056298
E:/Organized Photos/2007/2007-12-26 05-05-08.jpg,"[160.68994664823063, 147.28589504441678, 148.77130483557477]",0.031869771,"[183.45684362943942, 109.90985576525756, 76.11388693292123]",0.126990299,"[115.7665626148055, 64.90876554135095, 44.13338585988338]",0.179398399,"[66.64190851209, 32.35944750389798, 20.616081570879427]",0.245578342,"[20.434350838667307, 13.12900877970062, 12.092992667639898]",0.416163189
E:/Organized Photos/2007/2007-12-26 05-05-25.jpg,"[229.5223880597015, 157.98134328358208, 80.22388059701494]",0.01390308,"[179.05849056603773, 89.33584905660375, 27.47924528301887]",0.025673698,"[111.60310277957336, 40.66709760827407, 16.96961861667744]",0.079781866,"[55.9344362745098, 17.49485294117647, 4.091544117647058]",0.401001981,"[14.35127819548872, 6.948571428571429, 1.6586466165413534]",0.479639375
E:/Organized Photos/2007/2007-12-26 05-05-48.jpg,"[210.09953161592506, 124.31615925058546, 45.01990632318501]",0.017712252,"[134.43937924345295, 41.094083414161034, 5.138215324927257]",0.044233283,"[66.16338644173693, 15.39675101530771, 0.38331771321462027]",0.128152855,"[39.339875247223496, 9.029895025102697, 0.17351285562148192]",0.291261901,"[10.157562669376693, 3.9565548780487805, 0.14240345528455278]",0.51863971
E:/Organized Photos/2007/2007-12-26 05-06-39.jpg,"[115.0771637122002, 83.01564129301356, 77.29509906152241]",0.056001891,"[217.5041551246537, 159.14750692520775, 116.88227146814404]",0.090346097,"[129.83649635036494, 60.20262773722627, 33.05722627737226]",0.231706282,"[91.9150826956307, 46.04764255739323, 30.745494939521105]",0.279740699,"[46.335887611749676, 25.49644225506295, 24.96351030833789]",0.342205032
E:/Organized Photos/2007/2007-12-26 05-07-35.jpg,"[233.63746531037125, 173.8750255070815, 104.94468024323608]",0.091281718,"[169.08415232506914, 111.11908677122545, 74.13303304457895]",0.15828865,"[128.26999528746475, 62.54922007540062, 29.180004712535535]",0.200367366,"[70.63564631429841, 29.040823725685854, 12.202817518384261]",0.252911352,"[19.047465504996698, 9.835991002130552, 5.080433914168319]",0.297150914
E:/Organized Photos/2007/2007-12-26 05-07-55.jpg,"[176.955778588808, 176.74950729927042, 175.4371046228708]",0.039016912,"[174.29542196592308, 127.85555039175783, 108.3220758903732]",0.082356017,"[96.87111629390634, 49.403732386999785, 34.05371166012578]",0.184489811,"[37.44746737799505, 32.14462439864952, 33.95203201826704]",0.241861226,"[121.3701075696407, 83.99943751422744, 66.33669268739703]",0.452276034
E:/Organized Photos/2007/2007-12-26 05-08-08.jpg,"[232.38597371918038, 160.28666026871412, 126.3293130813526]",0.094820753,"[110.5043917737408, 46.116333711676965, 26.551905248286385]",0.139110298,"[205.95606756772597, 21.691255301201515, 31.469711723478426]",0.179814091,"[158.8881571902416, 116.18208273702348, 93.93504689104795]",0.259828795,"[48.52798350820584, 20.18607258319623, 9.015622168488663]",0.326426063
E:/Organized Photos/2007/2007-12-26 05-08-58.jpg,"[226.62976656422515, 189.48736793924573, 150.21046210755418]",0.128885277,"[172.36060041126242, 137.54819372544574, 105.6122770661141]",0.148463748,"[148.00905190516355, 84.48060114556215, 46.46749624379775]",0.186059269,"[36.340181101573606, 21.551596863419704, 16.274490050410765]",0.244155319,"[96.48390697916942, 49.96278221558007, 31.560809120532827]",0.292436388
E:/Organized Photos/2007/2007-12-26 05-09-36.jpg,"[224.59185409185383, 164.92187488187577, 109.90721224721258]",0.122112384,"[115.22554584622706, 52.28422178636656, 30.981329401639712]",0.162941764,"[204.38692471254126, 184.51676128519827, 169.6233955091309]",0.201374572,"[153.0758932558718, 114.61715889130424, 90.78770685981414]",0.206419266,"[47.531892141013046, 28.08322741625945, 22.83000723716667]",0.307152014
E:/Organized Photos/2007/2007-12-26 05-09-54.jpg,"[228.8305954825461, 194.18230236139618, 152.59901180698157]",0.084715039,"[217.717444066899, 27.96844799435154, 37.43718282511803]",0.124887223,"[162.52676997553218, 103.79478544555235, 68.61293377884178]",0.206665667,"[103.88690499548719, 52.544382529529464, 30.96066004787506]",0.285903114,"[43.33708776696099, 19.773375594294766, 14.556297637914115]",0.297828957
E:/Organized Photos/2007/2007-12-26 05-25-48.jpg,"[254.1780567934155, 252.94740730758605, 231.72535443608479]",0.049935298,"[243.6695912032324, 197.20672316811962, 106.4706306755679]",0.051830402,"[174.1748463985259, 95.56694570355741, 24.96600395405145]",0.100933562,"[59.80571080620666, 22.708081422538214, 1.5023262551859866]",0.377005871,"[108.01856915622632, 40.40296753023725, 5.102550250823379]",0.420294868
E:/Organized Photos/2007/2007-12-26 05-26-03.jpg,"[249.11248285322358, 211.25240054869684, 126.61591220850477]",0.058786777,"[33.587160751565754, 16.30845511482255, 6.274008350730689]",0.161056581,"[177.2383488681758, 136.57256990679093, 115.7982689747004]",0.238489975,"[122.1085621970921, 84.55056542810986, 79.30597738287562]",0.255938871,"[86.16760722347631, 41.93397291196388, 27.989277652370202]",0.285727795
E:/Organized Photos/2007/2007-12-26 05-26-11.jpg,"[175.79299363057322, 124.17914012738854, 106.11624203821657]",0.105639799,"[55.10353378797272, 28.814011159330438, 20.512089274643515]",0.125033406,"[105.67483138090165, 76.07348242811503, 62.583954561590346]",0.201622229,"[13.067610062893083, 10.639544025157232, 6.092374213836479]",0.21208913,"[88.83538689009364, 62.079842286840815, 47.328486939379005]",0.355615435
E:/Organized Photos/2007/2007-12-26 05-26-27.jpg,"[237.47077189510065, 199.50759030183104, 130.90804057397278]",0.075019617,"[180.46972789528564, 125.59915581814386, 78.35339276826805]",0.212620237,"[28.903423916717397, 14.837108767660398, 9.926140742242989]",0.222205394,"[127.95458257713256, 84.08339382940099, 58.802100077780445]",0.23036175,"[85.90077531078457, 44.9268845508116, 26.68802120895076]",0.259793003
E:/Organized Photos/2007/2007-12-26 05-26-38.jpg,"[178.71049937794294, 142.5521031827273, 133.79676845304647]",0.046622445,"[185.1364381880618, 81.50889096036533, 58.62964754746369]",0.06048044,"[99.78690543534604, 53.873774336491756, 35.461718639513435]",0.245236118,"[57.443440534599056, 31.305830797676386, 19.639058337094326]",0.248318268,"[19.69105566022023, 11.785649289897798, 8.757474061176632]",0.399342729
E:/Organized Photos/2007/2007-12-26 07-51-56.jpg,"[221.11882840700707, 180.52720008848274, 139.39939268609035]",0.086319284,"[150.36232121634333, 8.675390938310462, 11.71929429121755]",0.099723031,"[176.98378213131934, 101.6511621117064, 56.840584688257195]",0.170185482,"[33.15442466588398, 13.577095492085016, 8.212504308506587]",0.303822333,"[100.10864187152487, 43.030718857815486, 21.742097470675898]",0.339949871
E:/Organized Photos/2007/2007-12-26 07-52-14.jpg,"[138.71679352392945, 4.915596012980243, 8.346702656842337]",0.103085114,"[181.17366887404333, 143.74990376228575, 131.93555484087923]",0.114970894,"[63.313070314316974, 29.5675593351208, 20.352832489778823]",0.239002118,"[99.8570165521975, 68.51268065472017, 53.806316957655866]",0.245640507,"[29.333111104616744, 20.21609946592054, 16.698009439545313]",0.297301367
E:/Organized Photos/2007/2007-12-26 07-53-13.jpg,"[220.47089682737953, 183.00999250562077, 153.64801398950783]",0.089069005,"[172.7321683309558, 96.18723252496436, 65.14015691868764]",0.122681292,"[165.83573604060905, 15.793604060913705, 11.645482233502536]",0.207800092,"[29.6293688710083, 12.15665074176515, 7.083982901684685]",0.261475614,"[91.76273148148151, 46.973720043572975, 27.124727668845317]",0.318973997
E:/Organized Photos/2007/2007-12-26 07-53-29.jpg,"[231.61591695501735, 208.0184544405998, 179.11764705882354]",0.069411666,"[168.92639040348965, 57.92257360959651, 35.79280261723011]",0.136780036,"[98.08848405985687, 55.6366297983084, 39.75081327260898]",0.255444939,"[171.80241672109733, 119.34356629653821, 85.5333115610712]",0.26232345,"[42.170095624456685, 21.128948130976525, 15.595189800057955]",0.276039908
E:/Organized Photos/2007/2007-12-26 07-53-53.jpg,"[206.53350683148992, 175.50162654521785, 165.98503578399476]",0.0417969,"[193.43959372772636, 125.19262295081965, 100.90270848182463]",0.077863528,"[129.1478520210673, 88.71939843898721, 69.42705755441332]",0.217352094,"[70.44684916711671, 40.263116354421975, 35.44128276492335]",0.328282737,"[35.545604895394035, 17.730133134871423, 11.67539072190524]",0.334704741
E:/Organized Photos/2007/2007-12-26 07-54-31.jpg,"[160.49112713472474, 104.00711195445925, 86.54639848197351]",0.123150986,"[192.33217308116895, 145.7805210096403, 133.71543159908774]",0.124103185,"[45.31283429091068, 27.78760798578104, 23.952544124333507]",0.22494871,"[101.68237070681961, 60.438893028793984, 40.64460294366966]",0.234637727,"[21.038516657861308, 5.55168824759489, 2.172861495047406]",0.293159391
E:/Organized Photos/2007/2007-12-26 07-55-19.jpg,"[165.68705070357916, 101.39623164576312, 77.47345327317218]",0.106137625,"[217.67610983824042, 166.57562576444056, 150.87478681803356]",0.11880242,"[39.69798860524402, 37.31111460858056, 40.81235166357131]",0.162533984,"[35.05489955246329, 12.108648086109447, 5.851319994263294]",0.279526573,"[122.17178223298443, 38.926883458507916, 21.375834326945476]",0.332999398
E:/Organized Photos/2007/2007-12-26 07-55-46.jpg,"[246.06037397253715, 234.00739452981028, 210.79768790758]",0.02935364,"[226.74265863579566, 148.3775164167112, 114.96919300380738]",0.160299544,"[59.78563095287201, 19.55364821893685, 7.3884039268793185]",0.187609888,"[126.66733151475057, 57.39408751265038, 31.799217781024478]",0.246659518,"[191.5420179380321, 106.59586951727728, 67.28086133040311]",0.376077409
E:/Organized Photos/2007/2007-12-26 07-57-04.jpg,"[249.66261995606362, 197.9033166509754, 138.50991031167948]",0.050432872,"[225.55458027200282, 144.566902454275, 75.6425394716273]",0.106915509,"[135.53365401971078, 43.387319049853815, 10.766086964369523]",0.18646303,"[41.265640326493035, 17.553403920041095, 4.457159298146216]",0.237396366,"[180.36617087001437, 102.33318613953908, 35.986780532055555]",0.418792222
E:/Organized Photos/2007/2007-12-26 07-57-14.jpg,"[185.80286767160771, 147.63791781567247, 140.9776917654913]",0.07576196,"[142.8158573034999, 106.89528805600568, 96.7209186167327]",0.088284465,"[73.27383149819512, 40.85552524690713, 26.084333998843327]",0.231296743,"[22.438551454862818, 11.25025744594505, 5.180620598977853]",0.276672489,"[96.34194357938776, 65.4584014749918, 47.25832916880583]",0.327984343
E:/Organized Photos/2007/2007-12-26 07-57-30.jpg,"[178.97064175308293, 137.08409592755203, 125.03217989210967]",0.135769565,"[233.77276761919427, 178.35497369371237, 165.02503288285942]",0.179581128,"[73.67100458002977, 48.0081427465524, 33.661751072797216]",0.181280442,"[118.19994388507227, 83.21936014215754, 64.47644854860036]",0.233038004,"[35.52129916738838, 21.104811428023233, 11.044129679736585]",0.270330861
E:/Organized Photos/2007/2007-12-26 09-34-31.jpg,"[217.15035102461303, 158.16131546134667, 142.63296920741624]",0.05630129,"[174.41223193276227, 109.47266860579953, 67.48130432890731]",0.11423169,"[179.39060678463056, 15.187354517507865, 27.74782136962271]",0.197923072,"[45.16524357353017, 29.179235769218945, 10.258254872282453]",0.211275328,"[120.50171959136303, 81.23894969718866, 62.26089694611452]",0.42026862
