Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2015/2015-10-18 15-07-06.JPG,"[131.05780981303303, 93.41842596319208, 84.90219896820464]",0.081585208,"[180.247173349512, 160.85819866526955, 141.91310462743368]",0.104785419,"[241.47740450989386, 233.0397606994938, 197.53911642890006]",0.125594723,"[48.646641363222976, 55.3280749614517, 33.38996955679433]",0.149359621,"[96.76854482882761, 120.2358728790913, 65.63853877493155]",0.538675029
E:/Organized Photos/2015/2015-10-18 16-34-49.JPG,"[195.49554565701558, 154.51559020044542, 142.8958797327394]",0.07468099,"[248.59399513118743, 222.5266432242359, 202.25669461725724]",0.147757161,"[175.23755437409383, 238.20154664088935, 220.48888351860805]",0.169036458,"[36.00844166807364, 33.15380719230121, 33.22758737126456]",0.245097656,"[132.75559742850814, 101.31700288184437, 81.43161161604964]",0.363427734
E:/Organized Photos/2015/2015-10-18 16-34-51.JPG,"[175.06942015337017, 149.26785954527128, 141.70765505179614]",0.079661458,"[185.76574154379878, 244.11595836947106, 226.96712922810073]",0.122734375,"[250.31731188828658, 222.58824262826525, 203.84876254597606]",0.175520833,"[41.64733019686657, 35.44297263965649, 34.73671949938335]",0.23726237,"[140.3765419845163, 104.52763519836651, 83.95871026288177]",0.384820964
E:/Organized Photos/2015/2015-10-18 16-35-02.JPG,"[163.29068485600135, 150.99772633319543, 138.4880804740252]",0.065745443,"[250.5689965680111, 197.67722314723568, 186.31248088620066]",0.134980469,"[126.32760092173775, 99.28036186737228, 76.42286848169334]",0.213649089,"[38.48347382431232, 35.76717317361731, 36.03259020999705]",0.246630859,"[169.2493499845075, 236.42820191569336, 217.6649018577647]",0.338994141
E:/Organized Photos/2015/2015-10-24 19-31-36.JPG,"[241.9820251647699, 223.78112298832622, 202.76223605423806]",0.042630964,"[218.7666769455266, 181.11219274272366, 139.38736889415537]",0.161482738,"[105.37043504092703, 83.11349077850849, 64.67685295147503]",0.243666173,"[46.57676714052341, 37.457045810011394, 27.629823006208976]",0.26479887,"[158.01653959721216, 137.4775837707361, 104.9765314001565]",0.287421254
E:/Organized Photos/2015/2015-10-24 19-38-02.JPG,"[246.10087606287038, 230.03111311517645, 207.6078330327236]",0.08062892,"[210.02661552425874, 176.1590489854479, 144.63765994202558]",0.178090433,"[164.58846367165856, 132.64984285450168, 107.97762987613244]",0.225026758,"[108.57978091592969, 83.05259337468652, 65.87873388764238]",0.239601355,"[52.201567438679476, 37.90514038557512, 29.406332600136793]",0.276652534
E:/Organized Photos/2015/2015-10-24 19-56-35.JPG,"[222.64129483814526, 193.7428793623019, 161.49897929425492]",0.168487631,"[61.45795443892382, 45.56777913190213, 34.13391769007218]",0.178411573,"[251.1637744935238, 246.81816672201933, 231.17249252739956]",0.198938785,"[161.64133288953, 138.19212988646032, 116.72665409223717]",0.218122988,"[108.27025432844108, 93.84542521078379, 74.94344401651568]",0.236039023
E:/Organized Photos/2015/2015-10-24 20-04-32.JPG,"[249.03757644563052, 245.21384473871774, 232.39573976167242]",0.154200758,"[196.58168539010632, 183.86026843943225, 165.58547215326556]",0.181313978,"[146.68721277691873, 131.56877554525124, 115.63758887171561]",0.186545715,"[93.96714508675814, 80.87017168038663, 69.02891330293468]",0.209571339,"[37.88747025226098, 30.946554021894354, 25.934528795811584]",0.268368211
E:/Organized Photos/2015/2015-10-29 15-50-45.JPG,"[221.12839879154077, 215.69712990936557, 203.03021148036254]",0.096518241,"[31.972826086956523, 23.64347826086956, 23.628804347826083]",0.155823481,"[162.8575815738964, 146.62840690978888, 128.81458733205375]",0.207060035,"[86.25459317585302, 63.69291338582678, 47.14098237720285]",0.213849541,"[135.39875389408098, 111.55711318795429, 83.06100726895119]",0.326748701
E:/Organized Photos/2015/2015-10-29 18-04-28.JPG,"[76.4677606218271, 55.26421334232099, 50.602026415014876]",0.123059896,"[220.52965920215408, 197.48152227117006, 167.51564794419988]",0.167063802,"[250.3314863919999, 250.83308927322844, 240.57384467223372]",0.192727865,"[174.76394760636367, 143.5041787835099, 127.30098238068469]",0.209453125,"[140.7740530872864, 89.92706348410394, 78.9457677264066]",0.307695313
E:/Organized Photos/2015/2015-10-30 21-15-53.JPG,"[47.8622153332539, 34.93127459162986, 35.65880529390723]",0.168776042,"[231.3320128406531, 194.98465496436964, 157.31634906541004]",0.176490885,"[210.77632438168325, 143.87158191168086, 108.24498000163253]",0.193932292,"[160.66421646958565, 109.08650260999251, 77.26671638081038]",0.222304688,"[105.19393259179853, 80.77576387027607, 54.07926829268292]",0.238496094
E:/Organized Photos/2015/2015-10-30 21-16-28.JPG,"[209.72348484848484, 115.59166666666671, 71.99242424242425]",0.115348307,"[217.0094915254237, 171.85694915254234, 120.32406779661015]",0.124570313,"[145.8564814814815, 125.72427983539096, 81.70318930041152]",0.151604818,"[130.29637526652454, 65.76819981724033, 35.53243984160828]",0.280423177,"[48.359353023909996, 32.314580403188, 20.730426629160807]",0.328053385
E:/Organized Photos/2015/2015-10-30 21-17-40.JPG,"[196.09729729729733, 100.23063063063064, 71.9283783783784]",0.114482422,"[138.85792137018294, 120.90112884390813, 87.8049824834566]",0.131350911,"[222.29772216875205, 172.21270452358036, 110.57779916586462]",0.162317708,"[117.7060495330897, 57.21213966707266, 37.41108404384896]",0.252561849,"[36.179800724637694, 24.906099033816428, 17.68100845410628]",0.339287109
E:/Organized Photos/2015/2015-11-01 12-40-40.JPG,"[160.7076901682662, 63.83394918250991, 53.0281602002502]",0.033043306,"[198.44096959203569, 127.5306243912997, 231.1069310680665]",0.060669274,"[114.24134356101264, 64.09947901667682, 149.07655575045152]",0.062873204,"[61.489981412138626, 28.589822472454827, 49.98928908165171]",0.122671919,"[13.448259595296953, 7.442549246940927, 10.118292598506475]",0.720742298
E:/Organized Photos/2015/2015-11-03 18-15-34.JPG,"[106.18360655737705, 69.05655737704917, 61.09016393442623]",0.089742839,"[224.79269261318507, 233.40111199364574, 239.61080222398726]",0.094934896,"[179.90708301599392, 181.8004569687738, 181.10891089108915]",0.095651042,"[151.00228623685413, 113.05532693187014, 112.96296296296295]",0.16860026,"[144.6308468566753, 163.59716350743216, 81.04622937406246]",0.551070964
E:/Organized Photos/2015/2015-11-04 09-48-35.JPG,"[76.04246284501062, 49.33757961783439, 43.73248407643312]",0.035621941,"[117.43455768235904, 100.70460424211069, 86.22452146921883]",0.153687884,"[199.91113744075832, 173.71011058451816, 154.04620853080567]",0.183659205,"[142.73094410270124, 125.24097352233214, 108.65391815993581]",0.28057568,"[166.71964632305372, 146.91071813672636, 129.0847530731076]",0.34645529
E:/Organized Photos/2015/2015-11-07 13-59-08.JPG,"[247.5784832451499, 248.56261022927683, 238.78835978835977]",0.044563064,"[184.5301783264746, 179.97187928669408, 168.85871056241427]",0.119652372,"[113.21665840356962, 91.23946455131382, 71.89836390679227]",0.170804323,"[153.8711704634721, 144.55092956271275, 123.14061272584445]",0.308193013,"[54.07725321888413, 31.275807544612604, 23.972215947594314]",0.356787228
E:/Organized Photos/2015/2015-11-07 13-59-11.JPG,"[228.0164946332426, 175.77010390590158, 140.03809883062988]",0.008810839,"[123.55029351625875, 76.29428577710392, 54.291713387419705]",0.013716054,"[25.519001190149215, 14.335438981964664, 12.495843632701668]",0.124994243,"[11.727228511576309, 7.957869167124497, 7.006685911496617]",0.215439975,"[3.587391293420411, 3.4609168830490393, 3.192205207862608]",0.637038889
E:/Organized Photos/2015/2015-11-07 14-21-38.JPG,"[104.62244832661419, 97.64426953349975, 85.89012606386382]",0.129833252,"[236.07222802566787, 232.93762125055957, 224.40307416803472]",0.166025637,"[42.20111405597233, 36.83019630744355, 40.96127757063926]",0.183154341,"[156.55040861228977, 146.44715542982868, 128.75534339148203]",0.211635223,"[198.0534916686726, 189.11717350022738, 175.29444489020835]",0.309351546
E:/Organized Photos/2015/2015-11-07 14-21-40.JPG,"[86.23564858928603, 79.50573531549274, 69.02262229687206]",0.107859407,"[34.053992142962116, 29.34861131852851, 32.31531209077934]",0.174912694,"[218.91012089839595, 215.1773158653628, 205.3348707057344]",0.189787156,"[136.89628059677472, 128.05593874420504, 111.94812500131839]",0.205203402,"[178.67299726794207, 170.5741495634086, 156.56097437694962]",0.322237341
E:/Organized Photos/2015/2015-11-07 14-41-13.JPG,"[224.73767780350641, 225.6040357260999, 209.53026794574924]",0.107278576,"[91.15107615894038, 78.34726821192054, 70.6471440397351]",0.163716079,"[178.2991396426208, 174.29748510919924, 148.97584381204496]",0.198438927,"[137.72893481717017, 127.17806041335453, 112.38076311605724]",0.209398754,"[27.88766172294099, 25.26790785736825, 28.641106553066155]",0.321167665
E:/Organized Photos/2015/2015-11-08 18-08-58.JPG,"[245.8351224883018, 231.61583631525824, 199.30553261767128]",0.052791945,"[207.11028466483023, 179.68526170798904, 141.51147842056926]",0.101498923,"[175.67938764009745, 107.41027487320765, 71.19491578486004]",0.148901689,"[109.46159775857208, 60.30151059193263, 37.23529062958626]",0.313868664,"[57.27833239766653, 26.45069442749396, 18.76440723473846]",0.382938779
E:/Organized Photos/2015/2015-11-13 18-35-19.JPG,"[230.03317535545025, 212.77962085308062, 207.2796208530806]",0.037040541,"[161.6113843991567, 130.9908643710471, 96.55235418130708]",0.114661553,"[99.07299270072993, 71.85583941605843, 48.97019464720196]",0.131817415,"[48.27561945549099, 31.334047109207706, 25.469562557356987]",0.255656003,"[20.350632911392402, 14.64430379746835, 12.63996383363472]",0.460824488
E:/Organized Photos/2015/2015-11-13 18-35-54.JPG,"[228.4508474576271, 212.764406779661, 220.3813559322034]",0.037990603,"[113.12723932016533, 92.03031694993109, 69.30041341295359]",0.140491708,"[172.06064030131827, 144.8971751412429, 109.6478342749529]",0.167203587,"[53.428571428571445, 34.757349149045915, 35.168901495616296]",0.248380738,"[22.418976897689774, 14.652805280528053, 14.21716171617162]",0.405933365
E:/Organized Photos/2015/2015-11-14 10-13-10.JPG,"[247.323582810909, 246.5797301315186, 247.98775913004445]",0.115773155,"[170.84619831793663, 160.02160392400285, 150.83830527866027]",0.121028921,"[45.49681440516934, 44.43229346859919, 29.79464756196876]",0.136456556,"[126.92673267326732, 121.18267462362687, 101.12899498168991]",0.271524048,"[92.95287778553686, 84.00317136965991, 73.65532686800897]",0.355217319
E:/Organized Photos/2015/2015-11-14 10-16-54.JPG,"[204.3851937536148, 200.06882591093117, 196.46327356853672]",0.134554869,"[251.0701001430615, 250.6638054363376, 251.06628516928944]",0.155747264,"[63.24674196350999, 53.82971329278887, 50.03649000868809]",0.186031339,"[108.51194244604316, 95.36834532374101, 85.22273381294966]",0.249680361,"[148.72148827177136, 141.5896468050687, 136.83310865462386]",0.273986167
E:/Organized Photos/2015/2015-11-14 10-19-38.JPG,"[241.76109765940276, 226.53317191283287, 201.93623890234053]",0.160179528,"[188.1238776655443, 163.19205948372618, 138.0005611672279]",0.17953957,"[54.01103194667894, 47.37933808319927, 32.67582165019537]",0.215713182,"[96.33210558624926, 86.4257826887661, 63.36942909760592]",0.216768465,"[136.94978265843045, 122.97391901166782, 102.66838252116219]",0.227799254
E:/Organized Photos/2015/2015-11-14 10-22-23.JPG,"[250.17136251541328, 250.1016315835833, 250.15300114497168]",0.122812215,"[175.94217029400107, 170.69938343521693, 167.72598485433375]",0.154254574,"[134.5604205138383, 127.22670273181929, 119.8596551817455]",0.211014469,"[48.0300714614093, 41.28545075346551, 36.32727495909293]",0.2334908,"[93.41373328845167, 87.2268246744273, 76.82959911740835]",0.278427943
E:/Organized Photos/2015/2015-11-14 10-47-37.JPG,"[80.88027888446213, 73.92649402390437, 70.39003984063747]",0.111744506,"[221.989034723376, 213.9054660242566, 209.6835022428975]",0.134618947,"[185.40630956919554, 176.59559664506287, 172.45043842927936]",0.241324826,"[121.29090740912036, 113.68402552955325, 111.4545370456017]",0.244437111,"[154.0686056458512, 145.61154833190764, 142.38451668092387]",0.267874611
E:/Organized Photos/2015/2015-11-14 10-47-56.JPG,"[242.97284018015566, 245.587552886584, 248.59601474000283]",0.149746094,"[188.81304552960603, 169.10639301722105, 168.61795234725176]",0.169306641,"[146.83920286798815, 115.50632644453822, 118.25063264445376]",0.196240234,"[26.33758023730792, 21.169422291382993, 35.710075860727514]",0.209908854,"[94.98711435093145, 79.13202267874239, 79.41889404314853]",0.274798177
E:/Organized Photos/2015/2015-11-14 11-13-10.JPG,"[126.79422066549913, 67.3187390542907, 154.35464098073555]",0.087847698,"[52.93227424749164, 51.45986622073578, 32.531772575250834]",0.098628432,"[244.59509202453987, 241.62638036809818, 242.8110429447853]",0.133794694,"[172.57825679475164, 162.63308341143394, 137.66494845360825]",0.337306915,"[131.43065153010858, 131.5185093780849, 82.56095755182625]",0.34242226
E:/Organized Photos/2015/2015-11-14 11-17-36.JPG,"[236.42459628128364, 224.5721224988735, 214.6535846790615]",0.052435458,"[183.1282194710654, 164.07429358779297, 146.37475835972552]",0.136792346,"[46.99978140214901, 39.675268634047214, 31.728140924640503]",0.190047202,"[136.22111765188097, 119.21378421072455, 103.7745864138588]",0.256242542,"[96.63879482687415, 84.54407680687041, 71.28938116072703]",0.364482452
E:/Organized Photos/2015/2015-11-14 11-19-38.JPG,"[43.55060986022345, 152.59929229899302, 163.53125166217296]",0.061885503,"[84.15136759803856, 50.26096412103335, 19.00822578029058]",0.206803598,"[204.89786721025928, 168.10611769896082, 111.20956865012032]",0.230436711,"[212.90417164865548, 200.95281695046796, 188.5056108688637]",0.2474504,"[182.7018765007469, 130.544332270598, 32.25225635547767]",0.253423788
E:/Organized Photos/2015/2015-11-14 11-24-31.JPG,"[250.54943203095758, 250.48720509299716, 250.27524653601304]",0.090236978,"[186.00578098534498, 180.91549451358728, 173.5033507622062]",0.151888446,"[57.74147251138967, 48.83877440219058, 44.24998229587138]",0.234313801,"[147.25413491258283, 133.5972441780902, 124.2587122195219]",0.235012776,"[109.8068186163906, 91.3375272476959, 80.2596275192168]",0.288547999
E:/Organized Photos/2015/2015-11-14 11-43-19.JPG,"[180.79448752737653, 179.4064133114783, 180.6149230705659]",0.086614573,"[37.35905461984426, 30.290946768928645, 43.9677877085123]",0.191137298,"[100.02029632382292, 94.82654910303299, 95.52019507184686]",0.219285401,"[138.7796807353967, 137.4119174952752, 138.71920615186292]",0.248012959,"[235.48462888384515, 238.58644958107814, 245.5757148502135]",0.254949769
E:/Organized Photos/2015/2015-11-14 11-43-28.JPG,"[83.87631416202848, 76.56462585034015, 84.65739022881884]",0.134513318,"[34.49620991253644, 25.99533527696793, 43.64548104956268]",0.142723176,"[128.96120689655172, 122.50323275862071, 121.36350574712645]",0.222900923,"[166.35227650382183, 165.52143569292122, 167.9471585244267]",0.237501176,"[244.9658552007588, 246.66582358520395, 249.69427758457164]",0.262361406
E:/Organized Photos/2015/2015-11-14 12-06-16.JPG,"[217.39074358974335, 211.6346666666667, 195.60885897435878]",0.116732357,"[38.158818300412086, 36.72104916821547, 32.18787591923433]",0.133047919,"[122.8455774565985, 119.55025865306582, 94.72688780393257]",0.241622267,"[171.97384638329615, 164.6688441461598, 150.3933900074572]",0.248495593,"[84.68810916179335, 80.90195871204119, 63.35361915498249]",0.260101865
E:/Organized Photos/2015/2015-11-14 12-17-36.JPG,"[30.28937766692089, 18.394735214693547, 20.637298756982954]",0.105954368,"[145.71760602882722, 125.82503719240074, 125.27044362607623]",0.17191289,"[209.11573430533704, 185.72110503609, 157.971715112388]",0.209487472,"[129.0415473959512, 80.48221750859767, 30.730616363598884]",0.212119701,"[179.97080176540774, 135.54566626892284, 69.89779899078489]",0.300525569
E:/Organized Photos/2015/2015-11-14 12-23-08.JPG,"[170.330003884357, 157.6502413850508, 152.97308695410914]",0.096263807,"[98.90011951511012, 84.01021569631783, 83.73917250014226]",0.191183354,"[252.85980640870926, 252.45370803674786, 252.86345163912227]",0.222558882,"[131.2669359009086, 119.08810854736635, 116.22029599349894]",0.223450841,"[39.68607812276434, 29.73221184310038, 58.420047830263854]",0.266543116
E:/Organized Photos/2015/2015-11-14 12-31-41.JPG,"[46.891469505154994, 46.62361736433289, 52.16676857804614]",0.093592684,"[104.53472162474317, 95.3010832619225, 98.29250710377991]",0.140743144,"[145.4439371303832, 137.46063816233718, 131.38821127072325]",0.221667423,"[220.71016496282502, 215.49109723513035, 205.22128427044694]",0.266159525,"[184.71437106375856, 177.16285991913145, 166.6461815853531]",0.277837225
E:/Organized Photos/2015/2015-11-14 12-31-46.JPG,"[46.25363984674329, 45.740229885057474, 48.64674329501916]",0.105336589,"[99.15348564733452, 90.7428236672525, 92.68424135910958]",0.146440321,"[140.0026168224299, 131.57495327102808, 122.6044859813084]",0.219404296,"[214.44440800262376, 208.49491636602164, 197.5952771400459]",0.244813443,"[178.1162725225225, 169.24774774774775, 157.1151463963964]",0.284005351
