Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2009/2009-07-19 22-40-31.JPG,"[116.76799140708914, 107.06981740064448, 86.64124597207304]",0.078111917,"[86.67632508833923, 13.447349823321554, 22.4]",0.11886,"[179.04496788008564, 181.07815845824413, 177.29764453961457]",0.152105667,"[18.365641323273362, 16.804701102727797, 16.7965757399884]",0.276448,"[64.82778738115819, 58.47039757994814, 43.90816767502162]",0.374474417
E:/Organized Photos/2009/2009-07-19 22-40-40.JPG,"[114.27367789906214, 101.78614700433359, 78.39146262445978]",0.071594333,"[83.5139360120854, 10.374012494650398, 19.21946038835579]",0.146416917,"[172.9285750977425, 173.0831197739788, 165.84513506400504]",0.152532167,"[18.02652714298429, 15.213572354000753, 14.655205313974934]",0.267253833,"[61.73411606641374, 53.991503535660286, 37.665736111584295]",0.36220275
E:/Organized Photos/2009/2009-07-19 22-41-04.JPG,"[224.2618219749652, 224.52190542420027, 217.4179415855355]",0.063349,"[35.05297122882494, 33.39311642914762, 32.71551492336649]",0.082768,"[123.54057879836421, 28.393677256999045, 42.85482856244103]",0.141581,"[140.35628791605183, 138.7955402525004, 126.34095753402194]",0.269779083,"[91.42949007786986, 87.74302938960064, 75.33855815121828]",0.442522917
E:/Organized Photos/2009/2009-07-19 22-41-31.JPG,"[107.25545410756102, 99.62893126011407, 81.32171522279127]",0.066121583,"[175.82345033952518, 179.73251182392215, 179.30207480117286]",0.108208833,"[18.372874096546763, 16.775254751494515, 16.867802266440645]",0.200375917,"[84.19680494407619, 12.64482676168675, 22.569924872376706]",0.213642,"[62.54346426662786, 58.48087013554873, 45.55488492584041]",0.411651667
E:/Organized Photos/2009/2009-07-21 22-08-26.JPG,"[200.4500253188972, 117.15780907139936, 83.58908634949712]",0.022660255,"[118.61100617101998, 57.821408456431875, 31.343873204355294]",0.157325427,"[74.50770281264008, 37.417068132525735, 17.379500903835655]",0.194974264,"[36.70085638336103, 21.12736116100293, 12.144277606149913]",0.229959806,"[14.463274367754233, 9.666250927158389, 4.882437164910582]",0.395080249
E:/Organized Photos/2009/2009-07-21 22-46-58.JPG,"[231.98639235210425, 233.5135867291438, 226.77305246422875]",0.054959667,"[58.22845889740077, 57.67254705860118, 56.72587613028277]",0.164034667,"[140.34722612646112, 130.35832978173536, 110.48007553568681]",0.246175333,"[176.2676968047311, 172.55952717219142, 160.37791772590694]",0.26183725,"[89.91567812342082, 95.59167533987821, 96.55899711298694]",0.272993083
E:/Organized Photos/2009/2009-07-21 23-00-13.JPG,"[46.41675303667249, 32.50082576183174, 14.478244444874996]",0.072982583,"[148.5496250078118, 138.50479573342201, 121.96359555009295]",0.167685917,"[107.30977689166657, 80.58647921066516, 42.482059389914696]",0.200469333,"[181.62024747325762, 178.3892883645114, 169.82760151523462]",0.215854167,"[131.21958292102343, 108.59417676016817, 77.20536580238195]",0.343008
E:/Organized Photos/2009/2009-07-21 23-03-59.JPG,"[108.71081081081081, 88.44504504504505, 63.20990990990991]",0.0956115,"[137.1411596958175, 138.08222433460077, 131.06178707224336]",0.165553167,"[57.19340084939562, 35.62267232930416, 14.3093760209082]",0.23733075,"[83.08103197674419, 50.99200581395349, 11.186773255813952]",0.245774417,"[24.18337933149341, 19.305734437289175, 13.570070530512114]",0.255730167
E:/Organized Photos/2009/2009-07-21 23-20-10.JPG,"[34.781647367822984, 34.044789312186666, 32.76681019787106]",0.104355667,"[134.15704183958832, 131.91209946030685, 122.4826354131415]",0.183218583,"[188.515972432189, 182.6199705559054, 169.04277588296944]",0.230406,"[89.17835769141871, 90.21067531970893, 83.92766490580678]",0.231277667,"[223.35670384466715, 228.2839226552301, 230.37201869018298]",0.250742083
E:/Organized Photos/2009/2009-07-21 23-20-18.JPG,"[24.653707703383727, 25.790496760259177, 26.73218142548596]",0.098824917,"[176.17647058823525, 177.64232589587562, 174.36713995943205]",0.108519417,"[84.60167014613778, 86.07348643006263, 80.78538622129436]",0.17977575,"[189.63747346072188, 196.34368365180467, 199.37234607218684]",0.30037225,"[145.52160710114455, 143.86311609437047, 139.13267928054194]",0.312507667
E:/Organized Photos/2009/2009-07-21 23-20-50.JPG,"[26.15373283088405, 26.643942612763126, 27.14008489753122]",0.049336,"[143.60678794020905, 136.29822693803638, 118.10000333730383]",0.139848833,"[85.95244878320956, 86.29953660234614, 77.48970820711583]",0.166678,"[165.8634559846, 165.79348485517812, 157.61145815666362]",0.212802667,"[204.64595696282618, 212.89888962788314, 214.59679731019406]",0.4313345
E:/Organized Photos/2009/2009-07-21 23-21-18.JPG,"[34.754322038406244, 37.491331542457836, 37.47069436317532]",0.096429667,"[80.06334748364246, 78.92690020523845, 69.05828670163343]",0.121303917,"[168.91657630389645, 166.90313946434077, 155.7902384618844]",0.1448255,"[136.7295126980754, 127.7596515043239, 107.27262466100713]",0.21394725,"[214.82755283585416, 223.67048709086396, 227.979533999408]",0.423493667
E:/Organized Photos/2009/2009-07-22 05-30-45.JPG,"[220.42475795346658, 228.86047616841202, 219.67145829100556]",0.081787333,"[48.465885853634944, 66.00429881945507, 61.677088749014516]",0.176602417,"[44.76634104993696, 154.40802723367605, 199.06698186110526]",0.223433667,"[171.0582132285362, 155.30731453678885, 121.85946901203587]",0.251690917,"[97.52274768067275, 100.93845736168225, 95.20872740836975]",0.266485667
E:/Organized Photos/2009/2009-07-22 05-30-53.JPG,"[207.5631888872112, 213.86561980975392, 216.52302581911525]",0.07581275,"[133.89973873285425, 120.14573807968638, 107.02931090790325]",0.142648333,"[39.81514360313317, 49.34427452443118, 49.50637821708316]",0.162775917,"[159.6988047808766, 62.912926073483845, 74.94803010181498]",0.26512,"[28.787824470556995, 109.1522605058753, 136.19840005311025]",0.353643
E:/Organized Photos/2009/2009-07-22 05-31-28.JPG,"[212.81719063618073, 84.99356401082136, 99.54567916048462]",0.054038,"[218.24969600845884, 225.52808176931853, 214.20816518342278]",0.101150917,"[136.89494474436208, 144.53698947184876, 102.63999176589947]",0.160066,"[40.511214333112235, 73.33858896577871, 67.6050597213008]",0.24475025,"[46.699803784153225, 160.92050819703937, 203.2667867433707]",0.439994833
E:/Organized Photos/2009/2009-07-25 12-57-48.jpg,"[28.986009094088832, 22.978488982161597, 14.89401888772298]",0.11265,"[197.09443181818168, 173.72590909090903, 177.41511363636357]",0.1693,"[71.25755166931638, 55.40604133545313, 36.50132485426603]",0.18165,"[114.80661157024792, 87.18297520661162, 63.84809917355371]",0.233425,"[160.14501267701442, 120.06122070372889, 104.60627048420005]",0.302975
E:/Organized Photos/2009/2009-07-25 19-43-19.jpg,"[113.10588029940558, 102.122416395429, 65.83296027435235]",0.146659215,"[135.2019731981611, 141.14855421934, 133.7423709161058]",0.149284363,"[67.84089227639123, 64.5114212611166, 44.64010311502946]",0.194193204,"[175.66811380092133, 181.38097857090634, 176.85679806918708]",0.248866399,"[35.80972086266872, 35.52614005097019, 23.244945077211533]",0.260996819
E:/Organized Photos/2009/2009-07-25 19-43-23.jpg,"[94.49333333333334, 87.29380952380954, 64.25714285714285]",0.169641177,"[25.141104294478534, 23.912222746578575, 12.011798017932987]",0.181436539,"[129.9526730937774, 131.72787028922, 124.48028045574058]",0.189125697,"[55.07752489331439, 49.95910384068279, 30.592105263157897]",0.219392459,"[161.46117647058824, 164.26420168067224, 160.16470588235296]",0.240404129
E:/Organized Photos/2009/2009-07-25 19-43-37.jpg,"[103.63392771775496, 104.56391624438278, 89.55402046084704]",0.157414436,"[139.32645421386047, 140.9557880591284, 132.27976578997885]",0.193852425,"[84.8540774039475, 77.87330547165843, 48.580898363419294]",0.208725611,"[164.5474079245941, 166.50048874149059, 160.88388898586118]",0.216014862,"[44.053838733284536, 42.66587386068794, 24.801876122679833]",0.223992666
E:/Organized Photos/2009/2009-07-25 19-44-00.jpg,"[45.63897564022486, 43.36976889444097, 19.311055590256085]",0.140761058,"[99.52047058823531, 101.50352941176469, 86.37694117647061]",0.165135384,"[80.82563405797104, 73.73913043478261, 37.39492753623189]",0.170771599,"[125.45422031473534, 126.28111587982832, 111.68562231759658]",0.233538628,"[146.04777965148958, 148.02445193929174, 136.76335019673974]",0.289793332
E:/Organized Photos/2009/2009-07-25 19-44-09.jpg,"[103.47080140337957, 101.56317514541622, 67.73268088511371]",0.117062887,"[128.25264968276747, 134.59260519726794, 128.38860393319908]",0.147837321,"[77.02187309511434, 74.82225885535543, 31.327931800081]",0.203183492,"[175.90153721668085, 175.90600772178126, 169.25076201791526]",0.242999077,"[41.6029469405082, 40.72726315023022, 18.98620567853843]",0.288917224
E:/Organized Photos/2009/2009-07-25 19-44-33.jpg,"[145.8944069431052, 155.94117647058823, 149.27579556412732]",0.139084816,"[118.85751633986928, 115.43485838779957, 58.57472766884531]",0.160146713,"[196.03246268656716, 199.10485074626865, 193.32611940298506]",0.188640912,"[74.70139328689042, 75.98131728942367, 35.7333755541482]",0.218789419,"[41.248001937515134, 42.21457980140469, 23.092031968999752]",0.29333814
E:/Organized Photos/2009/2009-07-25 19-44-44.jpg,"[46.621457489878544, 47.74089068825911, 31.129554655870447]",0.032048543,"[77.9202380952381, 81.06984126984128, 74.79087301587302]",0.175631205,"[124.33801775147928, 125.62278106508876, 119.34800295857988]",0.189938227,"[95.6562952243126, 99.2165943077665, 94.6456825856247]",0.282734553,"[110.0098389982111, 113.41368515205723, 109.55389087656529]",0.319647471
E:/Organized Photos/2009/2009-07-28 07-26-13.jpg,"[41.00624349635797, 36.78563995837669, 19.576482830385018]",0.080122312,"[9.569642857142858, 8.218452380952382, 1.2470238095238095]",0.144089381,"[27.671400587659157, 24.690009794319298, 11.714005876591576]",0.160394351,"[17.6104705515737, 15.98846992832658, 5.991897787472733]",0.252025286,"[0.8098271155595994, 2.5746132848043675, 0.04526842584167425]",0.36336867
E:/Organized Photos/2009/2009-07-28 07-26-27.jpg,"[43.76018099547512, 38.6945701357466, 29.943438914027155]",0.020690918,"[28.159855147439206, 26.80134505949301, 12.67356440765649]",0.100495656,"[9.754065040650405, 10.151168699186991, 1.3655995934959353]",0.207829158,"[17.98798932384341, 17.489991103202843, 5.820284697508895]",0.225777944,"[1.081859174471037, 3.4194704590126026, 0.0619724823679038]",0.445206324
E:/Organized Photos/2009/2009-08-02 03-47-57.JPG,"[72.51003392151097, 60.598026384810396, 50.50111959001706]",0.154729167,"[185.57993809041525, 188.2834824510464, 182.02311227936704]",0.156599833,"[25.980030314989662, 18.65802474571097, 12.771180790862685]",0.208506167,"[142.8603241496697, 128.732378007141, 118.20106967081146]",0.229710333,"[121.62692980765921, 93.26718449343942, 79.68366529500385]",0.2504545
E:/Organized Photos/2009/2009-08-02 03-48-28.jpg,"[45.036466774716374, 47.17666126418153, 47.85278227984873]",0.066125333,"[120.47420039980014, 82.32315092453771, 71.70121189405305]",0.15074,"[149.65517381251775, 119.15795237902091, 105.25007098527566]",0.221469333,"[169.09050296541614, 160.63251944850956, 150.60417468997912]",0.231762667,"[205.9257405432017, 204.45004239490152, 198.93607942889963]",0.329902667
E:/Organized Photos/2009/2009-08-02 03-49-55.JPG,"[54.593570999669524, 64.69389214608069, 60.493354428244565]",0.06006875,"[208.53911708065547, 208.59063510203183, 199.86473532857684]",0.141935083,"[130.96107159782466, 104.42827661860244, 91.4008381180392]",0.214930917,"[177.62727723983613, 171.39854441220615, 157.05510888943346]",0.289259667,"[171.6319229953232, 129.9707960566375, 114.74683280110376]",0.293805583
E:/Organized Photos/2009/2009-08-02 03-50-28.jpg,"[151.1991339031337, 120.95122507122502, 102.29378917378911]",0.148237072,"[227.39092049625955, 228.60315505785056, 223.77219924724707]",0.148388189,"[38.967152655706066, 23.947523523937516, 17.49667390480129]",0.199499501,"[78.2135038147221, 51.13057507312805, 33.8872621452912]",0.228108925,"[190.3322899774987, 164.72366155045208, 145.5315206597026]",0.275766313
E:/Organized Photos/2009/2009-08-02 03-58-11.JPG,"[97.48735632183907, 84.30114942528735, 66.87931034482757]",0.069819083,"[164.4663967611336, 79.80404858299595, 45.68421052631579]",0.10085925,"[141.24516496018202, 132.59783845278724, 117.31342434584757]",0.149019833,"[175.82537517053208, 174.26057298772167, 161.9549795361528]",0.232676917,"[50.09157109047879, 22.70762789004187, 6.203713817586018]",0.447624917
E:/Organized Photos/2009/2009-08-02 03-58-37.JPG,"[151.23592948815198, 144.42137200764594, 132.46755059316112]",0.078151417,"[141.97020229633682, 90.97575177692745, 56.41228813559325]",0.17192875,"[91.14761047070111, 64.20732468780015, 26.04998799231508]",0.193603667,"[179.96219171609619, 178.6064344113603, 166.99541001864665]",0.273784,"[59.727885921972494, 37.56921956091095, 13.514579001653537]",0.282532167
E:/Organized Photos/2009/2009-08-02 03-59-31.JPG,"[130.76516210316632, 81.92167186744636, 43.20648119661869]",0.066904,"[40.311253211881166, 26.243472669464076, 16.046594198662582]",0.077638083,"[76.88135303789468, 81.17387860780026, 84.07870765657857]",0.241612083,"[140.7055989331413, 136.144909621071, 122.89769699566047]",0.2846965,"[180.26149383680777, 177.17839035428364, 164.06293145639413]",0.329149333
E:/Organized Photos/2009/2009-08-02 04-02-45.JPG,"[31.739571963908926, 27.834258804482406, 21.848336425816914]",0.117596417,"[116.88028348809463, 103.04944021029935, 90.86595621284617]",0.171708167,"[105.90242354588626, 60.6496026310869, 17.109858765966525]",0.193178667,"[218.5221727984541, 214.62728561965244, 200.6862154920884]",0.224048917,"[168.15450289001083, 159.53976142507764, 140.40726886062882]",0.293467833
E:/Organized Photos/2009/2009-08-02 04-03-02.JPG,"[182.67117585848075, 183.5469996531391, 175.49878598681926]",0.1283995,"[82.3780598368087, 74.44152311876704, 64.90510728316711]",0.147386833,"[125.39393292031615, 115.4990386669515, 98.679555650502]",0.209768083,"[153.88443079285852, 146.1309272413131, 128.7824918410444]",0.223472583,"[53.9162271175923, 36.64815389388768, 20.230840831523427]",0.290973
E:/Organized Photos/2009/2009-08-02 04-03-50.JPG,"[44.60108765195138, 30.61148432501599, 21.859884836852206]",0.10513125,"[84.71732554500889, 85.62928966308542, 87.11379993741525]",0.175890167,"[144.7573294127821, 127.44426186975696, 105.4877626913431]",0.213570833,"[189.04406406819285, 181.91640888155635, 161.20196604110814]",0.2505175,"[153.45125600166998, 152.9773154269013, 144.0531626191636]",0.25489025
E:/Organized Photos/2009/2009-08-02 04-04-07.JPG,"[164.18762041852042, 136.08086805990428, 97.44164065998362]",0.122468917,"[125.50907500758402, 151.1928148659731, 170.335967301573]",0.130306167,"[205.6514162950087, 219.95886326786513, 221.37026668418378]",0.144745333,"[44.36819997181531, 33.77245000954983, 23.79355855891315]",0.289860333,"[96.93137176815992, 81.21144798902873, 62.868299467431385]",0.31261925
E:/Organized Photos/2009/2009-08-02 04-04-50.JPG,"[218.79183038319383, 195.76650457109508, 181.23030538805665]",0.115095333,"[119.2019830028328, 117.3284938621342, 107.98019357884799]",0.18910725,"[64.05504060372401, 81.64781396111879, 89.80221064719866]",0.223291583,"[37.28724159616983, 22.9202320816343, 13.365082263201673]",0.225527,"[84.76090898996995, 66.52316888115769, 42.85674895443943]",0.246978833
E:/Organized Photos/2009/2009-08-03 04-59-26.JPG,"[233.46519863683855, 236.39760652452776, 235.04374690593596]",0.061167333,"[159.74898266131856, 162.76123327053918, 130.7345315278483]",0.129980333,"[72.83072711032914, 85.6685559460024, 25.46030272946429]",0.20999875,"[115.0810871979329, 125.51247322915866, 75.69212885525936]",0.24284925,"[113.62217547072125, 139.21340725488193, 7.254407288790975]",0.356004333
E:/Organized Photos/2009/2009-08-03 05-00-13.JPG,"[131.41700819672133, 143.03176229508202, 147.1690573770492]",0.075051083,"[181.95131086142325, 196.8483146067416, 207.09363295880152]",0.079084667,"[77.70510795155346, 81.38283307003685, 78.35650342285413]",0.147981917,"[222.7109167991521, 233.1176470588235, 241.10996290408056]",0.284721667,"[32.025915996425375, 36.978194816800716, 20.76014298480786]",0.413160667
E:/Organized Photos/2009/2009-08-03 05-00-21.JPG,"[24.241856087017084, 26.211769627666985, 17.969983265932193]",0.079595083,"[155.93982542329073, 163.89910125984122, 162.25966279411915]",0.1192455,"[101.7633944754587, 104.62535041929485, 76.41937637448976]",0.1756005,"[63.372987644557796, 76.09606092912479, 24.06889817245881]",0.296914,"[247.55778393116196, 249.51180637447675, 249.1292804956435]",0.328644917
E:/Organized Photos/2009/2009-08-03 05-00-46.JPG,"[126.3811444790484, 148.26844330753048, 53.06372409077454]",0.095185,"[236.2922044692444, 237.9166315505477, 241.07705373601414]",0.129240917,"[179.46405255602454, 180.23875499900254, 179.23700461883178]",0.157858167,"[109.13572076632683, 114.00858449957103, 90.69351506458251]",0.252682917,"[140.45730885974146, 145.77027344988088, 124.4655172063737]",0.365033
